Date,Adj Close,Close,High,Low,Open,Volume
2025-03-06,539.2922973632812,544.0,544.0,521.0,521.0,79683892
2025-03-07,528.8831787109375,533.5,547.0,529.0,539.0,46494425
2025-03-10,512.0302734375,516.5,537.5,512.0,528.0,34415026
2025-03-11,513.0216674804688,517.5,520.0,500.5,501.5,33852768
2025-03-12,507.5692443847656,512.0,525.0,505.0,523.0,28031056
2025-03-13,503.1081848144531,507.5,516.0,499.20001220703125,513.0,27326941
2025-03-14,516.987060546875,521.5,531.0,507.5,513.0,30711707
2025-03-17,519.9610595703125,524.5,534.5,522.0,532.0,22096160
2025-03-18,536.3182983398438,541.0,543.5,533.5,538.5,33639833
2025-03-19,535.3269653320312,540.0,545.0,534.0,542.5,31604153
2025-03-20,515.0043334960938,519.5,541.0,518.0,540.5,49845030
2025-03-21,507.0735778808594,511.5,526.0,505.5,518.0,42260479
2025-03-24,508.5605773925781,513.0,517.5,504.5,514.0,24598555
2025-03-25,497.6557922363281,502.0,515.5,501.0,513.0,27744935
2025-03-26,502.1168518066406,506.5,510.5,502.0,502.0,17310634
2025-03-27,504.59521484375,509.0,516.0,502.0,509.0,17595617
2025-03-28,505.09088134765625,509.5,516.5,503.5,511.5,18594342
2025-03-31,492.6990661621094,497.0,507.5,494.6000061035156,505.0,28036973
2025-04-01,499.63848876953125,504.0,511.5,500.0,501.0,19518013
2025-04-02,499.63848876953125,504.0,509.0,499.20001220703125,505.0,14247546
2025-04-03,493.49212646484375,497.79998779296875,500.5,491.20001220703125,493.0,29219618
2025-04-07,431.6321105957031,435.3999938964844,462.3999938964844,431.0,441.79998779296875,123364114
2025-04-08,436.5888366699219,440.3999938964844,451.20001220703125,430.0,440.79998779296875,65120104
2025-04-09,437.3819580078125,441.20001220703125,447.0,419.0,426.0,66484213
2025-04-10,440.9507751464844,444.79998779296875,461.6000061035156,443.0,460.0,57799983
2025-04-11,439.5628967285156,443.3999938964844,452.6000061035156,432.0,440.0,46594597
2025-04-14,450.0711669921875,454.0,459.20001220703125,448.79998779296875,453.0,30346489
2025-04-15,452.0538635253906,456.0,464.6000061035156,451.6000061035156,464.6000061035156,20245398
2025-04-16,444.1230773925781,448.0,451.6000061035156,440.20001220703125,450.6000061035156,27322773
2025-04-17,454.03656005859375,458.0,462.0,449.79998779296875,450.3999938964844,24479822
2025-04-22,456.415771484375,460.3999938964844,462.79998779296875,453.20001220703125,460.0,24043746
2025-04-23,470.09637451171875,474.20001220703125,479.3999938964844,471.3999938964844,476.0,27001392
2025-04-24,466.9240417480469,471.0,477.79998779296875,465.0,477.0,18912016
2025-04-25,474.061767578125,478.20001220703125,485.79998779296875,475.0,480.0,28746958
2025-04-28,474.061767578125,478.20001220703125,482.3999938964844,474.79998779296875,482.3999938964844,13805160
2025-04-29,468.90673828125,473.0,478.3999938964844,469.0,477.79998779296875,16367401
2025-04-30,473.0704040527344,477.20001220703125,477.20001220703125,469.3999938964844,475.0,15312733
2025-05-02,483.5786437988281,487.79998779296875,489.79998779296875,477.3999938964844,478.20001220703125,13240838
2025-05-06,491.1128845214844,495.3999938964844,496.79998779296875,485.20001220703125,491.6000061035156,19813305
2025-05-07,485.56134033203125,489.79998779296875,509.5,489.6000061035156,509.0,25616342
2025-05-08,493.6903991699219,498.0,502.0,486.6000061035156,487.0,19815740
2025-05-09,490.31982421875,494.6000061035156,503.5,492.0,500.0,13777285
2025-05-12,513.0216674804688,517.5,521.5,499.0,504.0,35846811
2025-05-13,501.62115478515625,506.0,520.0,505.5,520.0,23119901
2025-05-14,516.4913330078125,521.0,521.0,510.5,512.0,24294663
2025-05-15,515.5,520.0,532.0,515.0,531.5,32799956
2025-05-16,508.0,508.0,517.0,506.5,509.5,21334027
2025-05-19,514.0,514.0,517.0,502.5,508.0,22457714
2025-05-20,517.0,517.0,517.5,511.5,512.5,15792185
2025-05-21,520.5,520.5,524.5,515.5,519.0,18924042
2025-05-22,516.5,516.5,520.0,513.0,520.0,14281176
2025-05-23,518.0,518.0,520.5,512.5,518.0,16262610
2025-05-26,510.0,510.0,517.0,508.0,515.0,17286567
2025-05-27,512.0,512.0,514.5,507.0,508.5,14986877
2025-05-28,506.0,506.0,515.0,502.5,513.0,16813826
2025-05-29,510.5,510.5,512.0,503.5,508.0,19368449
2025-05-30,498.20001220703125,498.20001220703125,506.5,496.0,506.0,28284004
2025-06-02,498.3999938964844,498.3999938964844,499.20001220703125,489.6000061035156,493.0,13086586
2025-06-03,505.0,505.0,505.5,501.0,504.0,14609189
2025-06-04,512.0,512.0,513.0,507.0,510.0,18378499
2025-06-05,515.0,515.0,517.5,509.0,517.5,19329282
2025-06-06,515.0,515.0,516.5,511.0,515.5,13137101
2025-06-09,518.0,518.0,521.0,512.5,520.0,18481403
2025-06-10,513.5,513.5,520.0,508.5,519.5,17039003
2025-06-11,518.0,518.0,518.0,514.5,517.0,14784979
2025-06-12,510.0,510.0,518.0,508.0,518.0,13368048
2025-06-13,510.0,510.0,515.5,506.0,510.5,19085310
2025-06-16,509.5,509.5,512.0,504.5,507.0,13784320
2025-06-17,513.5,513.5,514.0,506.5,514.0,11524031
2025-06-18,508.0,508.0,511.0,503.5,510.0,15187515
2025-06-19,498.0,498.0,506.0,496.0,503.0,19387767
2025-06-20,505.5,505.5,505.5,496.0,504.5,20622275
2025-06-23,504.0,504.0,504.0,494.6000061035156,498.20001220703125,14252887
2025-06-24,509.5,509.5,511.0,504.0,508.0,17768858
2025-06-25,512.5,512.5,515.0,508.0,512.0,17592461
2025-06-26,513.0,513.0,513.0,507.5,512.0,15000643
2025-06-27,513.0,513.0,514.5,510.0,512.0,15181667
2025-06-30,503.0,503.0,511.5,503.0,509.0,18464531
2025-07-02,501.5,501.5,508.5,500.0,508.0,18203168
2025-07-03,501.0,501.0,503.5,493.79998779296875,500.0,18956331
2025-07-04,496.79998779296875,496.79998779296875,501.5,493.0,493.0,14658173
2025-07-07,502.0,502.0,502.0,494.0,495.20001220703125,11631687
2025-07-08,504.5,504.5,505.0,500.0,505.0,13172857
2025-07-09,497.6000061035156,497.6000061035156,504.0,495.0,504.0,17820435
2025-07-10,496.6000061035156,496.6000061035156,499.6000061035156,494.20001220703125,497.6000061035156,14032556
2025-07-11,496.6000061035156,496.6000061035156,505.0,496.6000061035156,497.0,19225560
2025-07-14,500.0,500.0,501.5,496.0,497.0,11704663
2025-07-15,517.5,517.5,518.0,500.0,502.5,27446891
2025-07-16,516.5,516.5,526.0,516.0,520.0,23250693
2025-07-17,517.0,517.0,519.5,511.0,519.5,13735794
2025-07-18,519.0,519.0,525.0,516.5,525.0,13781113
2025-07-21,521.5,521.5,522.5,514.5,522.5,13273287
2025-07-22,526.0,526.0,526.0,519.0,521.5,17600260
2025-07-23,552.0,552.0,552.0,527.0,530.0,46744850
2025-07-24,557.0,557.0,560.0,548.0,553.5,24180342
2025-07-25,550.5,550.5,555.0,546.0,552.0,19886923
2025-07-28,555.5,555.5,558.0,546.5,550.5,14661199
2025-07-29,555.0,555.0,556.5,546.0,551.5,16847424
2025-07-30,549.0,549.0,556.0,542.5,550.0,19362555
2025-07-31,550.0,550.0,559.0,545.0,547.0,20453269
2025-08-01,535.0,535.0,554.5,533.5,551.5,21203861
2025-08-04,550.0,550.0,551.5,533.0,536.0,17340007
2025-08-05,559.0,559.0,559.0,549.0,554.5,17347823
2025-08-06,568.5,568.5,570.0,558.0,560.0,20737133
2025-08-07,567.0,567.0,572.0,560.5,571.0,16940382
2025-08-08,561.0,561.0,568.5,557.5,567.0,13305719
2025-08-11,561.0,561.0,562.5,553.5,561.0,11790350
2025-08-12,559.5,559.5,564.5,556.0,557.5,13827897
2025-08-13,586.0,586.0,586.0,566.0,568.0,37596415
2025-08-14,590.0,590.0,600.0,589.0,600.0,36339315
2025-08-15,592.0,592.0,596.5,584.5,587.0,22176876
2025-08-18,587.0,587.0,596.0,587.0,594.0,17590658
2025-08-19,592.5,592.5,597.0,583.0,588.0,16359474
2025-08-20,590.5,590.5,594.5,585.5,589.0,15952765
2025-08-21,593.0,593.0,597.0,589.5,590.5,14290178
2025-08-22,600.0,600.0,606.5,595.5,599.0,19378950
2025-08-25,614.5,614.5,621.0,608.0,608.5,25694519
2025-08-26,609.5,609.5,618.0,609.5,612.0,20656474
2025-08-27,599.0,599.0,614.5,595.0,613.0,21263402
2025-08-28,594.0,594.0,599.0,590.0,595.0,21712370
2025-08-29,596.5,596.5,605.0,594.0,595.5,18234935
2025-09-01,605.0,605.0,610.0,601.5,605.0,15958837
2025-09-02,600.5,600.5,608.5,599.0,605.5,14808157
2025-09-03,598.5,598.5,613.0,596.0,606.5,15523985
2025-09-04,592.5,592.5,605.0,591.0,605.0,18003934
2025-09-05,605.5,605.5,609.0,595.5,599.5,19047729
2025-09-08,617.5,617.5,619.0,605.0,605.5,21815489
2025-09-09,627.0,627.0,628.0,617.5,620.0,19871460
2025-09-10,633.5,633.5,639.0,628.0,630.0,19193376
2025-09-11,629.5,629.5,633.0,624.0,633.0,18191860
2025-09-12,643.5,643.5,649.0,642.0,645.0,20780375
2025-09-15,643.5,643.5,648.5,637.5,646.0,16371242
2025-09-16,645.0,645.0,649.5,640.5,647.0,13339685
2025-09-17,661.5,661.5,663.5,645.0,646.5,22349048
2025-09-18,642.0,642.0,664.5,635.5,662.0,29989898
2025-09-19,642.5,642.5,647.0,638.0,647.0,20805608
2025-09-22,641.0,641.0,643.5,634.0,642.0,12899662
2025-09-23,635.5,635.5,643.5,627.0,641.5,15293080
2025-09-24,648.5,648.5,651.0,628.0,633.5,18440788
2025-09-25,650.0,650.0,659.0,643.5,651.0,17384258
