Date,Adj Close,Close,High,Low,Open,Volume
2025-09-08,237.42745971679688,237.8800048828125,240.14999389648438,236.33999633789062,239.3000030517578,48999500
2025-09-09,233.9041748046875,234.35000610351562,238.77999877929688,233.36000061035156,237.0,66313900
2025-09-10,226.35855102539062,226.7899932861328,232.4199981689453,225.9499969482422,232.19000244140625,83440800
2025-09-11,229.59239196777344,230.02999877929688,230.4499969482422,226.64999389648438,226.8800048828125,50208600
2025-09-12,233.6247100830078,234.07000732421875,234.50999450683594,229.02000427246094,229.22000122070312,55824200
2025-09-15,236.24969482421875,236.6999969482422,238.19000244140625,235.02999877929688,237.0,42699500
2025-09-16,237.6969451904297,238.14999389648438,241.22000122070312,236.32000732421875,237.17999267578125,63421100
2025-09-17,238.5353546142578,238.99000549316406,240.10000610351562,237.72999572753906,238.97000122070312,46508000
2025-09-18,237.42745971679688,237.8800048828125,241.1999969482422,236.64999389648438,239.97000122070312,44249600
2025-09-19,245.032958984375,245.5,246.3000030517578,240.2100067138672,241.22999572753906,163741300
2025-09-22,255.5928192138672,256.0799865722656,256.6400146484375,248.1199951171875,248.3000030517578,105517400
2025-09-23,253.9459686279297,254.42999267578125,257.3399963378906,253.5800018310547,255.8800048828125,60275200
2025-09-24,251.8300018310547,252.30999755859375,255.74000549316406,251.0399932861328,255.22000122070312,42303700
2025-09-25,256.3813171386719,256.8699951171875,257.1700134277344,251.7100067138672,253.2100067138672,55202100
2025-09-26,254.97401428222656,255.4600067138672,257.6000061035156,253.77999877929688,254.10000610351562,46076300
2025-09-29,253.9459686279297,254.42999267578125,255.0,253.00999450683594,254.55999755859375,40127700
2025-09-30,254.14559936523438,254.6300048828125,255.9199981689453,253.11000061035156,254.86000061035156,37704300
2025-10-01,254.9640350341797,255.4499969482422,258.7900085449219,254.92999267578125,255.0399932861328,48713900
2025-10-02,256.6408386230469,257.1300048828125,258.17999267578125,254.14999389648438,256.5799865722656,42630200
2025-10-03,257.5291442871094,258.0199890136719,259.239990234375,253.9499969482422,254.6699981689453,49155600
2025-10-06,256.20166015625,256.69000244140625,259.07000732421875,255.0500030517578,257.989990234375,44664100
2025-10-07,255.99209594726562,256.4800109863281,257.3999938964844,255.42999267578125,256.80999755859375,31955800
2025-10-08,257.569091796875,258.05999755859375,258.5199890136719,256.1099853515625,256.5199890136719,36496900
2025-10-09,253.55670166015625,254.0399932861328,258.0,253.13999938964844,257.80999755859375,38322000
2025-10-10,244.80340576171875,245.27000427246094,256.3800048828125,244.0,254.94000244140625,61999100
2025-10-13,247.18885803222656,247.66000366210938,249.69000244140625,245.55999755859375,249.3800048828125,38142900
2025-10-14,247.29864501953125,247.77000427246094,248.85000610351562,244.6999969482422,246.60000610351562,35478000
2025-10-15,248.86566162109375,249.33999633789062,251.82000732421875,247.47000122070312,249.49000549316406,33893600
2025-10-16,246.97926330566406,247.4499969482422,249.0399932861328,245.1300048828125,248.25,39777000
2025-10-17,251.81002807617188,252.2899932861328,253.3800048828125,247.27000427246094,248.02000427246094,49147000
2025-10-20,261.7411193847656,262.239990234375,264.3800048828125,255.6300048828125,255.88999938964844,90483000
