Date,Adj Close,Close,High,Low,Open,Volume
2025-03-05,327.2013854980469,327.29998779296875,334.20001220703125,323.3999938964844,329.3999938964844,25772616
2025-03-06,323.90240478515625,324.0,337.6000061035156,321.1000061035156,331.6000061035156,28480690
2025-03-07,318.3040771484375,318.3999938964844,322.6000061035156,312.5,320.70001220703125,27509349
2025-03-10,310.4064636230469,310.5,326.8999938964844,306.6000061035156,320.6000061035156,30587073
2025-03-11,291.4122009277344,291.5,303.0,287.0,301.20001220703125,61161789
2025-03-12,277.516357421875,277.6000061035156,292.70001220703125,276.0,290.3999938964844,49593178
2025-03-13,276.0168151855469,276.1000061035156,283.8999938964844,273.79998779296875,274.5,31601198
2025-03-14,283.11468505859375,283.20001220703125,286.0,276.70001220703125,277.20001220703125,17605841
2025-03-17,288.91290283203125,289.0,291.5,284.3999938964844,286.6000061035156,21326809
2025-03-18,293.71148681640625,293.79998779296875,299.79998779296875,289.1000061035156,293.6000061035156,27425008
2025-03-19,297.1104736328125,297.20001220703125,297.20001220703125,286.8999938964844,291.8999938964844,30559486
2025-03-20,290.512451171875,290.6000061035156,301.70001220703125,290.0,295.8999938964844,18479195
2025-03-21,285.11407470703125,285.20001220703125,290.0,278.0,286.0,50515498
2025-03-24,287.9132080078125,288.0,291.1000061035156,285.1159973144531,288.5,11334066
2025-03-25,296.5106506347656,296.6000061035156,298.3580017089844,287.42999267578125,289.0,32191231
2025-03-26,295.51092529296875,295.6000061035156,344.0,295.3999938964844,297.5,15209532
2025-03-27,290.7123718261719,290.79998779296875,293.8999938964844,287.20001220703125,291.6000061035156,17315957
2025-03-28,279.2158508300781,279.29998779296875,290.3999938964844,278.0,289.5,19376269
2025-03-31,260.721435546875,260.79998779296875,275.6000061035156,257.3999938964844,271.20001220703125,42834820
2025-04-01,257.32244873046875,257.3999938964844,266.70001220703125,251.39999389648438,263.29998779296875,61925938
2025-04-02,260.92138671875,261.0,279.29998779296875,257.0509948730469,257.5,21901737
2025-04-03,247.72535705566406,247.8000030517578,257.8999938964844,244.64100646972656,254.89999389648438,28034389
2025-04-04,237.9282989501953,238.0,279.29998779296875,231.5,244.3000030517578,38453616
2025-04-07,224.33238220214844,224.39999389648438,241.70899963378906,210.0,223.8000030517578,59627829
2025-04-09,234.2294158935547,234.3000030517578,237.60000610351562,224.5,229.1999969482422,60264919
2025-04-10,245.6259765625,245.6999969482422,260.5,245.5,259.20001220703125,58422745
2025-04-11,240.7274627685547,240.8000030517578,247.3000030517578,235.52999877929688,246.10000610351562,27545575
2025-04-14,245.52601623535156,245.60000610351562,250.06399536132812,244.39999389648438,247.89999389648438,24047386
2025-04-15,249.42481994628906,249.5,250.7729949951172,240.8000030517578,245.6999969482422,15656298
2025-04-16,250.42453002929688,250.5,250.5,245.6999969482422,248.5,14111097
2025-04-17,248.82501220703125,248.89999389648438,252.8000030517578,246.0,251.5,11330774
2025-04-22,252.7238311767578,252.8000030517578,253.60000610351562,246.5,247.8000030517578,30422371
2025-04-23,264.2203674316406,264.29998779296875,268.0,257.0,257.6000061035156,37761501
2025-04-24,261.4212341308594,261.5,265.0,257.0,263.5,50902987
2025-04-25,265.5199890136719,265.6000061035156,267.1000061035156,262.1000061035156,263.5,28308987
2025-04-28,263.1206970214844,263.20001220703125,268.1000061035156,261.8999938964844,265.6000061035156,28124497
2025-04-29,262.0210266113281,262.1000061035156,266.29998779296875,259.1000061035156,265.6000061035156,13429520
2025-04-30,259.9216613769531,260.0,266.0,258.20001220703125,263.5,21802890
2025-05-01,265.6199645996094,265.70001220703125,270.70001220703125,263.0,264.79998779296875,8911660
2025-05-02,278.91595458984375,279.0,280.3999938964844,264.3999938964844,264.70001220703125,22533603
2025-05-06,281.5151672363281,281.6000061035156,283.70001220703125,275.20001220703125,282.70001220703125,13237715
2025-05-07,284.2143249511719,284.29998779296875,288.70001220703125,281.1000061035156,282.79998779296875,21580301
2025-05-08,290.2125244140625,290.29998779296875,290.29998779296875,283.20001220703125,287.8999938964844,23180144
2025-05-09,297.1104736328125,297.20001220703125,300.2359924316406,284.8999938964844,292.70001220703125,28083502
2025-05-12,311.6061096191406,311.70001220703125,316.1000061035156,297.20001220703125,302.3999938964844,24552258
2025-05-13,322.602783203125,322.70001220703125,322.70001220703125,313.5,314.8999938964844,22859751
2025-05-14,316.2046813964844,316.29998779296875,326.1629943847656,313.9830017089844,325.0,25259364
2025-05-15,321.0032653808594,321.1000061035156,326.1000061035156,315.5,315.6000061035156,48717870
2025-05-16,323.0026550292969,323.1000061035156,328.3999938964844,320.5,321.79998779296875,43184442
2025-05-19,331.5001220703125,331.6000061035156,331.6000061035156,320.1000061035156,323.29998779296875,20234410
2025-05-20,335.198974609375,335.29998779296875,337.6000061035156,330.8450012207031,331.29998779296875,37671711
2025-05-21,332.6997375488281,332.79998779296875,334.70001220703125,326.5,334.3999938964844,25973536
2025-05-22,326.3016662597656,326.3999938964844,332.1000061035156,325.0,328.29998779296875,36476519
2025-05-23,319.7036437988281,319.79998779296875,334.1000061035156,314.0,328.79998779296875,33997774
2025-05-27,334.19927978515625,334.29998779296875,336.29998779296875,324.0,329.20001220703125,28534289
2025-05-28,332.899658203125,333.0,338.8999938964844,333.0,336.1000061035156,18096609
2025-05-29,332.6997375488281,332.79998779296875,340.0,332.79998779296875,338.20001220703125,42398561
2025-05-30,326.0017395019531,326.1000061035156,335.0,324.20001220703125,333.29998779296875,27894531
2025-06-02,335.198974609375,335.29998779296875,335.29998779296875,325.0,327.1000061035156,48873983
2025-06-03,334.09930419921875,334.20001220703125,337.1549987792969,326.1000061035156,335.79998779296875,11655427
2025-06-04,335.198974609375,335.29998779296875,339.0,331.70001220703125,335.29998779296875,23095171
2025-06-05,330.9002685546875,331.0,335.8999938964844,327.1000061035156,335.8999938964844,19355858
2025-06-06,331.6000671386719,331.70001220703125,334.70001220703125,326.1000061035156,332.3999938964844,10822727
2025-06-09,337.6982116699219,337.79998779296875,337.79998779296875,330.29998779296875,332.0,19413218
2025-06-11,339.3977355957031,339.5,344.3999938964844,339.1000061035156,342.70001220703125,22008791
2025-06-12,328.700927734375,328.79998779296875,336.3999938964844,325.0,334.79998779296875,47743620
2025-06-13,316.6045837402344,316.70001220703125,318.0,305.44000244140625,312.8999938964844,30166263
2025-06-16,327.2013854980469,327.29998779296875,328.70001220703125,313.8999938964844,315.0,62043513
2025-06-17,312.90570068359375,313.0,325.8999938964844,312.3999938964844,325.8999938964844,24545726
2025-06-18,319.4037170410156,319.5,323.29998779296875,312.6000061035156,312.70001220703125,17194810
2025-06-19,309.5067138671875,309.6000061035156,317.3999938964844,309.0,316.79998779296875,10078575
2025-06-20,313.00567626953125,313.1000061035156,317.7799987792969,313.1000061035156,314.29998779296875,32392727
2025-06-23,308.6070251464844,308.70001220703125,312.70001220703125,302.6449890136719,305.5,27450611
2025-06-24,327.4013366699219,327.5,334.2650146484375,308.70001220703125,327.8999938964844,36367282
2025-06-25,331.2001647949219,331.29998779296875,336.5,328.0,328.6000061035156,19717783
2025-06-26,332.46002197265625,332.5,333.8999938964844,329.67999267578125,332.5,15213363
2025-06-27,339.2591857910156,339.29998779296875,339.29998779296875,333.1000061035156,334.79998779296875,14629101
2025-06-30,341.15899658203125,341.20001220703125,342.70001220703125,335.3999938964844,340.8999938964844,29865045
2025-07-01,343.0587463378906,343.1000061035156,345.29998779296875,338.79998779296875,343.1000061035156,30589591
2025-07-02,344.35858154296875,344.3999938964844,348.1000061035156,342.79998779296875,344.0,33471308
2025-07-03,345.7584228515625,345.79998779296875,347.3999938964844,341.5,344.29998779296875,11524933
2025-07-04,346.558349609375,346.6000061035156,347.70001220703125,343.0,344.6000061035156,7506295
2025-07-07,354.75732421875,354.79998779296875,355.79998779296875,346.70001220703125,347.0,22217964
2025-07-08,360.05670166015625,360.1000061035156,362.5,355.70001220703125,356.29998779296875,17314184
2025-07-09,362.2564392089844,362.29998779296875,363.29998779296875,358.70001220703125,361.8999938964844,25406363
2025-07-10,369.85552978515625,369.8999938964844,370.5,355.29998779296875,363.20001220703125,28425737
2025-07-11,369.2555847167969,369.29998779296875,374.70001220703125,367.3999938964844,369.1000061035156,14216948
2025-07-14,376.75469970703125,376.79998779296875,376.79998779296875,364.6000061035156,364.79998779296875,15085174
2025-07-15,377.1546630859375,377.20001220703125,380.22100830078125,375.1000061035156,378.20001220703125,22944161
2025-07-16,380.4542541503906,380.5,385.8999938964844,369.29998779296875,376.70001220703125,17226300
2025-07-17,383.9538269042969,384.0,385.29998779296875,370.70001220703125,384.6000061035156,21998669
2025-07-18,380.354248046875,380.3999938964844,387.1000061035156,378.79998779296875,385.0,18418784
2025-07-21,379.75433349609375,379.79998779296875,386.0,376.70001220703125,382.5,26730675
2025-07-22,370.5554504394531,370.6000061035156,382.74798583984375,365.70001220703125,380.3999938964844,16060767
2025-07-23,376.9546813964844,377.0,377.79998779296875,370.3999938964844,372.8999938964844,33996070
2025-07-24,378.0545349121094,378.1000061035156,380.79998779296875,374.3999938964844,378.3999938964844,18092571
2025-07-25,373.9550476074219,374.0,378.70001220703125,370.79998779296875,378.29998779296875,23558801
2025-07-28,369.2555847167969,369.29998779296875,380.0,367.70001220703125,378.20001220703125,10080083
2025-07-29,368.65570068359375,368.70001220703125,374.0,368.1000061035156,370.79998779296875,11694580
2025-07-30,370.95538330078125,371.0,373.3999938964844,367.5,369.29998779296875,11329521
2025-07-31,380.4542541503906,380.5,384.0,372.29998779296875,373.29998779296875,20683497
2025-08-01,374.0550231933594,374.1000061035156,393.20001220703125,368.20001220703125,384.70001220703125,29797856
2025-08-04,377.0546569824219,377.1000061035156,383.79998779296875,374.3999938964844,378.79998779296875,14363555
2025-08-05,381.254150390625,381.29998779296875,383.20001220703125,376.5,379.20001220703125,18616395
2025-08-06,374.2549743652344,374.29998779296875,382.5,372.6000061035156,382.3999938964844,14201293
2025-08-07,373.2550964355469,373.29998779296875,379.74200439453125,368.25,376.3999938964844,24738233
2025-08-08,373.65509033203125,373.70001220703125,375.2569885253906,369.3999938964844,374.79998779296875,9372096
2025-08-11,373.85504150390625,373.8999938964844,379.3999938964844,370.5,373.70001220703125,10795068
2025-08-12,385.253662109375,385.29998779296875,386.70001220703125,372.1000061035156,374.29998779296875,27723064
2025-08-13,384.3537902832031,384.3999938964844,390.3999938964844,383.5,387.20001220703125,16571285
2025-08-14,383.9538269042969,384.0,388.79998779296875,381.70001220703125,385.20001220703125,9082423
2025-08-15,387.4533996582031,387.5,387.5060119628906,382.05999755859375,386.70001220703125,16949131
2025-08-18,389.953125,390.0,390.0270080566406,384.79998779296875,387.1000061035156,7986579
2025-08-19,393.8526306152344,393.8999938964844,393.8999938964844,388.0,390.0,12142252
2025-08-20,387.75335693359375,387.79998779296875,392.73199462890625,386.20001220703125,391.1000061035156,14117075
2025-08-21,385.75360107421875,385.79998779296875,389.0,381.94000244140625,387.29998779296875,7304211
2025-08-22,394.55255126953125,394.6000061035156,396.70001220703125,384.29998779296875,384.79998779296875,19682427
2025-08-26,392.55279541015625,392.6000061035156,395.20001220703125,387.4150085449219,391.20001220703125,14549083
2025-08-27,384.55377197265625,384.6000061035156,394.70001220703125,382.4100036621094,393.20001220703125,9165916
2025-08-28,387.6534118652344,387.70001220703125,390.29998779296875,385.79998779296875,386.0,8910679
2025-08-29,382.0540771484375,382.1000061035156,387.5,379.7799987792969,387.5,8606642
2025-09-01,393.55267333984375,393.6000061035156,393.6000061035156,381.20001220703125,383.0,9660638
2025-09-02,380.75421142578125,380.79998779296875,393.1319885253906,377.0799865722656,392.6000061035156,15666661
2025-09-03,390.9530029296875,391.0,391.70001220703125,380.5,382.3999938964844,17670556
2025-09-04,389.953125,390.0,391.79998779296875,381.1000061035156,388.3999938964844,16237893
2025-09-05,390.6530456542969,390.70001220703125,393.5,380.79998779296875,390.79998779296875,11893257
2025-09-08,394.1526184082031,394.20001220703125,394.20001220703125,389.3999938964844,391.3999938964844,9150282
2025-09-09,397.8521423339844,397.8999938964844,397.8999938964844,390.5,394.5,15211963
2025-09-10,381.65411376953125,381.70001220703125,398.70001220703125,381.70001220703125,398.0,20861368
2025-09-11,382.2540283203125,382.29998779296875,389.6000061035156,381.79998779296875,383.79998779296875,18828840
2025-09-12,381.9540710449219,382.0,386.8999938964844,379.29998779296875,384.6000061035156,12142102
2025-09-15,383.9538269042969,384.0,388.8999938964844,381.35400390625,383.20001220703125,8840262
2025-09-16,380.354248046875,380.3999938964844,389.70001220703125,380.3999938964844,387.1000061035156,10659076
2025-09-17,386.6535339355469,386.70001220703125,388.5,383.29998779296875,384.29998779296875,10268935
2025-09-18,383.9538269042969,384.0,390.0,379.6000061035156,388.5,9758391
2025-09-19,383.4538879394531,383.5,388.6440124511719,381.5,386.29998779296875,20970729
2025-09-22,378.154541015625,378.20001220703125,384.1000061035156,376.29998779296875,382.0,11666781
2025-09-23,381.9540710449219,382.0,384.20001220703125,378.79998779296875,380.0,8534670
2025-09-24,383.8538513183594,383.8999938964844,385.70001220703125,378.5,381.5,11406546
2025-09-25,382.154052734375,382.20001220703125,385.6199951171875,380.5,382.29998779296875,8336442
2025-09-26,381.65411376953125,381.70001220703125,388.0,380.79998779296875,383.0,10455345
2025-09-29,384.0538330078125,384.1000061035156,386.3999938964844,381.20001220703125,384.1000061035156,10919274
2025-09-30,386.0535888671875,386.1000061035156,387.8999938964844,381.79998779296875,384.79998779296875,11017346
2025-10-01,379.3543701171875,379.3999938964844,385.1000061035156,377.5,384.79998779296875,15154974
2025-10-02,386.55352783203125,386.6000061035156,386.6000061035156,379.20001220703125,381.6000061035156,12602323
2025-10-03,385.75360107421875,385.79998779296875,389.5,384.0,387.8999938964844,8046021
2025-10-06,387.75335693359375,387.79998779296875,388.1000061035156,382.70001220703125,386.0,6903625
2025-10-07,389.6531677246094,389.70001220703125,391.29998779296875,385.1000061035156,388.20001220703125,15397092
2025-10-08,399.951904296875,400.0,405.0,389.3999938964844,390.0,28673937
2025-10-09,412.7503662109375,412.79998779296875,416.0,399.8999938964844,402.70001220703125,27107719
2025-10-10,407.9509582519531,408.0,414.1000061035156,406.5,413.8999938964844,10240245
2025-10-13,408.15093994140625,408.20001220703125,411.5,404.5,408.20001220703125,8388731
