Date,Adj Close,Close,High,Low,Open,Volume
2025-03-06,29.403650283813477,30.889999389648438,31.850000381469727,30.770000457763672,31.049999237060547,1839500
2025-03-07,29.96526336669922,31.479999542236328,32.560001373291016,31.299999237060547,31.8799991607666,3543600
2025-03-10,29.165679931640625,30.639999389648438,31.540000915527344,30.190000534057617,31.479999542236328,2984200
2025-03-11,30.545909881591797,32.09000015258789,32.18000030517578,31.350000381469727,31.43000030517578,2898000
2025-03-12,30.12708282470703,31.649999618530273,31.84000015258789,30.940000534057617,31.219999313354492,1652800
2025-03-13,30.89810562133789,32.459999084472656,32.83000183105469,31.579999923706055,31.68000030517578,2665100
2025-03-14,31.345481872558594,32.22999954223633,32.54999923706055,32.0,32.349998474121094,2843500
2025-03-17,32.08462905883789,32.9900016784668,33.45000076293945,32.43000030517578,32.459999084472656,3019600
2025-03-18,33.25168991088867,34.189998626708984,34.75,33.95000076293945,34.75,3246300
2025-03-19,34.545196533203125,35.52000045776367,35.61000061035156,34.720001220703125,35.099998474121094,3534800
2025-03-20,35.49829864501953,36.5,36.689998626708984,35.58000183105469,35.68000030517578,5270700
2025-03-21,34.49656295776367,35.470001220703125,36.20000076293945,35.13999938964844,35.79999923706055,2673700
2025-03-24,33.9033088684082,34.86000061035156,35.560001373291016,34.689998626708984,35.45000076293945,2185000
2025-03-25,34.6424446105957,35.619998931884766,36.15999984741211,35.540000915527344,35.66999816894531,1790800
2025-03-26,34.5840950012207,35.560001373291016,35.7400016784668,35.36000061035156,35.439998626708984,1049500
2025-03-27,35.18708038330078,36.18000030517578,36.36000061035156,35.61000061035156,35.84000015258789,1400100
2025-03-28,35.96512222290039,36.97999954223633,38.15999984741211,36.650001525878906,37.75,3928100
2025-03-31,36.10127639770508,37.119998931884766,37.540000915527344,36.630001068115234,37.400001525878906,3478000
2025-04-01,36.45140075683594,37.47999954223633,38.630001068115234,37.400001525878906,38.0,3951200
2025-04-02,36.56810760498047,37.599998474121094,37.68000030517578,36.70000076293945,37.40999984741211,2683300
2025-04-03,35.95539855957031,36.970001220703125,37.66999816894531,35.40999984741211,35.43000030517578,2771500
2025-04-04,32.62925338745117,33.54999923706055,35.529998779296875,33.09000015258789,35.349998474121094,4230700
2025-04-07,32.4444694519043,33.36000061035156,34.93000030517578,31.90999984741211,32.86000061035156,3234300
2025-04-08,32.249961853027344,33.15999984741211,34.619998931884766,32.869998931884766,34.34000015258789,2588400
2025-04-09,35.42049026489258,36.41999816894531,36.9900016784668,34.939998626708984,36.290000915527344,6360700
2025-04-10,37.78379821777344,38.849998474121094,39.31999969482422,37.34000015258789,37.54999923706055,4087900
2025-04-11,41.61567687988281,42.790000915527344,43.22999954223633,41.369998931884766,41.7400016784668,6975300
2025-04-14,41.401710510253906,42.56999969482422,42.95000076293945,41.470001220703125,41.650001525878906,4597000
2025-04-15,42.627132415771484,43.83000183105469,44.06999969482422,42.72999954223633,43.83000183105469,3393700
2025-04-16,44.368003845214844,45.619998931884766,46.900001525878906,45.04999923706055,46.619998931884766,4591300
2025-04-17,42.06304931640625,43.25,44.380001068115234,42.95000076293945,44.02000045776367,5485000
2025-04-21,42.957801818847656,44.16999816894531,45.25,43.599998474121094,44.91999816894531,3855000
2025-04-22,41.9560661315918,43.13999938964844,44.369998931884766,42.619998931884766,44.369998931884766,5782700
2025-04-23,39.456600189208984,40.56999969482422,40.689998626708984,39.4900016784668,39.9900016784668,7450900
2025-04-24,39.44687271118164,40.560001373291016,40.7400016784668,39.95000076293945,40.630001068115234,2524500
2025-04-25,38.513221740722656,39.599998474121094,39.689998626708984,39.060001373291016,39.060001373291016,2556300
2025-04-28,40.10821533203125,41.2400016784668,41.25,39.43000030517578,39.790000915527344,2575000
2025-04-29,39.56358337402344,40.68000030517578,41.189998626708984,40.27000045776367,40.880001068115234,1689400
2025-04-30,41.00296401977539,42.15999984741211,42.31999969482422,40.810001373291016,40.959999084472656,2837600
2025-05-01,38.736907958984375,39.83000183105469,40.75,39.369998931884766,40.16999816894531,2059500
2025-05-02,39.07730484008789,40.18000030517578,40.849998474121094,39.58000183105469,40.689998626708984,2162000
2025-05-05,40.98351287841797,42.13999938964844,42.650001525878906,41.689998626708984,42.63999938964844,1940100
2025-05-06,42.86054229736328,44.06999969482422,44.13999938964844,42.970001220703125,43.619998931884766,2859000
2025-05-07,42.48125076293945,43.68000030517578,43.779998779296875,42.79999923706055,42.90999984741211,2322500
