Date,Adj Close,Close,High,Low,Open,Volume
2025-03-05,927.9100952148438,928.4000244140625,936.3040161132812,921.6240234375,927.0,24074743
2025-03-06,880.7943115234375,881.0,903.2000122070312,879.22998046875,901.5999755859375,29804821
2025-03-07,876.1953125,876.4000244140625,890.0,876.4000244140625,877.0999755859375,46851769
2025-03-10,854.6004028320312,854.7999877929688,884.0,851.5999755859375,882.4000244140625,28712273
2025-03-11,841.4034423828125,841.5999755859375,854.4000244140625,834.7999877929688,853.2000122070312,35168491
2025-03-12,847.5020751953125,847.7000122070312,852.0,843.9000244140625,848.2000122070312,30560699
2025-03-13,852.9008178710938,853.0999755859375,861.2000122070312,849.0,853.4000244140625,22828435
2025-03-14,869.7968139648438,870.0,873.7000122070312,850.0,851.0999755859375,20728833
2025-03-17,877.4951171875,877.7000122070312,879.2999877929688,869.5999755859375,873.2000122070312,12922266
2025-03-18,894.0911865234375,894.2999877929688,896.7999877929688,880.7999877929688,885.9000244140625,42782722
2025-03-19,895.6907958984375,895.9000244140625,898.7999877929688,887.0,889.9000244140625,16401680
2025-03-20,875.8954467773438,876.0999755859375,894.4000244140625,873.2000122070312,893.0,31597430
2025-03-21,881.3941040039062,881.5999755859375,884.5,872.0,880.0,68350881
2025-03-24,886.3930053710938,886.5999755859375,893.5,880.4000244140625,884.7000122070312,12608852
2025-03-25,889.1923217773438,889.4000244140625,893.0,875.0,883.5,42060244
2025-03-26,895.4908447265625,895.7000122070312,903.0,889.0999755859375,891.5,18401399
2025-03-27,893.19140625,893.4000244140625,897.2000122070312,885.7999877929688,894.0999755859375,22478305
2025-03-28,885.1932983398438,885.4000244140625,895.5,881.3510131835938,883.0999755859375,16143531
2025-03-31,873.6959838867188,873.9000244140625,881.0,866.2999877929688,880.0,25759441
2025-04-01,876.9951171875,877.2000122070312,889.5999755859375,870.6010131835938,880.0,16914739
2025-04-02,882.7938232421875,883.0,883.0,871.4000244140625,879.4000244140625,17444364
2025-04-03,804.5120849609375,804.7000122070312,856.2999877929688,804.7000122070312,850.0,44432340
2025-04-04,759.822509765625,760.0,791.2000122070312,737.0999755859375,787.5999755859375,42916672
2025-04-07,737.627685546875,737.7999877929688,769.7999877929688,713.5,723.0999755859375,50946823
2025-04-08,735.0283813476562,735.2000122070312,747.0999755859375,724.572021484375,738.7000122070312,51920540
2025-04-09,713.033447265625,713.2000122070312,724.0999755859375,698.7000122070312,709.4000244140625,39115283
2025-04-10,733.5286865234375,733.7000122070312,766.2000122070312,733.2999877929688,760.0,38982513
2025-04-11,743.326416015625,743.5,752.9000244140625,732.2999877929688,749.2000122070312,66920622
2025-04-14,770.719970703125,770.9000244140625,770.9000244140625,757.9000244140625,762.7000122070312,19520753
2025-04-15,783.3170166015625,783.5,784.0,767.0999755859375,769.0,19130783
2025-04-16,787.5160522460938,787.7000122070312,792.7000122070312,769.7000122070312,769.7000122070312,38902067
2025-04-17,788.8157958984375,789.0,792.0,781.5999755859375,787.0,25564627
2025-04-22,800.113037109375,800.2999877929688,800.2999877929688,788.0,791.2999877929688,24080789
2025-04-23,845.002685546875,845.2000122070312,847.7000122070312,827.5999755859375,829.9000244140625,32269920
2025-04-24,835.0049438476562,835.2000122070312,837.0,820.7000122070312,835.2000122070312,27094256
2025-04-25,833.8052368164062,834.0,834.9000244140625,824.7000122070312,832.7000122070312,37463850
2025-04-28,833.50537109375,833.7000122070312,837.7000122070312,830.7999877929688,831.5,44853208
2025-04-29,855.4002075195312,855.5999755859375,862.0,841.0999755859375,844.0,26126887
2025-04-30,831.8057250976562,832.0,848.7999877929688,821.5,848.7999877929688,61730556
2025-05-01,824.5074462890625,824.7000122070312,841.0,824.5999755859375,840.7999877929688,8103324
2025-05-02,845.20263671875,845.4000244140625,849.0850219726562,829.7999877929688,838.2999877929688,14245949
2025-05-06,846.3023071289062,846.5,853.510009765625,833.4000244140625,849.7000122070312,39393593
2025-05-07,843.0031127929688,843.2000122070312,851.7999877929688,838.9000244140625,849.9000244140625,45150921
2025-05-08,843.4766845703125,843.5999755859375,846.7000122070312,835.2999877929688,841.2999877929688,22943988
2025-05-09,849.075927734375,849.2000122070312,852.7000122070312,846.7000122070312,851.0,14103346
2025-05-12,881.7711181640625,881.9000244140625,889.469970703125,862.0,862.0,22458007
2025-05-13,875.9719848632812,876.0999755859375,882.0,868.0,868.0,24256726
2025-05-14,870.97265625,871.0999755859375,878.0999755859375,856.7000122070312,873.5,26793827
2025-05-15,879.3714599609375,879.5,881.9000244140625,870.6199951171875,871.0,31126586
2025-05-16,882.6709594726562,882.7999877929688,882.7999877929688,872.0999755859375,872.0999755859375,30265522
2025-05-19,881.1712036132812,881.2999877929688,882.2000122070312,872.2999877929688,876.2000122070312,14766788
2025-05-20,889.070068359375,889.2000122070312,891.7000122070312,882.2000122070312,884.5,14569466
2025-05-21,884.470703125,884.5999755859375,891.0,879.0999755859375,880.0,19722067
2025-05-22,880.4712524414062,880.5999755859375,887.2000122070312,874.5,885.7000122070312,25527321
2025-05-23,868.6730346679688,868.7999877929688,885.9000244140625,847.0,885.0999755859375,26111325
2025-05-27,867.2732543945312,867.4000244140625,877.0999755859375,866.5,873.5,12623383
2025-05-28,865.2735595703125,865.4000244140625,872.9000244140625,865.0,866.5,14428953
2025-05-29,871.272705078125,871.4000244140625,878.9110107421875,870.0999755859375,877.0,19470077
2025-05-30,873.0723876953125,873.2000122070312,880.4000244140625,868.0,868.0,47295115
2025-06-02,875.7720336914062,875.9000244140625,879.0,865.7999877929688,865.7999877929688,19382984
2025-06-03,875.6719970703125,875.7999877929688,876.0999755859375,860.22998046875,874.4000244140625,16873055
2025-06-04,872.4724731445312,872.5999755859375,880.4000244140625,870.2000122070312,877.0,17795899
2025-06-05,873.2723999023438,873.4000244140625,879.2999877929688,869.4000244140625,873.9000244140625,14080862
2025-06-06,881.5711669921875,881.7000122070312,883.9000244140625,872.7000122070312,874.5999755859375,17220530
2025-06-09,886.0704956054688,886.2000122070312,887.0,879.2000122070312,879.2999877929688,9799876
2025-06-10,875.0721435546875,875.2000122070312,889.7999877929688,875.0,887.7000122070312,14056205
2025-06-11,873.8722534179688,874.0,885.4000244140625,873.0,883.0,18698462
2025-06-12,875.3720092773438,875.5,877.0999755859375,863.2999877929688,863.2999877929688,19116818
2025-06-13,866.3733520507812,866.5,870.2260131835938,859.4000244140625,864.0,17169948
2025-06-16,875.4719848632812,875.5999755859375,877.2000122070312,865.0,867.2999877929688,13905144
2025-06-17,863.2738647460938,863.4000244140625,869.4000244140625,862.447021484375,866.0999755859375,20393694
2025-06-18,874.5721435546875,874.7000122070312,877.5999755859375,867.7999877929688,868.7999877929688,24621848
2025-06-19,864.273681640625,864.4000244140625,872.5,863.9000244140625,868.4000244140625,12085391
2025-06-20,866.7733154296875,866.9000244140625,877.0,866.5,869.0,38758234
2025-06-23,860.1742553710938,860.2999877929688,870.7999877929688,860.2999877929688,870.2000122070312,14579422
2025-06-24,886.2705078125,886.4000244140625,887.0999755859375,879.0,885.7000122070312,19006709
2025-06-25,889.8699340820312,890.0,895.4000244140625,885.7999877929688,894.9000244140625,17002277
2025-06-26,875.3720092773438,875.5,889.0999755859375,875.5,888.9000244140625,14114825
2025-06-27,884.1707153320312,884.2999877929688,884.9500122070312,878.2000122070312,879.2999877929688,10567117
2025-06-30,881.6710815429688,881.7999877929688,888.7000122070312,877.5,888.7000122070312,17119058
2025-07-01,870.4727783203125,870.5999755859375,883.4000244140625,867.2000122070312,881.7000122070312,9032401
2025-07-02,885.1705932617188,885.2999877929688,891.9000244140625,880.5,884.2999877929688,21394590
2025-07-03,884.6707153320312,884.7999877929688,887.4000244140625,880.0999755859375,887.0,14119669
2025-07-04,885.7705078125,885.9000244140625,887.0,880.2000122070312,884.0,5223757
2025-07-07,893.5693969726562,893.7000122070312,896.0,889.0,891.7999877929688,17323618
