Date,Adj Close,Close,High,Low,Open,Volume
2025-03-05,7788.1650390625,7790.0,7854.0,7566.0,7600.0,718559
2025-03-06,7874.14501953125,7876.0,7996.0,7748.0,7916.0,732711
2025-03-07,7412.25341796875,7414.0,7762.0,7366.0,7694.0,655236
2025-03-10,7264.28857421875,7266.0,7328.0,7068.0,7262.0,1338850
2025-03-11,7166.3115234375,7168.0,7298.0,7132.0,7216.0,908221
2025-03-12,7560.21923828125,7562.0,7606.0,7306.0,7396.0,844266
2025-03-13,7340.6298828125,7342.0,7590.0,7306.0,7486.0,487387
2025-03-14,7444.6103515625,7446.0,7480.0,7276.0,7306.0,354655
2025-03-17,7464.607421875,7466.0,7516.0,7392.0,7436.0,282319
2025-03-18,7388.62109375,7390.0,7514.0,7332.0,7486.0,366994
2025-03-19,7556.58935546875,7558.0,7570.0,7326.0,7356.0,410004
2025-03-20,7590.5830078125,7592.0,7706.0,7514.0,7628.0,403967
2025-03-21,7248.6474609375,7250.0,7564.0,7180.0,7462.0,28688214
2025-03-24,7560.58935546875,7562.0,7586.0,7328.0,7482.0,846945
2025-03-25,7544.59130859375,7546.0,7610.0,7480.0,7562.0,1119850
2025-03-26,7472.60546875,7474.0,7678.0,7436.0,7624.0,1007221
2025-03-27,7148.66552734375,7150.0,7372.0,7096.0,7348.0,709308
2025-03-28,6882.71484375,6884.0,7152.0,6800.0,7084.0,785252
2025-03-31,6708.748046875,6710.0,6740.0,6570.0,6706.0,480067
2025-04-01,6820.72705078125,6822.0,6865.89990234375,6706.0,6778.0,335405
2025-04-02,6926.70703125,6928.0,6928.0,6748.0,6862.0,399275
2025-04-03,6556.77587890625,6558.0,6646.0,6400.0,6594.0,804981
2025-04-04,6292.8251953125,6294.0,6604.0,6090.0,6550.0,760808
2025-04-07,6238.8349609375,6240.0,6608.0,5748.0,5774.0,792488
2025-04-08,6492.7880859375,6494.0,6660.0,6372.0,6536.0,504087
2025-04-09,6140.853515625,6142.0,6400.0,6128.0,6250.0,488614
2025-04-10,6478.791015625,6480.0,7168.0,6466.0,6920.0,889128
2025-04-11,6306.82275390625,6308.0,6498.0,6300.0,6424.0,323513
2025-04-14,6564.7744140625,6566.0,6598.0,6428.0,6460.0,205835
2025-04-15,6538.77978515625,6540.0,6600.0,6470.0,6512.0,256480
2025-04-16,6538.77978515625,6540.0,6540.0,6396.0,6416.0,328810
2025-04-17,6430.7998046875,6432.0,6558.0,6298.0,6506.0,218375
2025-04-22,6292.8251953125,6294.0,6314.0,6166.0,6252.0,524320
2025-04-23,6710.74755859375,6712.0,6784.0,6464.0,6472.0,693289
2025-04-24,6756.73876953125,6758.0,6798.0,6556.0,6556.0,356670
2025-04-25,6952.70263671875,6954.0,7022.0,6884.0,6894.0,387851
2025-04-28,6932.70654296875,6934.0,7002.0,6872.0,6872.0,191968
2025-04-29,6896.712890625,6898.0,7026.0,6812.0,6912.0,341932
2025-04-30,7032.68701171875,7034.0,7108.0,6910.0,6980.0,395876
2025-05-01,7326.63232421875,7328.0,7342.0,7138.0,7224.0,341843
2025-05-02,7378.623046875,7380.0,7380.0,7274.0,7360.0,508488
2025-05-06,7116.671875,7118.0,7346.0,6956.0,7022.0,669563
2025-05-07,6954.70263671875,6956.0,7144.0,6956.0,7044.0,320740
2025-05-08,7112.67236328125,7114.0,7114.0,6930.0,6952.0,391840
2025-05-09,7092.67626953125,7094.0,7182.0,7050.0,7146.0,472089
2025-05-12,7458.607421875,7460.0,7568.0,7156.0,7250.0,557234
2025-05-13,7546.59130859375,7548.0,7580.0,7456.0,7496.0,252531
2025-05-14,7378.623046875,7380.0,7518.0,7326.0,7362.0,304100
2025-05-15,7298.6376953125,7300.0,7482.0,7212.0,7482.0,260265
2025-05-16,7382.62158203125,7384.0,7398.0,7284.0,7346.0,330018
2025-05-19,7304.63671875,7306.0,7420.0,7234.0,7388.0,1033617
2025-05-20,7284.640625,7286.0,7396.0,7272.0,7396.0,316140
2025-05-21,7168.662109375,7170.0,7210.0,7120.0,7120.0,323772
2025-05-22,7047.04833984375,7048.0,7140.0,6984.0,7140.0,277842
2025-05-23,6977.05859375,6978.0,7220.0,6822.0,7042.0,260696
2025-05-27,7039.0498046875,7040.0,7100.0,6980.0,7034.0,211431
2025-05-28,6907.0673828125,6908.0,7054.0,6904.0,7032.0,206545
2025-05-29,6815.07958984375,6816.0,6944.0,6756.0,6862.0,230404
2025-05-30,6693.09619140625,6694.0,6816.0,6664.0,6784.0,301361
2025-06-02,6647.1025390625,6648.0,6764.0,6566.0,6650.0,266528
2025-06-03,6709.09423828125,6710.0,6746.0,6606.0,6658.0,343648
2025-06-04,6739.08984375,6740.0,6782.0,6672.0,6780.0,271295
2025-06-05,6827.078125,6828.0,6836.0,6666.0,6742.0,179029
2025-06-06,6827.078125,6828.0,6922.0,6816.0,6872.0,132674
2025-06-09,6803.08154296875,6804.0,6874.0,6734.0,6798.0,156102
2025-06-10,6851.07470703125,6852.0,6926.0,6828.0,6918.0,203919
2025-06-11,6857.07421875,6858.0,6918.0,6812.0,6878.0,257828
2025-06-12,6841.076171875,6842.0,6846.0,6608.0,6672.0,357416
2025-06-13,6691.0966796875,6692.0,6748.0,6630.0,6696.0,383759
2025-06-16,6709.09423828125,6710.0,6732.0,6642.0,6656.0,177834
2025-06-17,6677.0986328125,6678.0,6702.0,6606.0,6624.0,183239
2025-06-18,6669.099609375,6670.0,6746.0,6610.0,6674.0,480392
2025-06-19,6415.1337890625,6416.0,6638.0,6416.0,6586.0,175607
2025-06-20,6501.1220703125,6502.0,6592.0,6464.0,6490.0,942914
2025-06-23,6489.1240234375,6490.0,6556.0,6460.0,6462.0,397445
2025-06-24,6681.09814453125,6682.0,6808.0,6616.0,6790.0,413203
2025-06-25,6549.11572265625,6550.0,6743.9599609375,6540.0,6688.0,243666
2025-06-26,6485.12451171875,6486.0,6518.0,6340.0,6464.0,365697
2025-06-27,6691.0966796875,6692.0,6704.0,6528.0,6530.0,365658
2025-06-30,6711.09423828125,6712.0,6732.0,6636.0,6706.0,189390
2025-07-01,6855.07470703125,6856.0,6856.0,6646.0,6720.0,258971
2025-07-02,6891.0693359375,6892.0,6938.0,6822.0,6886.0,288084
2025-07-03,6941.06298828125,6942.0,7004.0,6868.0,6934.0,220035
2025-07-04,6943.06298828125,6944.0,6982.0,6880.0,6888.0,104713
2025-07-07,6923.0654296875,6924.0,7022.0,6904.0,6958.0,171335
2025-07-08,6975.05859375,6976.0,7012.0,6918.0,6918.0,167726
2025-07-09,6997.0556640625,6998.0,7058.0,6942.0,6998.0,132010
2025-07-10,7093.04248046875,7094.0,7146.0,7050.0,7086.0,268448
2025-07-11,7051.04833984375,7052.0,7082.0,6996.0,7008.0,352837
2025-07-14,7009.05419921875,7010.0,7044.0,6980.0,7010.0,171585
2025-07-15,7113.03955078125,7114.0,7216.0,7068.0,7078.0,590849
2025-07-16,6799.08203125,6800.0,7046.0,6800.0,7046.0,308494
2025-07-17,6883.0703125,6884.0,6976.0,6806.0,6910.0,173316
2025-07-18,6965.06005859375,6966.0,6972.0,6882.0,6968.0,238711
2025-07-21,7007.05419921875,7008.0,7052.0,6970.0,7022.0,157756
2025-07-22,7021.05224609375,7022.0,7028.0,6936.0,6972.0,176603
2025-07-23,7091.04248046875,7092.0,7148.0,6990.0,7100.0,194513
2025-07-24,7109.0400390625,7110.0,7164.0,7064.0,7138.0,176039
2025-07-25,7343.0087890625,7344.0,7356.0,7140.0,7168.0,639203
2025-07-28,7365.005859375,7366.0,7482.0,7354.0,7478.0,770688
2025-07-29,7351.00732421875,7352.0,7522.0,7344.0,7370.0,190909
2025-07-30,7317.01220703125,7318.0,7354.0,7250.0,7286.0,146330
2025-07-31,7191.02880859375,7192.0,7344.0,7158.0,7292.0,261396
2025-08-01,7131.037109375,7132.0,7168.0,7046.55810546875,7158.0,222378
2025-08-04,7367.00537109375,7368.0,7368.0,7184.0,7196.0,318179
2025-08-05,7227.0244140625,7228.0,7444.0,7212.0,7354.0,358103
