Date,Adj Close,Close,High,Low,Open,Volume
2023-04-19,300438.6875,300449.0,304576.0,299914.0,300000.0,335391
2023-04-20,302710.59375,302721.0,304492.0,299716.0,303800.0,186944
2023-04-21,302812.59375,302823.0,304200.0,298123.0,303500.0,237202
2023-04-24,308120.46875,308131.0,310566.0,303017.0,302787.0,255193
2023-04-25,311021.3125,311032.0,312742.0,307967.0,310051.0,265419
2023-04-26,303653.59375,303664.0,308200.0,300712.0,308200.0,247345
2023-04-28,301528.6875,301539.0,307945.0,298815.0,304218.0,263258
2023-05-02,301989.65625,302000.0,304370.0,298604.0,298500.0,280368
2023-05-03,312290.3125,312301.0,312301.0,306100.0,306100.0,433400
2023-05-04,305989.5,306000.0,311428.0,306000.0,310550.0,348859
2023-05-05,306411.46875,306422.0,307819.0,304889.0,307846.0,194323
2023-05-08,309822.375,309833.0,311197.0,306713.0,306422.0,215580
2023-05-09,307897.46875,307908.0,311111.0,304277.0,307665.0,309323
2023-05-10,310843.34375,310854.0,315670.0,308230.0,309160.0,317308
2023-05-11,317680.09375,317691.0,318864.0,310914.0,310915.0,409450
2023-05-12,332288.625,332300.0,347987.0,328717.0,332644.0,916029
2023-05-15,330160.71875,330172.0,335208.0,329349.0,333937.0,659019
2023-05-16,327749.75,327761.0,333472.0,327564.0,328700.0,320070
2023-05-17,332665.625,332677.0,332777.0,324711.0,328240.0,323310
2023-05-18,331695.625,331707.0,337499.0,326975.0,333333.0,218395
2023-05-19,332695.625,332707.0,337149.0,329729.0,332400.0,189090
2023-05-22,329822.71875,329834.0,334996.0,328877.0,332707.0,114393
2023-05-23,316169.1875,316180.0,330754.0,315503.0,327600.0,243512
2023-05-24,306939.46875,306950.0,314000.0,305681.0,314700.0,368245
2023-05-25,319117.09375,319128.0,320966.0,305300.0,307096.0,260140
2023-05-26,325899.84375,325911.0,327135.0,319128.0,319128.0,218078
2023-05-29,327866.75,327878.0,330000.0,325190.0,325000.0,157275
2023-05-30,330271.71875,330283.0,335861.0,327108.0,325560.0,234919
2023-05-31,312983.28125,312994.0,325000.0,311488.0,328299.0,317317
2023-06-01,307188.46875,307199.0,318221.0,304401.0,312150.0,299872
2023-06-02,312990.28125,313001.0,317500.0,310726.0,308001.0,692371
2023-06-05,306416.46875,306427.0,314987.0,304764.0,308600.0,218527
2023-06-06,305421.53125,305432.0,307731.0,303892.0,309799.0,365857
2023-06-07,301342.6875,301353.0,305706.0,301002.0,303850.0,315217
2023-06-08,299840.6875,299851.0,301599.0,297500.0,300641.0,440501
2023-06-09,293539.9375,293550.0,301334.0,291704.0,301334.0,563628
2023-06-12,296419.84375,296430.0,300683.0,294709.0,296226.0,754047
2023-06-13,303601.59375,303612.0,303612.0,293975.0,299500.0,762449
2023-06-14,298789.78125,298800.0,304294.0,296212.0,302784.0,671330
2023-06-15,297239.8125,297250.0,298787.0,290728.0,298783.0,8372692
2023-06-19,299365.75,299376.0,305717.0,298839.0,302947.0,665037
2023-06-20,301275.6875,301286.0,303500.0,295581.0,300000.0,407561
2023-06-21,299570.75,299581.0,302000.0,296851.0,296551.0,196065
2023-06-22,305614.53125,305625.0,305789.0,298157.0,298157.0,175222
2023-06-23,305294.5625,305305.0,306688.0,299502.0,305600.0,209243
2023-06-26,306632.46875,306643.0,308481.0,303378.0,305294.0,75055
2023-06-27,307426.46875,307437.0,308245.0,304787.0,303000.0,118170
