Date,Adj Close,Close,High,Low,Open,Volume
2021-03-08,281.9071960449219,305.6199951171875,310.1700134277344,301.55999755859375,303.3900146484375,1295900
2021-03-09,275.1552429199219,298.29998779296875,304.5199890136719,297.29998779296875,303.8299865722656,1304100
2021-03-10,276.723388671875,300.0,302.1199951171875,295.8699951171875,299.30999755859375,985300
2021-03-11,276.1790466308594,299.4100036621094,301.0799865722656,297.2799987792969,299.3900146484375,874000
2021-03-12,278.3743896484375,301.7900085449219,303.29998779296875,300.92999267578125,302.4700012207031,932000
2021-03-15,282.0178527832031,305.739990234375,306.7200012207031,303.239990234375,304.010009765625,835700
2021-03-16,282.1101989746094,305.8399963378906,307.42999267578125,301.29998779296875,305.739990234375,815400
2021-03-17,286.47314453125,310.57000732421875,315.25,306.8500061035156,306.8500061035156,1104000
2021-03-18,290.5040588378906,314.94000244140625,315.5899963378906,310.17999267578125,310.17999267578125,1022300
2021-03-19,284.7021484375,308.6499938964844,316.45001220703125,308.6099853515625,315.5799865722656,2006800
2021-03-22,289.8307800292969,314.2099914550781,315.70001220703125,307.30999755859375,308.0400085449219,1187100
2021-03-23,289.7662353515625,314.1400146484375,317.3999938964844,313.1199951171875,313.1199951171875,1162900
2021-03-24,291.5095520019531,316.0299987792969,321.3699951171875,315.1400146484375,315.1400146484375,1077900
2021-03-25,296.2691650390625,321.19000244140625,322.0,316.2900085449219,317.1499938964844,1027200
2021-03-26,294.2675476074219,319.0199890136719,323.19000244140625,315.6700134277344,321.2900085449219,1052200
2021-03-29,298.0771484375,323.1499938964844,326.1499938964844,319.70001220703125,319.70001220703125,907800
2021-03-30,297.6435546875,322.67999267578125,324.70001220703125,321.55999755859375,323.05999755859375,893000
2021-03-31,298.529052734375,323.6400146484375,324.32000732421875,320.2699890136719,321.6199951171875,1011800
2021-04-01,297.2377624511719,322.239990234375,325.0799865722656,321.30999755859375,323.0400085449219,855200
2021-04-05,304.9951477050781,330.6499938964844,331.0,322.8999938964844,322.8999938964844,1166100
2021-04-06,305.4656066894531,331.1600036621094,332.30999755859375,327.1000061035156,327.9800109863281,796400
2021-04-07,308.05755615234375,333.9700012207031,334.260009765625,329.8699951171875,332.7200012207031,933400
2021-04-08,310.040771484375,336.1199951171875,337.3500061035156,332.9700012207031,332.9700012207031,969100
2021-04-09,313.5735778808594,339.95001220703125,340.6499938964844,336.3699951171875,336.7300109863281,1005700
2021-04-12,314.2561950683594,340.69000244140625,342.9100036621094,337.7099914550781,340.0,732100
2021-04-13,312.33758544921875,338.6099853515625,340.2699890136719,337.989990234375,338.9700012207031,781100
2021-04-14,315.2985534667969,341.82000732421875,343.3900146484375,338.6400146484375,339.239990234375,737100
2021-04-15,317.8536071777344,344.5899963378906,345.6300048828125,340.5899963378906,341.8500061035156,850500
2021-04-16,319.5508728027344,346.42999267578125,347.82000732421875,343.6700134277344,346.5799865722656,1867300
2021-04-19,317.8996887207031,344.6400146484375,347.25,342.79998779296875,347.0,817500
