Date,Adj Close,Close,High,Low,Open,Volume
2025-03-06,177.84292602539062,179.4499969482422,186.8300018310547,177.61000061035156,181.0399932861328,56864100
2025-03-07,193.21405029296875,194.9600067138672,195.47999572753906,181.55999755859375,187.72999572753906,74528900
2025-03-10,182.79815673828125,184.4499969482422,191.97999572753906,180.42999267578125,189.60000610351562,44217100
2025-03-11,188.38766479492188,190.08999633789062,195.6199951171875,185.35000610351562,188.0500030517578,42153200
2025-03-12,192.49058532714844,194.22999572753906,199.97999572753906,192.4499969482422,196.22000122070312,30409700
2025-03-13,189.64627075195312,191.36000061035156,196.32000732421875,189.47000122070312,193.14999389648438,27236100
2025-03-14,193.78883361816406,195.5399932861328,197.5,193.1999969482422,196.1999969482422,25900900
2025-03-17,192.75816345214844,194.5,196.72000122070312,187.5,188.0500030517578,26830600
2025-03-18,186.98036193847656,188.6699981689453,192.88999938964844,186.89999389648438,190.44000244140625,24951000
2025-03-19,193.818603515625,195.57000732421875,198.27000427246094,186.89999389648438,189.33999633789062,37962700
2025-03-20,189.40504455566406,190.5399932861328,193.83999633789062,188.94000244140625,191.52000427246094,31430000
2025-03-21,190.5183563232422,191.66000366210938,192.07000732421875,187.3699951171875,188.2100067138672,43086500
2025-03-24,190.1107940673828,191.25,196.69000244140625,190.6699981689453,194.3000030517578,33180300
2025-03-25,187.13861083984375,188.25999450683594,191.60000610351562,187.67999267578125,190.88999938964844,23417300
2025-03-26,178.20216369628906,179.27000427246094,188.05999755859375,177.5800018310547,186.66000366210938,30578500
2025-03-27,170.9655303955078,171.99000549316406,178.3800048828125,170.4600067138672,177.66000366210938,32151700
2025-03-28,168.11260986328125,169.1199951171875,173.3000030517578,166.47000122070312,171.92999267578125,30391500
2025-03-31,166.43267822265625,167.42999267578125,167.94000244140625,160.6199951171875,164.49000549316406,35656400
2025-04-01,167.5161895751953,168.52000427246094,168.7100067138672,163.4199981689453,166.3699951171875,20472400
2025-04-02,171.06492614746094,172.08999633789062,173.42999267578125,165.5,166.0800018310547,19523700
2025-04-03,153.09262084960938,154.00999450683594,163.42999267578125,153.6999969482422,160.5399932861328,44354900
2025-04-04,145.41860961914062,146.2899932861328,152.8000030517578,139.1699981689453,148.1699981689453,72302200
2025-04-07,153.2218475341797,154.13999938964844,160.42999267578125,138.10000610351562,144.49000549316406,68503500
2025-04-08,155.1005859375,156.02999877929688,169.77999877929688,153.08999633789062,167.6199951171875,58888200
2025-04-09,184.04713439941406,185.14999389648438,187.3300018310547,157.50999450683594,160.5,72708300
2025-04-10,171.273681640625,172.3000030517578,176.9499969482422,166.39999389648438,175.3000030517578,51212200
2025-04-11,180.85626220703125,181.94000244140625,182.66000366210938,173.30999755859375,173.6199951171875,33964100
2025-04-14,177.29759216308594,178.36000061035156,186.0,175.82000732421875,185.0800018310547,25748300
2025-04-15,177.88406372070312,178.9499969482422,182.25999450683594,178.0800018310547,179.72999572753906,17242400
