Date,Adj Close,Close,High,Low,Open,Volume
2021-03-05,13414.2724609375,13433.0,13633.0,13363.0,13590.0,1055999
2021-03-08,13571.0537109375,13590.0,13668.0,13322.0,13359.0,1528061
2021-03-09,14087.33203125,14107.0,14286.0,13475.0,13610.0,2564165
2021-03-10,14005.447265625,14025.0,14384.0,13722.0,14107.0,2292523
2021-03-11,13903.58984375,13923.0,14089.0,13885.0,14175.0,1418527
2021-03-12,14327.998046875,14348.0,14348.0,13760.0,13860.0,1679998
2021-03-15,14503.7509765625,14524.0,14567.0,14051.0,14348.0,2185284
2021-03-16,15142.8603515625,15164.0,15342.0,14649.0,14822.0,2494324
2021-03-17,15736.03125,15758.0,16114.0,15349.0,15342.0,3501639
2021-03-18,15736.03125,15758.0,16184.0,15550.0,15900.0,4638255
2021-03-19,15709.0693359375,15731.0,15990.0,15573.0,15749.0,3192710
2021-03-23,15602.21484375,15624.0,15685.0,15271.0,15510.0,1677192
2021-03-24,15284.6611328125,15306.0,15639.0,15160.0,15333.0,1350254
2021-03-25,15307.6279296875,15329.0,15503.5,15043.0,15290.0,1612239
2021-03-26,16150.451171875,16173.0,16290.0,15457.0,15402.0,2049019
2021-03-29,15889.8173828125,15912.0,16306.0,15723.0,16250.0,1674276
2021-03-30,16177.4140625,16200.0,16200.0,15857.0,15914.0,1020773
2021-03-31,15690.0947265625,15712.0,16145.0,15666.0,16173.0,1592383
2021-04-01,15597.2236328125,15619.0,15854.0,15478.0,15713.0,1414086
2021-04-06,15728.04296875,15750.0,15887.0,15536.0,15650.0,970851
2021-04-07,15258.5498046875,15278.0,15803.0,15148.0,15505.0,1878267
2021-04-08,15078.7802734375,15098.0,15524.0,15025.0,15311.0,1561919
2021-04-09,15045.822265625,15065.0,15200.0,14930.0,15200.0,1373924
2021-04-12,15275.5283203125,15295.0,15324.0,14886.0,14930.0,1022620
2021-04-13,15003.8759765625,15023.0,15444.0,14950.0,15450.0,1319643
2021-04-14,14909.9931640625,14929.0,15115.0,14806.0,15023.0,1108843
2021-04-15,15009.8662109375,15029.0,15239.0,14935.0,15188.0,2561680
2021-04-16,14816.11328125,14835.0,15093.0,14778.0,15000.0,3020265
2021-04-19,14756.1904296875,14775.0,14994.0,14683.0,14998.0,2012283
2021-04-20,14507.5078125,14526.0,14910.0,14454.0,14780.0,2057096
2021-04-21,14527.4814453125,14546.0,14659.0,14344.0,14690.0,1444462
2021-04-22,14733.2197265625,14752.0,14826.0,14523.0,14580.0,1066225
2021-04-23,14573.4248046875,14592.0,14888.0,14554.0,14800.0,1270024
2021-04-26,14844.0791015625,14863.0,14963.0,14500.0,14500.0,3229402
2021-04-28,14781.158203125,14800.0,14913.0,14657.0,14872.0,1419056
2021-04-29,14532.4755859375,14551.0,14937.0,14512.0,14802.0,3517030
2021-04-30,14440.59375,14459.0,14620.0,14301.0,14501.0,2981879
2021-05-03,14392.6533203125,14411.0,14620.0,14259.0,14550.0,777498
2021-05-04,14419.619140625,14438.0,14631.0,14318.0,14450.0,1126658
2021-05-05,14587.404296875,14606.0,14719.0,14485.0,14657.0,3098264
2021-05-06,14823.1064453125,14842.0,14842.0,14546.0,14610.0,1586386
2021-05-07,14895.013671875,14914.0,14993.0,14716.0,14900.0,1570994
2021-05-10,14784.15625,14803.0,15119.0,14707.0,14937.0,1690281
2021-05-11,14739.2138671875,14758.0,14999.0,14640.0,14800.0,1444981
2021-05-12,14654.3203125,14673.0,14854.0,14567.0,14750.0,905127
2021-05-13,14555.4482421875,14574.0,14749.0,14532.0,14723.0,2029217
