Date,Adj Close,Close,High,Low,Open,Volume
2025-03-06,940.3635864257812,959.6400146484375,969.010009765625,948.72998046875,957.6300048828125,698000
2025-03-07,932.9642333984375,946.9199829101562,953.030029296875,918.989990234375,953.030029296875,1180800
2025-03-10,901.7708740234375,915.260009765625,931.780029296875,901.530029296875,918.0999755859375,1069500
2025-03-11,896.9529418945312,910.3699951171875,922.969970703125,904.9500122070312,912.1300048828125,963100
2025-03-12,896.6475830078125,910.0599975585938,923.530029296875,903.5399780273438,920.0,630200
2025-03-13,887.1890258789062,900.4600219726562,913.5,898.260009765625,913.02001953125,656600
2025-03-14,915.0128173828125,928.7000122070312,929.0999755859375,907.9199829101562,915.02001953125,623600
2025-03-17,943.8809814453125,958.0,960.9400024414062,933.3699951171875,937.1300048828125,922300
2025-03-18,944.4918823242188,958.6199951171875,964.5700073242188,956.010009765625,957.6300048828125,1086200
2025-03-19,943.122314453125,957.22998046875,966.0,951.0,959.6799926757812,1086700
2025-03-20,940.107421875,954.1699829101562,961.6300048828125,949.52001953125,952.6900024414062,667900
2025-03-21,937.7034301757812,951.72998046875,956.3400268554688,938.1699829101562,948.0,5211600
2025-03-24,949.2999267578125,963.5,972.989990234375,957.0,960.6500244140625,640000
2025-03-25,959.1328125,973.47998046875,977.280029296875,961.8599853515625,970.47998046875,566700
2025-03-26,953.9700927734375,968.239990234375,980.2000122070312,964.0,975.0,667600
2025-03-27,953.6744995117188,967.9400024414062,976.7999877929688,957.5,965.510009765625,479100
2025-03-28,932.74755859375,946.7000122070312,967.6500244140625,945.77001953125,966.239990234375,568800
2025-03-31,932.53076171875,946.47998046875,949.3699951171875,920.4500122070312,933.5999755859375,1195500
2025-04-01,930.1661987304688,944.0800170898438,957.3800048828125,931.4099731445312,945.9099731445312,668600
2025-04-02,947.6643676757812,961.8400268554688,965.9600219726562,934.030029296875,934.030029296875,490300
2025-04-03,874.56787109375,887.6500244140625,928.2100219726562,887.1599731445312,918.5599975585938,903000
2025-04-04,810.4962158203125,822.6199951171875,860.52001953125,811.1599731445312,852.8800048828125,1615100
2025-04-07,805.45166015625,817.5,846.219970703125,773.739990234375,789.6300048828125,1654100
2025-04-08,803.6978759765625,815.719970703125,856.7999877929688,805.0,849.2999877929688,1812200
2025-04-09,883.85888671875,897.0800170898438,904.9099731445312,799.1500244140625,800.5399780273438,1821500
2025-04-10,846.1233520507812,858.780029296875,880.4099731445312,833.0999755859375,879.489990234375,1235600
2025-04-11,865.8285522460938,878.780029296875,888.5499877929688,840.5,848.1699829101562,963000
2025-04-14,876.8339233398438,889.9500122070312,900.0,879.5900268554688,897.27001953125,970300
2025-04-15,875.3461303710938,888.4400024414062,900.75,886.22998046875,888.9000244140625,516200
