Date,Adj Close,Close,High,Low,Open,Volume
2021-03-05,7593.49169921875,7602.0,7656.0,7448.0,7500.0,5299597
2021-03-08,7641.43798828125,7650.0,7789.0,7422.0,7690.0,6132925
2021-03-09,7580.505859375,7589.0,7675.0,7535.0,7650.0,4700843
2021-03-10,7428.6767578125,7437.0,7663.0,7250.0,7305.0,15070869
2021-03-11,8337.658203125,8347.0,8600.0,7570.0,7607.0,16638665
2021-03-12,8678.275390625,8688.0,8848.0,8181.0,8299.0,14828769
2021-03-15,8877.0546875,8887.0,8976.0,8539.0,8700.0,11185963
2021-03-16,9110.7919921875,9121.0,9186.0,8809.0,8887.0,9786733
2021-03-17,8927.99609375,8938.0,9256.0,8809.0,9050.0,8127402
2021-03-18,8708.2421875,8718.0,9011.0,8637.0,8900.0,19780021
2021-03-19,8754.1904296875,8764.0,8801.0,8574.0,8660.0,10899940
2021-03-23,8540.4306640625,8550.0,8814.0,8435.0,8815.0,9071818
2021-03-24,8498.4765625,8508.0,8599.0,8384.0,8525.0,8228772
2021-03-25,8500.4765625,8510.0,8685.0,8451.0,8508.0,6417933
2021-03-26,8692.259765625,8702.0,8755.0,8487.0,8530.0,8031665
2021-03-29,8820.1181640625,8830.0,8867.0,8592.0,8615.0,5786227
2021-03-30,8807.1318359375,8817.0,8923.0,8501.0,8850.0,6371121
2021-03-31,8675.2802734375,8685.0,8894.0,8656.0,8765.0,6799147
2021-04-01,8538.4326171875,8548.0,8831.0,8471.0,8721.0,9111905
2021-04-06,8870.0615234375,8880.0,8880.0,8483.0,8548.0,5346097
2021-04-07,8675.2802734375,8685.0,8917.0,8578.0,8894.0,7118479
2021-04-08,8854.0791015625,8864.0,8918.0,8700.0,8700.0,4496679
2021-04-09,8787.154296875,8797.0,8890.0,8687.0,8900.0,4306889
2021-04-12,8933.990234375,8944.0,8967.0,8710.0,8809.0,3671083
2021-04-13,9349.5244140625,9360.0,9713.0,8870.0,8966.0,10429372
2021-04-14,9283.5986328125,9294.0,9465.0,9232.0,9370.0,5838982
2021-04-15,9244.6416015625,9255.0,9359.0,9142.0,9270.0,4413035
2021-04-16,9267.6162109375,9278.0,9450.0,9175.0,9429.0,3553127
2021-04-19,9286.5947265625,9297.0,9477.0,9140.0,9278.0,3733944
2021-04-20,9140.7578125,9151.0,9359.0,9147.0,9445.0,4094379
2021-04-21,9375.4951171875,9386.0,9425.0,9119.0,9110.0,3503251
2021-04-22,9111.791015625,9122.0,9555.0,9122.0,9425.0,5961284
2021-04-23,9168.7265625,9179.0,9263.0,9116.0,9130.0,2991866
2021-04-26,9086.8193359375,9097.0,9228.0,9064.0,9179.0,3198155
