Date,Adj Close,Close,High,Low,Open,Volume
2025-03-06,21.5,21.5,22.540000915527344,21.260000228881836,22.1200008392334,4626300
2025-03-07,22.530000686645508,22.530000686645508,22.790000915527344,20.920000076293945,21.149999618530273,4720100
2025-03-10,20.959999084472656,20.959999084472656,22.110000610351562,20.510000228881836,21.614999771118164,6428400
2025-03-11,20.920000076293945,20.920000076293945,21.719999313354492,20.6200008392334,20.844999313354492,4270000
2025-03-12,21.6200008392334,21.6200008392334,21.91699981689453,20.950000762939453,21.700000762939453,2977100
2025-03-13,20.920000076293945,20.920000076293945,21.559999465942383,20.65999984741211,21.440000534057617,2953100
2025-03-14,21.610000610351562,21.610000610351562,21.780000686645508,21.201000213623047,21.329999923706055,4113800
2025-03-17,21.940000534057617,21.940000534057617,22.299999237060547,21.479999542236328,21.65999984741211,3056700
2025-03-18,22.1299991607666,22.1299991607666,22.25,21.229999542236328,21.7549991607666,3729100
2025-03-19,22.700000762939453,22.700000762939453,23.149999618530273,22.239999771118164,22.25,3384300
2025-03-20,22.3799991607666,22.3799991607666,22.959999084472656,22.209999084472656,22.329999923706055,2492800
2025-03-21,22.6200008392334,22.6200008392334,23.020000457763672,21.770000457763672,21.93000030517578,3870800
2025-03-24,23.489999771118164,23.489999771118164,23.780000686645508,23.1200008392334,23.239999771118164,3055300
2025-03-25,23.5,23.5,23.8799991607666,23.149999618530273,23.700000762939453,2632400
2025-03-26,23.030000686645508,23.030000686645508,23.663000106811523,22.65999984741211,23.549999237060547,2065400
2025-03-27,22.530000686645508,22.530000686645508,22.979999542236328,22.350000381469727,22.924999237060547,2104900
2025-03-28,21.809999465942383,21.809999465942383,22.5049991607666,21.360000610351562,22.270000457763672,4326300
2025-03-31,21.049999237060547,21.049999237060547,21.360000610351562,20.520000457763672,21.040000915527344,2952900
2025-04-01,21.43000030517578,21.43000030517578,21.56999969482422,20.649999618530273,21.260000228881836,3093000
2025-04-02,21.979999542236328,21.979999542236328,22.290000915527344,20.75,20.81999969482422,2457000
2025-04-03,20.290000915527344,20.290000915527344,20.78499984741211,19.950000762939453,20.639999389648438,4590600
2025-04-04,18.989999771118164,18.989999771118164,19.899999618530273,18.1299991607666,19.649999618530273,5613400
2025-04-07,19.139999389648438,19.139999389648438,20.25,17.030000686645508,17.65999984741211,6356200
2025-04-08,18.239999771118164,18.239999771118164,20.40999984741211,17.881000518798828,20.40999984741211,4547400
2025-04-09,21.18000030517578,21.18000030517578,21.579999923706055,18.059999465942383,18.149999618530273,6463700
2025-04-10,20.299999237060547,20.299999237060547,20.639999389648438,19.59000015258789,20.559999465942383,3861700
2025-04-11,20.59000015258789,20.59000015258789,20.6299991607666,19.610000610351562,20.290000915527344,2633500
2025-04-14,20.059999465942383,20.059999465942383,21.43000030517578,19.6200008392334,21.25,5401500
2025-04-15,19.969999313354492,19.969999313354492,20.118000030517578,19.549999237060547,19.84000015258789,3161000
2025-04-16,19.350000381469727,19.350000381469727,19.860000610351562,18.969999313354492,19.549999237060547,2453700
2025-04-17,19.350000381469727,19.350000381469727,19.549999237060547,19.06999969482422,19.299999237060547,2365200
2025-04-21,19.209999084472656,19.209999084472656,19.290000915527344,18.84000015258789,19.059999465942383,2856300
2025-04-22,19.860000610351562,19.860000610351562,20.0,19.320999145507812,19.540000915527344,2702100
2025-04-23,20.389999389648438,20.389999389648438,21.030000686645508,20.100000381469727,20.545000076293945,3919700
2025-04-24,22.020000457763672,22.020000457763672,22.110000610351562,20.399999618530273,20.5,3697500
2025-04-25,22.59000015258789,22.59000015258789,22.729999542236328,21.760000228881836,21.989999771118164,3301500
2025-04-28,22.579999923706055,22.579999923706055,22.84000015258789,21.940000534057617,22.760000228881836,3066000
2025-04-29,22.510000228881836,22.510000228881836,22.85099983215332,22.139999389648438,22.219999313354492,2794900
2025-04-30,22.010000228881836,22.010000228881836,22.059999465942383,21.479999542236328,21.780000686645508,2810400
2025-05-01,21.829999923706055,21.829999923706055,22.65999984741211,21.780000686645508,22.5,3040500
2025-05-02,22.479999542236328,22.479999542236328,22.704999923706055,21.950000762939453,22.260000228881836,3039600
2025-05-05,21.979999542236328,21.979999542236328,22.489999771118164,21.920000076293945,22.360000610351562,2540100
2025-05-06,21.81999969482422,21.81999969482422,21.950000762939453,21.229999542236328,21.360000610351562,2206900
2025-05-07,22.290000915527344,22.290000915527344,22.40999984741211,21.7450008392334,21.889999389648438,2186100
2025-05-08,23.469999313354492,23.469999313354492,23.71299934387207,22.639999389648438,22.799999237060547,3629500
2025-05-09,23.3700008392334,23.3700008392334,24.049999237060547,23.18000030517578,23.364999771118164,3064800
2025-05-12,24.200000762939453,24.200000762939453,24.729999542236328,23.774999618530273,24.65999984741211,3749900
2025-05-13,23.989999771118164,23.989999771118164,24.378000259399414,23.774999618530273,24.3700008392334,4748300
2025-05-14,23.8799991607666,23.8799991607666,24.690000534057617,23.68000030517578,24.1299991607666,4841800
2025-05-15,23.40999984741211,23.40999984741211,23.700000762939453,22.950000762939453,23.489999771118164,3349700
2025-05-16,24.15999984741211,24.15999984741211,24.260000228881836,23.33300018310547,23.579999923706055,3559900
2025-05-19,23.18000030517578,23.18000030517578,23.600000381469727,22.860000610351562,23.420000076293945,4297000
2025-05-20,23.149999618530273,23.149999618530273,23.309999465942383,22.600000381469727,23.065000534057617,4655100
2025-05-21,21.8700008392334,21.8700008392334,23.2549991607666,21.7549991607666,22.75,4153700
2025-05-22,22.729999542236328,22.729999542236328,23.18000030517578,21.829999923706055,21.979999542236328,5149600
2025-05-23,22.719999313354492,22.719999313354492,23.239999771118164,22.100000381469727,22.110000610351562,4022700
2025-05-27,23.920000076293945,23.920000076293945,24.430999755859375,23.260000228881836,23.469999313354492,7319800
2025-05-28,23.020000457763672,23.020000457763672,24.079999923706055,23.010000228881836,23.875,13115500
2025-05-29,27.799999237060547,27.799999237060547,30.239999771118164,26.209999084472656,26.59000015258789,54927100
