Date,Adj Close,Close,High,Low,Open,Volume
2021-03-08,196.9588165283203,207.02999877929688,210.88999938964844,206.32000732421875,207.0,3300300
2021-03-09,196.0835723876953,206.11000061035156,212.16000366210938,206.05999755859375,208.33999633789062,4227300
2021-03-10,195.45565795898438,205.4499969482422,208.0399932861328,204.38999938964844,206.88999938964844,3400200
2021-03-11,195.22735595703125,205.2100067138672,207.25,204.27000427246094,206.50999450683594,4037300
2021-03-12,197.9577178955078,208.0800018310547,208.4600067138672,202.27999877929688,204.88999938964844,4541400
2021-03-15,179.95814514160156,189.16000366210938,193.17999267578125,188.1999969482422,193.00999450683594,12388500
2021-03-16,181.61346435546875,190.89999389648438,191.6199951171875,187.22999572753906,191.5399932861328,6194200
2021-03-17,177.64634704589844,186.72999572753906,189.8300018310547,186.55999755859375,189.72999572753906,5134200
2021-03-18,174.9824981689453,183.92999267578125,187.08999633789062,183.8000030517578,186.02000427246094,4240000
2021-03-19,175.3250274658203,184.2899932861328,185.8000030517578,183.8800048828125,184.6999969482422,6048600
2021-03-22,176.7996063232422,185.83999633789062,185.91000366210938,183.1999969482422,184.0500030517578,2666600
2021-03-23,174.74472045898438,183.67999267578125,186.66000366210938,183.25,185.35000610351562,3284700
2021-03-24,171.40545654296875,180.1699981689453,183.83999633789062,179.82000732421875,183.6999969482422,3931500
2021-03-25,174.1834259033203,183.08999633789062,183.63999938964844,180.22000122070312,181.0,2630500
2021-03-26,176.29541015625,185.30999755859375,185.91000366210938,182.6300048828125,184.0500030517578,2868200
2021-03-29,177.27529907226562,186.33999633789062,187.6699981689453,183.50999450683594,184.66000366210938,3002600
2021-03-30,176.4761505126953,185.5,186.86000061035156,184.7100067138672,185.52999877929688,2523600
2021-03-31,177.73194885253906,186.82000732421875,187.94000244140625,185.25999450683594,185.57000732421875,3621300
2021-04-01,176.2288360595703,185.24000549316406,188.07000732421875,184.66000366210938,186.82000732421875,2340400
2021-04-05,175.8958282470703,184.88999938964844,185.89999389648438,183.10000610351562,185.58999633789062,2864800
2021-04-06,173.90753173828125,182.8000030517578,185.6300048828125,182.49000549316406,184.69000244140625,2488400
2021-04-07,173.45089721679688,182.32000732421875,183.17999267578125,181.22000122070312,182.89999389648438,3406600
2021-04-08,173.7267608642578,182.61000061035156,183.97000122070312,182.47000122070312,182.9499969482422,2393200
2021-04-09,175.51531982421875,184.49000549316406,185.13999938964844,182.41000366210938,182.52999877929688,2611200
2021-04-12,172.97518920898438,181.82000732421875,183.94000244140625,180.8800048828125,183.42999267578125,2876100
2021-04-13,173.65061950683594,182.52999877929688,183.63999938964844,181.17999267578125,181.17999267578125,3089100
2021-04-14,174.09776306152344,183.0,184.47000122070312,182.0500030517578,182.58999633789062,2002100
2021-04-15,176.87570190429688,185.9199981689453,187.72000122070312,183.41000366210938,183.7899932861328,2586600
2021-04-16,180.04371643066406,189.25,190.3000030517578,186.8800048828125,187.3800048828125,3731800
2021-04-19,180.414794921875,189.63999938964844,190.8800048828125,188.07000732421875,189.24000549316406,2966400
2021-04-20,181.3375701904297,190.61000061035156,193.5,190.1699981689453,190.41000366210938,2460900
2021-04-21,181.66104125976562,190.9499969482422,193.00999450683594,189.8000030517578,191.55999755859375,2219800
2021-04-22,177.9507598876953,187.0500030517578,191.27000427246094,186.75,190.0,2982600
