Date,Adj Close,Close,High,Low,Open,Volume
2021-03-05,22365.02734375,22393.0,22428.0,20405.0,20405.0,5177232
2021-03-08,22626.697265625,22655.0,23689.0,22005.0,22700.0,9957509
2021-03-09,22938.310546875,22967.0,23195.0,22400.0,22350.0,1815737
2021-03-10,22917.3359375,22946.0,23195.0,22250.0,22800.0,2491923
2021-03-11,22686.625,22715.0,23080.0,22565.0,23026.0,1639486
2021-03-12,22986.25,23015.0,23050.0,22495.0,22495.0,1796268
2021-03-15,22748.546875,22777.0,23195.0,22672.0,22855.0,2043575
2021-03-16,22485.87890625,22514.0,22993.0,22439.0,22600.0,2055610
2021-03-17,22526.826171875,22555.0,22980.0,22358.0,22600.0,1841202
2021-03-18,22502.853515625,22531.0,23147.0,22352.0,22759.0,5464917
2021-03-19,21637.935546875,21665.0,21920.0,21143.0,21400.0,4801998
2021-03-23,20834.94140625,20861.0,21496.0,20758.0,21300.0,3453686
2021-03-24,21188.498046875,21215.0,21351.0,20172.0,20200.0,2230488
2021-03-25,20725.080078125,20751.0,21115.0,20566.0,21161.0,2125327
2021-03-26,21837.6875,21865.0,22392.0,21270.0,21451.0,2660339
2021-03-29,21696.861328125,21724.0,21960.0,21346.0,21725.0,1491441
2021-03-30,21691.869140625,21719.0,21994.0,21430.0,21610.0,1514637
2021-03-31,21143.5546875,21170.0,21719.0,21087.0,21719.0,1878162
2021-04-01,22215.21484375,22243.0,22426.0,21327.0,21208.0,2137437
2021-04-06,21954.5390625,21982.0,22206.0,21726.0,21825.0,1139504
2021-04-07,21842.681640625,21870.0,22343.0,21671.0,21955.0,1183535
2021-04-08,21723.830078125,21751.0,21954.0,21461.0,21880.0,1202487
2021-04-09,21373.267578125,21400.0,21866.0,21250.0,21650.0,1227573
2021-04-12,21083.62890625,21110.0,21293.0,20602.0,21300.0,1308615
2021-04-13,22485.87890625,22514.0,22514.0,21127.0,21120.0,2314736
2021-04-14,23413.71484375,23443.0,23443.0,22138.0,22600.0,2135330
2021-04-15,23185.00390625,23214.0,23642.0,22900.0,23484.0,1510920
2021-04-16,23321.830078125,23351.0,23783.0,23082.0,23363.0,1819658
2021-04-19,23419.708984375,23449.0,23801.0,22901.0,23028.0,1110108
2021-04-20,22477.88671875,22506.0,23500.0,22355.0,23449.0,1354753
2021-04-21,23320.833984375,23350.0,23449.0,22644.0,22932.0,1407035
2021-04-22,23404.7265625,23434.0,24281.0,23151.0,23915.0,1268301
2021-04-23,23900.107421875,23930.0,24123.0,23200.0,23499.0,1061059
2021-04-26,23876.134765625,23906.0,24100.0,23424.0,24049.0,944748
2021-04-28,25099.607421875,25131.0,25140.0,23777.0,23750.0,1720930
2021-04-29,25075.638671875,25107.0,26654.0,25015.0,25120.0,1901001
2021-04-30,24369.51953125,24400.0,25500.0,24400.0,25107.0,2014413
2021-05-03,23820.20703125,23850.0,24613.0,23713.0,24380.0,1168220
2021-05-04,23809.21875,23839.0,24508.0,23433.0,24016.0,1297215
2021-05-05,24439.43359375,24470.0,24600.0,23550.0,23700.0,1375419
2021-05-06,24017.958984375,24048.0,24530.0,23841.0,24450.0,1887169
2021-05-07,24038.93359375,24069.0,24390.0,23721.0,24200.0,2165136
2021-05-10,24019.958984375,24050.0,24617.0,24044.0,24374.0,1596816
2021-05-11,23670.392578125,23700.0,24351.0,22820.0,24043.0,1701171
2021-05-12,23921.080078125,23951.0,24084.0,23345.0,23990.0,1578211
2021-05-13,23664.40234375,23694.0,23780.0,23079.0,23500.0,1972415
2021-05-14,23670.392578125,23700.0,23920.0,23152.0,23693.0,1335921
2021-05-17,23420.70703125,23450.0,24259.0,23150.0,23728.0,1653235
2021-05-18,23149.046875,23178.0,23896.0,23100.0,23733.0,1520658
2021-05-19,22362.03125,22390.0,23060.0,22235.0,23000.0,1500140
2021-05-20,22036.4375,22064.0,22726.0,21889.0,22635.0,1753823
2021-05-21,21986.5,22014.0,22678.0,22014.0,22050.0,1947906
2021-05-24,22272.142578125,22300.0,22445.0,22017.0,22050.0,2076489
2021-05-25,22079.384765625,22107.0,22666.0,21537.0,22356.0,3356601
2021-05-26,22284.126953125,22312.0,22450.0,21330.0,22106.0,1614063
2021-05-27,22471.892578125,22500.0,22516.0,21717.0,22100.0,4112894
2021-05-28,22429.9453125,22458.0,22823.0,22380.0,22501.0,2136464
2021-05-31,22364.029296875,22392.0,22676.0,22332.0,22679.0,1132080
2021-06-01,23788.248046875,23818.0,24034.0,22521.0,22646.0,2262936
2021-06-02,24162.779296875,24193.0,24982.0,23733.0,23871.0,2023031
2021-06-03,23471.642578125,23501.0,24393.0,23456.0,24298.0,1932879
2021-06-04,23245.92578125,23275.0,23724.0,22955.0,23387.0,2977922
2021-06-07,23321.830078125,23351.0,23652.0,22810.0,23000.0,2036764
2021-06-08,22879.3828125,22908.0,23386.0,22671.0,23235.0,1204809
2021-06-09,23052.16796875,23081.0,23378.0,22836.0,23000.0,1024280
2021-06-10,23670.392578125,23700.0,23913.0,23004.0,23180.0,1330410
2021-06-11,23206.974609375,23236.0,23610.0,23000.0,23550.0,980947
2021-06-14,23970.01953125,24000.0,24180.0,23252.0,23289.0,1042194
2021-06-15,23379.7578125,23409.0,23994.0,23240.0,23758.0,1610743
2021-06-17,22428.947265625,22457.0,23475.0,22457.0,23412.0,6231123
2021-06-18,21062.65625,21089.0,22433.0,20262.0,22300.0,8323845
2021-06-21,20774.015625,20800.0,21311.0,20469.0,21315.0,2146779
2021-06-22,21448.173828125,21475.0,21646.0,21206.0,21327.0,1843717
2021-06-23,22022.455078125,22050.0,22277.0,21546.0,21600.0,1794745
2021-06-24,22255.1640625,22283.0,22600.0,21849.0,22050.0,1233552
2021-06-25,22619.708984375,22648.0,22902.0,22319.0,22473.0,1482900
2021-06-28,21783.755859375,21811.0,22724.0,21721.0,22561.0,1626111
2021-06-29,21844.67578125,21872.0,22339.0,21625.0,21790.0,1788494
2021-06-30,21773.767578125,21801.0,22029.0,21359.0,21815.0,1791163
2021-07-01,22437.9375,22466.0,22838.0,21805.0,21805.0,1671211
