Date,Adj Close,Close,High,Low,Open,Volume
2025-03-05,378.862060546875,379.0,387.79998779296875,379.0,386.20001220703125,51508867
2025-03-06,375.7631530761719,375.8999938964844,381.3999938964844,371.6000061035156,381.3999938964844,24988853
2025-03-07,379.961669921875,380.1000061035156,380.1000061035156,372.3999938964844,376.20001220703125,9108570
2025-03-10,377.96240234375,378.1000061035156,382.20001220703125,377.5,380.79998779296875,36151878
2025-03-11,369.8653259277344,370.0,378.29998779296875,368.6000061035156,377.0,24816684
2025-03-12,374.863525390625,375.0,375.0,369.29998779296875,371.8999938964844,9988515
2025-03-13,371.3647766113281,371.5,376.20001220703125,369.3999938964844,372.8999938964844,11345779
2025-03-14,339.0765380859375,339.20001220703125,371.70001220703125,75.19999694824219,371.70001220703125,36864637
2025-03-17,324.0820007324219,324.20001220703125,339.05499267578125,321.79998779296875,338.29998779296875,44177939
2025-03-18,325.9813232421875,326.1000061035156,329.20001220703125,321.79998779296875,326.6000061035156,20839892
2025-03-19,321.1830139160156,321.29998779296875,326.20001220703125,318.8999938964844,325.29998779296875,21992832
2025-03-20,323.882080078125,324.0,324.6000061035156,319.5,321.0,29155654
2025-03-21,325.4814758300781,325.6000061035156,326.20001220703125,320.6000061035156,324.70001220703125,44763361
2025-03-24,325.6814270019531,325.79998779296875,326.5,322.0,324.79998779296875,14487396
2025-03-25,329.6799621582031,329.79998779296875,330.20001220703125,326.20001220703125,327.6000061035156,45545102
2025-03-26,332.57891845703125,332.70001220703125,334.1000061035156,329.8999938964844,330.6000061035156,41366790
2025-03-27,329.18011474609375,329.29998779296875,336.0,327.1000061035156,333.1000061035156,13235091
2025-03-28,332.1790466308594,332.29998779296875,335.3999938964844,328.70001220703125,329.1000061035156,26757573
2025-03-31,332.1790466308594,332.29998779296875,333.29998779296875,327.3299865722656,330.0,16215499
2025-04-01,329.8798828125,330.0,334.70001220703125,321.5,332.8999938964844,16470937
2025-04-02,330.9794921875,331.1000061035156,332.29998779296875,328.70001220703125,329.1000061035156,12132094
2025-04-03,345.4742126464844,345.6000061035156,347.20001220703125,331.7860107421875,333.20001220703125,30187474
2025-04-04,339.8762512207031,340.0,350.1000061035156,340.0,346.29998779296875,20674211
2025-04-07,326.98095703125,327.1000061035156,339.6000061035156,325.5,337.8999938964844,24107834
2025-04-08,337.2771911621094,337.3999938964844,338.3999938964844,323.79998779296875,328.0,17610598
2025-04-09,335.0780334472656,335.20001220703125,336.8370056152344,328.70001220703125,334.8999938964844,22844143
2025-04-10,314.4855041503906,314.6000061035156,326.5039978027344,310.29998779296875,320.0,49332461
2025-04-11,327.58074951171875,327.70001220703125,328.1000061035156,314.8999938964844,317.3999938964844,31430099
2025-04-14,336.27752685546875,336.3999938964844,337.70001220703125,330.0,332.0,22515468
2025-04-15,345.3742370605469,345.5,345.8999938964844,337.2250061035156,337.79998779296875,36426515
2025-04-16,345.4742126464844,345.6000061035156,350.04998779296875,344.8999938964844,346.0,21873636
2025-04-17,354.4709167480469,354.6000061035156,355.29998779296875,343.6000061035156,343.6000061035156,21422613
2025-04-22,359.7690124511719,359.8999938964844,365.0,356.5,356.6000061035156,21298679
2025-04-23,357.5697937011719,357.70001220703125,359.79998779296875,353.20001220703125,357.6000061035156,22633126
2025-04-24,360.1688232421875,360.29998779296875,363.5,358.3999938964844,360.8999938964844,41237125
2025-04-25,357.7697448730469,357.8999938964844,364.1000061035156,357.8999938964844,358.29998779296875,34230891
2025-04-28,357.1699523925781,357.29998779296875,360.6000061035156,355.70001220703125,359.5,33908619
2025-04-29,364.7671813964844,364.8999938964844,366.0,356.3999938964844,358.29998779296875,16949812
2025-04-30,370.5650939941406,370.70001220703125,371.6000061035156,365.5,366.1000061035156,36491415
2025-05-01,372.3644104003906,372.5,373.1000061035156,368.5,371.8999938964844,12743239
2025-05-02,370.8649597167969,371.0,377.5,371.0,372.79998779296875,40736223
2025-05-06,376.662841796875,376.79998779296875,380.1000061035156,373.79998779296875,374.20001220703125,12905037
2025-05-07,379.0619812011719,379.20001220703125,379.20001220703125,374.6000061035156,377.5,33015867
2025-05-08,377.0627136230469,377.20001220703125,382.79998779296875,375.79998779296875,380.6000061035156,16602643
2025-05-09,377.5625305175781,377.70001220703125,380.1000061035156,375.2980041503906,379.1000061035156,15241348
2025-05-12,368.5658264160156,368.70001220703125,379.8999938964844,366.1000061035156,379.0,19092553
2025-05-13,366.3666076660156,366.5,370.8999938964844,365.70001220703125,367.29998779296875,11558929
2025-05-14,367.9660339355469,368.1000061035156,370.20001220703125,362.6000061035156,364.20001220703125,17353396
2025-05-15,363.6609802246094,363.70001220703125,364.6000061035156,357.55999755859375,360.0,29879902
2025-05-16,362.8610534667969,362.8999938964844,369.6000061035156,362.8999938964844,366.1000061035156,42015553
2025-05-19,371.0601806640625,371.1000061035156,371.1000061035156,365.0979919433594,365.29998779296875,23277153
2025-05-20,377.85943603515625,377.8999938964844,378.79998779296875,370.1000061035156,372.5,20048821
2025-05-21,380.5591735839844,380.6000061035156,380.6000061035156,376.0979919433594,377.20001220703125,17127633
2025-05-22,381.4590759277344,381.5,383.3999938964844,378.3999938964844,379.20001220703125,23353155
2025-05-23,381.6590576171875,381.70001220703125,384.79998779296875,379.8999938964844,381.1000061035156,34675837
2025-05-27,386.75848388671875,386.79998779296875,387.54901123046875,381.6000061035156,382.6000061035156,23069084
2025-05-28,385.358642578125,385.3999938964844,389.70001220703125,385.3999938964844,388.0,28804407
2025-05-29,382.4589538574219,382.5,385.8999938964844,376.8999938964844,385.6000061035156,15783569
2025-05-30,387.9583740234375,388.0,391.20001220703125,383.70001220703125,384.70001220703125,27554898
2025-06-02,390.55810546875,390.6000061035156,391.79998779296875,387.3999938964844,388.3999938964844,26933204
2025-06-03,389.9581604003906,390.0,398.29998779296875,390.0,397.8999938964844,17578071
2025-06-04,388.5583190917969,388.6000061035156,391.70001220703125,387.697998046875,390.5,14450677
2025-06-05,387.2584228515625,387.29998779296875,389.70001220703125,385.0,388.5,15886173
2025-06-06,390.55810546875,390.6000061035156,392.3999938964844,385.8999938964844,387.79998779296875,12834657
2025-06-09,384.5587463378906,384.6000061035156,392.1000061035156,383.25,391.8999938964844,16308504
2025-06-10,385.4586486816406,385.5,387.29998779296875,382.8999938964844,386.3999938964844,12563982
2025-06-11,385.2586364746094,385.29998779296875,386.79998779296875,382.4200134277344,384.29998779296875,18777963
2025-06-12,391.5579833984375,391.6000061035156,397.6000061035156,385.20001220703125,389.3999938964844,23315796
2025-06-13,398.15728759765625,398.20001220703125,399.29998779296875,386.79998779296875,387.6000061035156,15913180
2025-06-16,394.0577087402344,394.1000061035156,397.79998779296875,394.0,396.79998779296875,23145429
2025-06-17,396.1575012207031,396.20001220703125,396.20001220703125,392.35198974609375,393.6000061035156,11570223
