Date,Adj Close,Close,High,Low,Open,Volume
2021-03-08,134.6566162109375,152.91000366210938,155.4600067138672,150.75,152.47000122070312,17133300
2021-03-09,133.70553588867188,151.8300018310547,154.25,149.82000732421875,151.5,16238800
2021-03-10,136.61160278320312,155.1300048828125,156.16000366210938,151.50999450683594,151.91000366210938,14342200
2021-03-11,135.89833068847656,154.32000732421875,156.14999389648438,153.36000061035156,154.11000061035156,11771500
2021-03-12,137.5098419189453,156.14999389648438,157.6300048828125,155.07000732421875,156.86000061035156,12849500
2021-03-15,136.82298278808594,155.3699951171875,156.9199981689453,153.9600067138672,156.35000610351562,12101100
2021-03-16,135.1849822998047,153.50999450683594,154.60000610351562,152.19000244140625,154.08999633789062,12805600
2021-03-17,136.57638549804688,155.08999633789062,156.8800048828125,153.0500030517578,155.33999633789062,13952400
2021-03-18,138.8307647705078,157.64999389648438,161.69000244140625,157.11000061035156,157.60000610351562,21898500
2021-03-19,136.62042236328125,155.13999938964844,155.94000244140625,151.19000244140625,155.50999450683594,54418800
2021-03-22,132.9481964111328,150.97000122070312,153.97000122070312,150.61000061035156,152.8000030517578,19944800
2021-03-23,131.61843872070312,149.4600067138672,152.1199951171875,148.9600067138672,150.3300018310547,17076300
2021-03-24,132.63998413085938,150.6199951171875,153.17999267578125,149.86000061035156,150.0,13079800
2021-03-25,134.33956909179688,152.5500030517578,152.97000122070312,149.3300018310547,150.0,15608300
2021-03-26,136.57638549804688,155.08999633789062,155.4499969482422,152.5500030517578,154.3000030517578,16754400
2021-03-29,134.4540557861328,152.67999267578125,153.72999572753906,151.0399932861328,152.1199951171875,17570300
2021-03-30,136.03919982910156,154.47999572753906,155.8699951171875,153.8800048828125,154.4600067138672,13184300
2021-03-31,134.05776977539062,152.22999572753906,154.49000549316406,152.1199951171875,153.27999877929688,16736700
2021-04-01,135.36111450195312,153.7100067138672,153.7899932861328,151.5500030517578,151.89999389648438,16561500
2021-04-05,136.07862854003906,153.6199951171875,154.94000244140625,152.60000610351562,154.39999389648438,13508000
2021-04-06,135.12191772460938,152.5399932861328,154.27999877929688,151.86000061035156,152.7899932861328,13071600
2021-04-07,137.23907470703125,154.92999267578125,155.22999572753906,152.64999389648438,153.10000610351562,16903500
2021-04-08,137.4073486328125,155.1199951171875,155.50999450683594,152.30999755859375,154.0,12335500
2021-04-09,138.43490600585938,156.27999877929688,157.0399932861328,154.97000122070312,155.80999755859375,12122400
2021-04-12,138.14256286621094,155.9499969482422,157.25,155.57000732421875,155.5800018310547,12273400
2021-04-13,136.4949493408203,154.08999633789062,155.1999969482422,152.42999267578125,154.75,16113600
2021-04-14,133.9438018798828,151.2100067138672,153.8300018310547,150.92999267578125,151.47000122070312,19939600
2021-04-15,134.79420471191406,152.1699981689453,152.1999969482422,149.32000732421875,151.25,17694100
2021-04-16,135.795166015625,153.3000030517578,154.50999450683594,152.69000244140625,153.8699951171875,13773400
2021-04-19,135.21937561035156,152.64999389648438,153.8800048828125,152.22000122070312,153.4199981689453,11900200
2021-04-20,132.225341796875,149.27000427246094,151.75,148.64999389648438,151.74000549316406,13716700
2021-04-21,133.35032653808594,150.5399932861328,150.61000061035156,146.7899932861328,147.7899932861328,12236700
2021-04-22,130.5422821044922,147.3699951171875,150.3000030517578,147.25999450683594,150.22999572753906,15256100
2021-04-23,133.04026794433594,150.19000244140625,151.1300048828125,146.69000244140625,147.17999267578125,14041900
2021-04-26,133.36807250976562,150.55999755859375,152.4600067138672,150.3800048828125,150.77999877929688,10799100
2021-04-27,133.97926330566406,151.25,151.57000732421875,150.11000061035156,150.5,12821200
2021-04-28,134.84735107421875,152.22999572753906,152.88999938964844,151.39999389648438,152.42999267578125,8943700
2021-04-29,137.46934509277344,155.19000244140625,155.27999877929688,153.1999969482422,153.5399932861328,12976900
2021-04-30,136.2469482421875,153.80999755859375,154.49000549316406,153.00999450683594,154.10000610351562,11705100
2021-05-03,135.84832763671875,153.36000061035156,155.47999572753906,153.1300048828125,154.85000610351562,11801100
2021-05-04,137.7262725830078,155.47999572753906,155.63999938964844,152.13999938964844,152.8699951171875,12977700
2021-05-05,139.53329467773438,157.52000427246094,158.27999877929688,154.6300048828125,156.0,10506700
2021-05-06,142.34130859375,160.69000244140625,160.82000732421875,157.16000366210938,158.07000732421875,13542400
2021-05-07,142.82855224609375,161.24000549316406,161.5,157.02000427246094,157.22000122070312,14257800
2021-05-10,142.8108367919922,161.22000122070312,163.72999572753906,161.1199951171875,161.5,14014300
2021-05-11,140.4368133544922,158.5399932861328,162.38999938964844,158.0399932861328,161.0800018310547,15451700
2021-05-12,139.47128295898438,157.4499969482422,160.77999877929688,157.02999877929688,159.61000061035156,14381700
2021-05-13,143.05882263183594,161.5,162.4499969482422,157.67999267578125,158.17999267578125,15395000
2021-05-14,145.28221130371094,164.00999450683594,164.4499969482422,161.99000549316406,162.38999938964844,10584000
2021-05-17,145.86688232421875,164.6699981689453,164.85000610351562,163.02999877929688,163.3699951171875,9886800
2021-05-18,143.81178283691406,162.35000610351562,165.5,162.24000549316406,164.67999267578125,11098100
2021-05-19,142.71337890625,161.11000061035156,161.17999267578125,158.63999938964844,161.0,13278900
2021-05-20,142.46536254882812,160.8300018310547,161.86000061035156,159.52000427246094,160.8300018310547,10426000
2021-05-21,144.0863800048828,162.66000366210938,163.22000122070312,160.94000244140625,161.33999633789062,10249000
2021-05-24,144.86590576171875,163.5399932861328,164.22999572753906,162.1199951171875,163.36000061035156,9440300
2021-05-25,143.36886596679688,161.85000610351562,165.6999969482422,161.55999755859375,163.85000610351562,12609100
2021-05-26,143.35113525390625,161.8300018310547,163.74000549316406,161.30999755859375,163.57000732421875,13058300
2021-05-27,145.58340454101562,164.35000610351562,164.75,162.57000732421875,163.9499969482422,15707500
2021-05-28,145.48599243164062,164.24000549316406,164.94000244140625,163.25999450683594,164.67999267578125,10291300
2021-06-01,147.08929443359375,166.0500030517578,166.91000366210938,165.47999572753906,165.8699951171875,9445400
2021-06-02,147.09812927246094,166.05999755859375,167.44000244140625,165.52999877929688,167.25999450683594,10498600
2021-06-03,147.19561767578125,166.1699981689453,167.25,164.66000366210938,165.41000366210938,13354400
2021-06-04,147.43475341796875,166.44000244140625,166.6699981689453,165.02999877929688,166.2100067138672,8510800
2021-06-07,146.7438201904297,165.66000366210938,167.10000610351562,165.13999938964844,167.0,7267200
2021-06-08,146.1592254638672,165.0,165.75999450683594,163.16000366210938,164.49000549316406,10370700
2021-06-09,144.3343963623047,162.94000244140625,164.22000122070312,162.27999877929688,164.13999938964844,12377400
2021-06-10,142.08445739746094,160.39999389648438,165.24000549316406,160.30999755859375,164.36000061035156,12119400
2021-06-11,141.9870147705078,160.2899932861328,161.1999969482422,159.05999755859375,160.42999267578125,13683800
2021-06-14,139.57757568359375,157.57000732421875,160.3300018310547,156.66000366210938,160.14999389648438,19917900
2021-06-15,137.46051025390625,155.17999267578125,156.9199981689453,154.1300048828125,156.6999969482422,24485500
2021-06-16,138.42605590820312,156.27000427246094,157.6199951171875,153.11000061035156,154.72999572753906,25321200
2021-06-17,134.43104553222656,151.75999450683594,157.4600067138672,151.25,157.10000610351562,29722400
2021-06-18,131.0294952392578,147.9199981689453,149.6999969482422,147.55999755859375,149.3000030517578,43595700
2021-06-21,133.2528839111328,150.42999267578125,151.1999969482422,149.02000427246094,149.0800018310547,18664800
2021-06-22,133.0580291748047,150.2100067138672,150.97000122070312,148.66000366210938,150.60000610351562,14251200
2021-06-23,133.8640594482422,151.1199951171875,152.0399932861328,150.08999633789062,150.1999969482422,12733300
2021-06-24,135.09536743164062,152.50999450683594,153.1199951171875,151.22000122070312,151.9199981689453,13733200
2021-06-25,136.45953369140625,154.0500030517578,154.5,151.6699981689453,152.58999633789062,15484900
2021-06-28,136.70753479003906,154.3300018310547,154.47999572753906,152.1199951171875,153.6999969482422,14125800
2021-06-29,136.53924560546875,154.13999938964844,156.30999755859375,153.61000061035156,155.0,14528700
2021-06-30,137.77938842773438,155.5399932861328,156.0800018310547,153.7100067138672,153.75,12531000
2021-07-01,139.14353942871094,157.0800018310547,157.13999938964844,155.4199981689453,156.25999450683594,10479400
2021-07-02,139.0098876953125,156.02999877929688,156.32000732421875,155.1199951171875,155.9499969482422,11424000
2021-07-06,136.6757354736328,153.41000366210938,155.77999877929688,152.35000610351562,155.77999877929688,15083400
2021-07-07,136.83607482910156,153.58999633789062,154.27999877929688,151.5500030517578,152.00999450683594,12271800
2021-07-08,134.47512817382812,150.94000244140625,152.52999877929688,150.0399932861328,151.61000061035156,17834600
2021-07-09,138.7783203125,155.77000427246094,156.14999389648438,152.5800018310547,153.0500030517578,13694500
2021-07-12,140.7650146484375,158.0,159.16000366210938,153.94000244140625,154.35000610351562,19940400
2021-07-13,138.67135620117188,155.64999389648438,157.38999938964844,153.5,156.0500030517578,22671700
2021-07-14,138.19915771484375,155.1199951171875,157.27999877929688,152.9499969482422,155.9499969482422,14622800
2021-07-15,138.50209045410156,155.4600067138672,156.52999877929688,153.6999969482422,153.89999389648438,11539300
2021-07-16,135.33934020996094,151.91000366210938,156.27999877929688,151.02000427246094,155.9600067138672,14002700
2021-07-19,130.9381866455078,146.97000122070312,149.82000732421875,145.7100067138672,148.5500030517578,22172900
2021-07-20,133.37930297851562,149.7100067138672,151.1199951171875,146.3300018310547,146.52000427246094,15385200
2021-07-21,136.18568420410156,152.86000061035156,153.64999389648438,151.36000061035156,152.0500030517578,12356700
2021-07-22,134.46620178222656,150.92999267578125,153.44000244140625,149.97000122070312,152.8800048828125,9913300
2021-07-23,134.20785522460938,150.63999938964844,152.83999633789062,150.25,151.47999572753906,9666100
2021-07-26,135.10769653320312,151.64999389648438,151.9600067138672,150.1699981689453,150.19000244140625,8208000
2021-07-27,134.9294891357422,151.4499969482422,152.49000549316406,149.8000030517578,150.39999389648438,11218700
2021-07-28,135.1522216796875,151.6999969482422,152.77000427246094,150.8800048828125,152.2899932861328,9217300
2021-07-29,136.31040954589844,153.0,153.8699951171875,151.91000366210938,153.13999938964844,9063500
2021-07-30,135.22348022460938,151.77999877929688,153.6699981689453,151.1999969482422,152.5800018310547,9805200
2021-08-02,134.68003845214844,151.1699981689453,154.4499969482422,151.07000732421875,152.02999877929688,10203200
2021-08-03,136.21241760253906,152.88999938964844,153.32000732421875,149.52000427246094,151.9499969482422,10394800
