Date,Adj Close,Close,High,Low,Open,Volume
2025-03-05,19383.228515625,19400.0,19441.0,18947.0,18901.0,3586559
2025-03-06,19156.423828125,19173.0,19633.0,19106.0,19500.0,2198931
2025-03-07,19249.34375,19266.0,19459.0,19140.0,19140.0,1561834
2025-03-10,18818.716796875,18835.0,19300.0,18725.0,19209.0,3179672
2025-03-11,18578.923828125,18595.0,19489.0,18500.0,19202.0,6341433
2025-03-12,18384.091796875,18400.0,18949.0,18400.0,18500.0,3695338
2025-03-13,18146.298828125,18162.0,18763.0,18162.0,18350.0,5446270
2025-03-14,18415.06640625,18431.0,18616.0,18022.0,18200.0,4490530
2025-03-17,18731.791015625,18748.0,19081.0,18620.0,18900.0,4122172
2025-03-18,18360.111328125,18376.0,18900.0,18225.0,18685.0,3289827
2025-03-19,18470.017578125,18486.0,18656.0,18283.0,18389.0,3838202
2025-03-20,18428.0546875,18444.0,18754.0,18292.0,18680.0,9460964
2025-03-24,18284.1796875,18300.0,18703.0,18284.0,18429.0,2853893
2025-03-25,18472.017578125,18488.0,18732.0,18200.0,18590.0,3073430
2025-03-26,18567.93359375,18584.0,18605.0,18334.0,18500.0,4284141
2025-03-27,18462.025390625,18478.0,18688.0,18000.0,18471.0,2231734
2025-03-28,17864.541015625,17880.0,18466.0,17862.0,18230.0,3558232
2025-03-31,17683.697265625,17699.0,18073.0,17628.0,18080.0,3502856
2025-04-01,17856.548828125,17872.0,18013.0,17763.0,17800.0,3078179
2025-04-02,17351.984375,17367.0,18021.0,17302.0,17960.0,3415007
2025-04-03,16435.77734375,16450.0,17005.0,16223.0,17000.0,9538859
2025-04-04,15791.3349609375,15805.0,16345.0,15631.0,16370.0,5765554
2025-04-07,16108.0615234375,16122.0,16535.0,14684.0,15400.0,7051644
2025-04-08,16650.591796875,16665.0,16817.0,15900.0,16550.0,4630305
2025-04-09,15652.4560546875,15666.0,16204.0,15606.0,16049.0,5031889
2025-04-10,16325.873046875,16340.0,17050.0,16290.0,16525.0,3756161
2025-04-11,15996.158203125,16010.0,16399.0,15933.0,16251.0,2723276
2025-04-14,17016.275390625,17031.0,17031.0,16317.0,16422.0,3744298
2025-04-15,17190.125,17205.0,17323.0,16838.0,16950.0,3190496
2025-04-16,17185.12890625,17200.0,17311.0,16851.0,17100.0,2805704
2025-04-17,17085.216796875,17100.0,17403.0,17099.0,17205.0,3162542
2025-04-22,17241.08203125,17256.0,17399.0,17001.0,17260.0,2894114
2025-04-23,16638.08203125,16645.0,17160.0,16645.0,16700.0,3156097
2025-04-24,16802.013671875,16809.0,16974.0,16600.0,16784.0,2772627
2025-04-25,16813.009765625,16820.0,17035.0,16700.0,17000.0,1807260
2025-04-29,17135.875,17143.0,17186.0,16760.0,16760.0,3605219
2025-04-30,17067.90234375,17075.0,17375.0,17000.0,17250.0,2404148
2025-05-02,17142.87109375,17150.0,17533.0,16961.0,17349.0,1840029
2025-05-05,17113.884765625,17121.0,17249.0,17004.0,17015.0,2528875
2025-05-06,17044.912109375,17052.0,17128.0,16700.0,16940.0,1723860
2025-05-07,16803.013671875,16810.0,17231.0,16802.0,17000.0,2517931
2025-05-08,16589.1015625,16596.0,17061.0,16555.0,16810.0,2454223
2025-05-09,16591.1015625,16598.0,16745.0,16504.0,16600.0,5460698
2025-05-12,16936.95703125,16944.0,17066.0,16683.0,16710.0,3167059
2025-05-13,17024.921875,17032.0,17042.0,16730.0,16800.0,2569220
2025-05-14,16796.015625,16803.0,17232.0,16639.0,16700.0,4314053
2025-05-15,16993.93359375,17001.0,17156.0,16673.0,16849.0,4076493
2025-05-16,17087.89453125,17095.0,17131.0,16924.0,17299.0,1410951
2025-05-19,16730.04296875,16737.0,17100.0,16525.0,17000.0,3426704
2025-05-20,16719.048828125,16726.0,16867.0,16606.0,16780.0,2372546
2025-05-21,16810.009765625,16817.0,16909.0,16577.0,16786.0,2526742
2025-05-22,16674.06640625,16681.0,16877.0,16510.0,16620.0,1834887
2025-05-23,16717.048828125,16724.0,16846.0,16444.0,16696.0,1705341
2025-05-26,16837.998046875,16845.0,16919.0,16684.0,16800.0,1348808
