Date,Adj Close,Close,High,Low,Open,Volume
2025-03-06,69.15028381347656,70.58000183105469,72.38999938964844,70.04000091552734,71.80999755859375,18550800
2025-03-07,69.03270721435547,70.45999908447266,70.73999786376953,68.06999969482422,70.18000030517578,18212900
2025-03-10,66.04449462890625,67.41000366210938,68.7300033569336,66.05000305175781,68.48999786376953,22378400
2025-03-11,66.1326675415039,67.5,68.47000122070312,66.16999816894531,67.29000091552734,21269200
2025-03-12,66.57354736328125,67.94999694824219,69.11000061035156,66.87000274658203,68.79000091552734,16131100
2025-03-13,65.8681411743164,67.2300033569336,69.13999938964844,66.7300033569336,68.4000015258789,17125200
2025-03-14,67.3867416381836,68.77999877929688,69.0,67.58000183105469,67.97000122070312,12727300
2025-03-17,68.52324676513672,69.94000244140625,70.36000061035156,68.68000030517578,68.88999938964844,12531700
2025-03-18,68.79756927490234,70.22000122070312,70.48999786376953,69.58999633789062,69.97000122070312,12289900
2025-03-19,69.99285888671875,71.44000244140625,72.18000030517578,69.66999816894531,70.36000061035156,14400600
2025-03-20,70.36515808105469,71.81999969482422,72.9800033569336,70.54000091552734,70.9800033569336,15315600
2025-03-21,70.52191925048828,71.9800033569336,72.25,70.7699966430664,71.27999877929688,21724000
2025-03-24,72.5401840209961,74.04000091552734,74.3499984741211,72.66999816894531,73.26000213623047,15310600
2025-03-25,72.96147918701172,74.47000122070312,74.80000305175781,73.72000122070312,74.3499984741211,10922200
2025-03-26,71.75639343261719,73.23999786376953,75.05999755859375,73.05999755859375,74.81999969482422,12345800
2025-03-27,70.3945541381836,71.8499984741211,72.98999786376953,71.76000213623047,72.98999786376953,13155800
2025-03-28,68.90534210205078,70.33000183105469,72.19999694824219,69.68000030517578,71.58999633789062,13630700
2025-03-31,69.55197143554688,70.98999786376953,71.19999694824219,68.41000366210938,69.5,15568400
2025-04-01,69.11109161376953,70.54000091552734,70.87999725341797,69.27999877929688,70.37999725341797,10957100
2025-04-02,70.30638122558594,71.76000213623047,71.95999908447266,69.5999984741211,69.66999816894531,9731700
2025-04-03,61.77280807495117,63.04999923706055,66.80000305175781,62.900001525878906,66.16999816894531,39469500
2025-04-04,56.95247268676758,58.130001068115234,60.41999816894531,56.310001373291016,60.25,51730500
2025-04-07,57.65789031982422,58.849998474121094,61.33000183105469,55.5099983215332,56.15999984741211,37487700
2025-04-08,57.57950973510742,58.77000045776367,62.65999984741211,57.56999969482422,61.2400016784668,30272300
2025-04-09,62.85053253173828,64.1500015258789,65.75,56.06999969482422,56.7599983215332,49437900
2025-04-10,60.34238815307617,61.59000015258789,62.5,59.08000183105469,62.09000015258789,25912800
2025-04-11,60.3913688659668,61.63999938964844,62.310001373291016,59.91999816894531,60.880001068115234,24776000
2025-04-14,61.939369201660156,63.220001220703125,64.43000030517578,62.70000076293945,63.349998474121094,20385900
2025-04-15,63.026885986328125,64.33000183105469,66.29000091552734,63.84000015258789,64.19000244140625,24738400
2025-04-16,60.8420524597168,62.099998474121094,63.81999969482422,61.29999923706055,63.060001373291016,21922600
