Date,Adj Close,Close,High,Low,Open,Volume
2021-03-08,152.93771362304688,176.8699951171875,178.47000122070312,173.60000610351562,175.27000427246094,4558600
2021-03-09,154.9351043701172,179.17999267578125,180.74000549316406,177.1999969482422,178.32000732421875,3752400
2021-03-10,154.41627502441406,178.5800018310547,181.6300048828125,178.08999633789062,179.97000122070312,3314800
2021-03-11,155.05616760253906,179.32000732421875,180.08999633789062,177.39999389648438,179.14999389648438,3045200
2021-03-12,155.6527862548828,180.00999450683594,180.35000610351562,178.55999755859375,179.89999389648438,2441900
2021-03-15,156.59530639648438,181.10000610351562,181.7899932861328,178.57000732421875,180.44000244140625,3453100
2021-03-16,155.8257293701172,180.2100067138672,180.69000244140625,178.1199951171875,179.9600067138672,3437300
2021-03-17,154.2606201171875,178.39999389648438,179.66000366210938,177.8699951171875,179.50999450683594,2929300
2021-03-18,155.3069610595703,179.61000061035156,181.14999389648438,176.67999267578125,177.24000549316406,2859300
2021-03-19,162.17259216308594,187.5500030517578,188.3000030517578,179.6300048828125,179.88999938964844,7745200
2021-03-22,162.5962371826172,188.0399932861328,190.3800048828125,186.74000549316406,187.10000610351562,3952200
2021-03-23,163.35720825195312,188.9199981689453,190.7899932861328,187.42999267578125,187.77000427246094,2920200
2021-03-24,162.8037872314453,188.27999877929688,189.4600067138672,187.3800048828125,188.91000366210938,2489700
2021-03-25,166.62570190429688,192.6999969482422,193.3699951171875,187.6699981689453,188.08999633789062,3444700
2021-03-26,173.7593994140625,200.9499969482422,201.22999572753906,194.02999877929688,194.3000030517578,6046100
2021-03-29,171.39015197753906,198.2100067138672,201.9600067138672,197.50999450683594,200.08999633789062,3231800
2021-03-30,172.63531494140625,199.64999389648438,201.36000061035156,197.61000061035156,198.0800018310547,2810800
2021-03-31,171.2690887451172,198.07000732421875,201.3300018310547,198.02999877929688,200.0399932861328,3556600
2021-04-01,173.56053161621094,200.72000122070312,201.47000122070312,196.36000061035156,198.13999938964844,2730200
2021-04-05,177.5640411376953,205.35000610351562,205.8000030517578,202.0,202.0,2833000
2021-04-06,177.6332244873047,205.42999267578125,207.3800048828125,202.9499969482422,204.39999389648438,2494900
2021-04-07,176.7858428955078,204.4499969482422,206.0,204.0800018310547,205.75,2100400
2021-04-08,175.9298095703125,203.4600067138672,204.80999755859375,202.4199981689453,204.35000610351562,3032600
2021-04-09,177.57269287109375,205.36000061035156,205.6699981689453,203.5399932861328,204.0,2900500
2021-04-12,177.34786987304688,205.10000610351562,206.35000610351562,203.47999572753906,205.27999877929688,3191300
2021-04-13,177.20953369140625,204.94000244140625,206.0,203.50999450683594,205.55999755859375,2393400
2021-04-14,177.87533569335938,205.7100067138672,206.0,203.02999877929688,204.27999877929688,2171300
2021-04-15,177.91856384277344,205.75999450683594,206.2100067138672,203.52999877929688,206.02000427246094,3370300
2021-04-16,180.33103942871094,208.5500030517578,209.49000549316406,205.8300018310547,206.0,4342300
2021-04-19,180.41749572753906,208.64999389648438,210.86000061035156,208.25,209.49000549316406,2924500
2021-04-20,179.22422790527344,207.27000427246094,209.49000549316406,206.42999267578125,208.91000366210938,2089800
2021-04-21,178.79188537597656,206.77000427246094,208.41000366210938,206.3000030517578,207.24000549316406,2836900
2021-04-22,177.7542724609375,205.57000732421875,207.64999389648438,203.63999938964844,207.27999877929688,2499300
2021-04-23,178.13473510742188,206.00999450683594,206.8000030517578,203.9199981689453,205.94000244140625,2444600
2021-04-26,176.07679748535156,203.6300048828125,206.02000427246094,202.85000610351562,205.86000061035156,2675700
2021-04-27,176.7080078125,204.36000061035156,205.3300018310547,203.30999755859375,204.22000122070312,2260000
2021-04-28,176.7944793701172,204.4600067138672,205.25,203.44000244140625,203.92999267578125,1598800
2021-04-29,179.31935119628906,207.3800048828125,208.41000366210938,205.77000427246094,206.1199951171875,1884900
2021-04-30,179.2156219482422,207.25999450683594,208.14999389648438,205.97999572753906,206.2100067138672,1802000
2021-05-03,182.69166564941406,211.27999877929688,212.82000732421875,208.82000732421875,209.17999267578125,2249700
2021-05-04,182.97698974609375,211.61000061035156,211.83999633789062,209.10000610351562,209.61000061035156,2203300
2021-05-05,183.6687469482422,212.41000366210938,213.66000366210938,211.67999267578125,212.64999389648438,2509000
2021-05-06,184.1789093017578,213.0,213.9199981689453,211.94000244140625,213.66000366210938,2226000
2021-05-07,185.65753173828125,214.7100067138672,215.38999938964844,212.80999755859375,213.2899932861328,2298500
2021-05-10,185.0695343017578,214.02999877929688,217.38999938964844,213.72000122070312,215.50999450683594,3092700
2021-05-11,180.9276580810547,209.24000549316406,212.75999450683594,206.9499969482422,212.52000427246094,3297100
2021-05-12,175.49742126464844,202.9600067138672,208.67999267578125,202.75999450683594,207.9600067138672,3857300
2021-05-13,180.3829345703125,208.61000061035156,210.1300048828125,203.88999938964844,204.22000122070312,3132300
2021-05-14,182.58790588378906,211.16000366210938,212.25999450683594,209.42999267578125,210.2100067138672,2650300
2021-05-17,181.60214233398438,210.02000427246094,213.63999938964844,209.36000061035156,212.83999633789062,2583700
2021-05-18,179.07774353027344,206.42999267578125,211.67999267578125,206.2100067138672,211.2100067138672,4794900
2021-05-19,189.99087524414062,219.00999450683594,219.82000732421875,209.8000030517578,210.30999755859375,13378700
2021-05-20,192.40248107910156,221.7899932861328,222.8000030517578,217.07000732421875,218.27999877929688,7086300
2021-05-21,195.26522827148438,225.08999633789062,227.0800018310547,221.86000061035156,222.2100067138672,5084800
2021-05-24,195.54287719726562,225.41000366210938,228.5,225.3300018310547,226.33999633789062,3821000
2021-05-25,195.44741821289062,225.3000030517578,227.27000427246094,223.25999450683594,225.5500030517578,4103000
2021-05-26,197.01759338378906,227.11000061035156,227.9499969482422,225.99000549316406,226.1699981689453,3186800
2021-05-27,197.24314880371094,227.3699951171875,228.83999633789062,226.0500030517578,227.92999267578125,6623100
2021-05-28,196.8527374267578,226.9199981689453,228.35000610351562,226.17999267578125,228.0,2632400
2021-06-01,197.15640258789062,227.27000427246094,228.7899932861328,226.0500030517578,227.55999755859375,3426400
2021-06-02,198.1193084716797,228.3800048828125,229.13999938964844,226.14999389648438,226.41000366210938,3331400
2021-06-03,198.81326293945312,229.17999267578125,230.22999572753906,227.00999450683594,228.33999633789062,3155400
2021-06-04,200.6870880126953,231.33999633789062,231.61000061035156,228.7100067138672,230.1999969482422,3085100
2021-06-07,200.2967529296875,230.88999938964844,232.66000366210938,230.38999938964844,231.5,2221700
2021-06-08,203.94891357421875,235.10000610351562,236.36000061035156,232.5500030517578,234.27000427246094,3441700
2021-06-09,201.2075653076172,231.94000244140625,236.8000030517578,231.88999938964844,234.60000610351562,3372900
2021-06-10,200.9647216796875,231.66000366210938,233.6999969482422,231.39999389648438,231.66000366210938,2579400
2021-06-11,202.07510375976562,232.94000244140625,232.97999572753906,231.7899932861328,231.7899932861328,2510200
2021-06-14,202.18789672851562,233.07000732421875,233.5,231.5500030517578,233.16000366210938,2904200
2021-06-15,201.75411987304688,232.57000732421875,233.00999450683594,230.75,233.00999450683594,2518000
2021-06-16,200.61770629882812,231.25999450683594,233.0,229.55999755859375,232.6999969482422,2767600
2021-06-17,200.58299255371094,231.22000122070312,232.92999267578125,229.8300018310547,230.5500030517578,2826600
2021-06-18,199.98440551757812,230.52999877929688,231.3699951171875,228.00999450683594,229.86000061035156,4481400
2021-06-21,202.7951202392578,233.77000427246094,234.0399932861328,231.25,231.41000366210938,3049700
2021-06-22,205.7793426513672,237.2100067138672,237.86000061035156,233.8800048828125,234.49000549316406,2901400
2021-06-23,205.86607360839844,237.30999755859375,237.97000122070312,235.83999633789062,236.8699951171875,2246400
2021-06-24,208.06082153320312,239.83999633789062,239.8699951171875,238.32000732421875,239.44000244140625,2141900
2021-06-25,208.67678833007812,240.5500030517578,241.74000549316406,239.7899932861328,240.00999450683594,5987500
2021-06-28,209.29269409179688,241.25999450683594,242.24000549316406,239.77999877929688,240.89999389648438,2062900
2021-06-29,209.8045196533203,241.85000610351562,243.4600067138672,241.00999450683594,241.25999450683594,2089600
2021-06-30,209.70907592773438,241.74000549316406,242.9499969482422,240.8000030517578,241.7899932861328,2773200
2021-07-01,211.20985412597656,243.47000122070312,243.52999877929688,241.1300048828125,241.9600067138672,2125300
2021-07-02,213.90780639648438,246.5800018310547,246.97999572753906,244.2100067138672,244.5,2178900
2021-07-06,212.92750549316406,245.4499969482422,247.33999633789062,242.9499969482422,246.5,2305000
2021-07-07,214.749267578125,247.5500030517578,248.39999389648438,245.52999877929688,245.61000061035156,2035800
2021-07-08,215.64279174804688,248.5800018310547,248.9600067138672,245.0500030517578,245.32000732421875,2292700
2021-07-09,215.64279174804688,248.5800018310547,250.75,247.3800048828125,248.67999267578125,2702500
2021-07-12,218.81785583496094,252.24000549316406,252.47000122070312,249.1199951171875,249.5,3056900
2021-07-13,218.39276123046875,251.75,253.44000244140625,250.5,250.5,2392900
2021-07-14,220.0236358642578,253.6300048828125,254.0500030517578,251.61000061035156,252.60000610351562,2578700
2021-07-15,219.4164276123047,252.92999267578125,254.52999877929688,252.02999877929688,253.6999969482422,2646200
2021-07-16,217.8722686767578,251.14999389648438,254.0500030517578,250.86000061035156,253.89999389648438,3415900
2021-07-19,217.84620666503906,251.1199951171875,251.82000732421875,248.5399932861328,249.77999877929688,3187300
2021-07-20,220.96055603027344,254.7100067138672,256.3800048828125,249.69000244140625,251.10000610351562,2805200
2021-07-21,222.12301635742188,256.04998779296875,256.42999267578125,254.3000030517578,255.25,2262500
2021-07-22,222.955810546875,257.010009765625,257.7900085449219,254.97999572753906,257.3999938964844,2472200
2021-07-23,226.4431610107422,261.0299987792969,261.1099853515625,257.5299987792969,257.7799987792969,2016900
2021-07-26,226.295654296875,260.8599853515625,262.3800048828125,259.0899963378906,260.8800048828125,2338000
2021-07-27,224.12689208984375,258.3599853515625,260.260009765625,255.69000244140625,260.0,3036100
2021-07-28,223.31146240234375,257.4200134277344,258.8599853515625,256.3800048828125,257.2900085449219,2810500
2021-07-29,226.98968505859375,261.6600036621094,261.8399963378906,257.3800048828125,258.19000244140625,3055000
2021-07-30,226.46044921875,261.04998779296875,263.4599914550781,258.7300109863281,260.739990234375,2806600
2021-08-02,223.15530395507812,257.239990234375,262.30999755859375,254.8000030517578,262.0799865722656,3174900
2021-08-03,227.45811462402344,262.20001220703125,263.29998779296875,257.9599914550781,258.1099853515625,2545000
2021-08-04,226.00936889648438,260.5299987792969,262.8900146484375,260.239990234375,261.20001220703125,2397200
2021-08-05,226.7641143798828,261.3999938964844,262.7099914550781,259.9800109863281,261.7699890136719,2202900
2021-08-06,225.62770080566406,260.0899963378906,262.989990234375,259.3399963378906,261.92999267578125,2441900
2021-08-09,227.64028930664062,262.4100036621094,262.7900085449219,260.0799865722656,260.1000061035156,2508800
2021-08-10,229.08033752441406,264.07000732421875,265.75,262.010009765625,262.9700012207031,3369800
2021-08-11,228.16078186035156,263.010009765625,267.05999755859375,262.45001220703125,264.54998779296875,2939000
2021-08-12,227.18051147460938,261.8800048828125,264.6000061035156,261.04998779296875,263.95001220703125,2266400
2021-08-13,226.88558959960938,261.5400085449219,263.70001220703125,260.6199951171875,262.69000244140625,3070400
2021-08-16,228.28224182128906,263.1499938964844,263.489990234375,256.75,260.0899963378906,3397400
2021-08-17,221.6666259765625,254.64999389648438,260.45001220703125,252.0500030517578,260.45001220703125,6620500
2021-08-18,215.51234436035156,247.5800018310547,255.7899932861328,246.25,248.99000549316406,8908000
2021-08-19,213.6234130859375,245.41000366210938,249.52999877929688,244.39999389648438,244.52999877929688,5067600
2021-08-20,220.5784912109375,253.39999389648438,253.97999572753906,246.6199951171875,246.6699981689453,4146100
2021-08-23,219.8212127685547,252.52999877929688,255.22000122070312,252.33999633789062,254.25999450683594,2952900
2021-08-24,218.18470764160156,250.64999389648438,253.5,250.27999877929688,253.5,2466600
2021-08-25,218.61996459960938,251.14999389648438,252.25999450683594,249.41000366210938,250.5,2438100
2021-08-26,216.713623046875,248.9600067138672,250.50999450683594,247.3000030517578,250.42999267578125,2919900
2021-08-27,216.90513610839844,249.17999267578125,250.47000122070312,247.67999267578125,248.14999389648438,2661100
2021-08-30,217.06175231933594,249.36000061035156,251.3800048828125,249.14999389648438,249.2100067138672,2092700
2021-08-31,214.99005126953125,246.97999572753906,249.60000610351562,245.4199981689453,249.14999389648438,3966000
2021-09-01,214.45909118652344,246.3699951171875,247.5500030517578,244.25999450683594,247.0,2862700
2021-09-02,213.9716339111328,245.80999755859375,246.9600067138672,245.14999389648438,246.3300018310547,2523300
2021-09-03,212.66592407226562,244.30999755859375,245.17999267578125,243.0,245.08999633789062,3351700
2021-09-07,211.2818603515625,242.72000122070312,244.58999633789062,241.58999633789062,243.9199981689453,2725200
2021-09-08,214.2327880859375,246.11000061035156,246.19000244140625,242.38999938964844,242.72999572753906,2843300
2021-09-09,213.64956665039062,245.44000244140625,247.32000732421875,244.6199951171875,245.97000122070312,2474600
2021-09-10,212.86610412597656,244.5399932861328,247.6999969482422,244.19000244140625,247.2100067138672,1945600
2021-09-13,211.61264038085938,243.10000610351562,246.25,241.60000610351562,245.5,2872000
2021-09-14,210.864013671875,242.24000549316406,244.41000366210938,241.77999877929688,243.38999938964844,1905800
2021-09-15,212.51791381835938,244.13999938964844,244.86000061035156,241.8000030517578,242.3300018310547,1953000
2021-09-16,214.96392822265625,246.9499969482422,247.5,244.75,245.22999572753906,2171400
2021-09-17,214.72023010253906,246.6699981689453,248.52999877929688,245.4499969482422,245.4499969482422,3735900
2021-09-20,210.77699279785156,242.13999938964844,246.1699981689453,239.55999755859375,243.47999572753906,3329100
2021-09-21,210.05447387695312,241.30999755859375,245.05999755859375,241.24000549316406,242.83999633789062,1960300
2021-09-22,210.4548797607422,241.77000427246094,243.3800048828125,239.72000122070312,242.3699951171875,2285900
2021-09-23,211.2383575439453,242.6699981689453,245.1699981689453,242.44000244140625,243.5,2038600
2021-09-24,210.16763305664062,241.44000244140625,242.80999755859375,240.3800048828125,241.3300018310547,1901400
2021-09-27,207.6781005859375,238.5800018310547,242.33999633789062,237.8699951171875,240.25,2588400
2021-09-28,203.20382690429688,233.44000244140625,237.36000061035156,232.86000061035156,236.89999389648438,3173900
2021-09-29,205.30169677734375,235.85000610351562,237.6199951171875,233.80999755859375,234.57000732421875,2655500
2021-09-30,199.1387176513672,228.77000427246094,235.8800048828125,228.1300048828125,235.8800048828125,5425400
2021-10-01,198.83404541015625,228.4199981689453,229.49000549316406,223.85000610351562,229.25,3476400
2021-10-04,196.63172912597656,225.88999938964844,229.0,222.8800048828125,227.92999267578125,3816400
2021-10-05,198.08541870117188,227.55999755859375,229.50999450683594,225.66000366210938,227.05999755859375,2407300
2021-10-06,197.4499969482422,226.8300018310547,227.5399932861328,224.77999877929688,226.14999389648438,2789100
2021-10-07,200.052734375,229.82000732421875,231.5,228.39999389648438,228.5500030517578,2352000
2021-10-08,199.25189208984375,228.89999389648438,231.72000122070312,228.32000732421875,230.0500030517578,2004900
2021-10-11,199.09518432617188,228.72000122070312,231.25,228.33999633789062,228.57000732421875,1998600
2021-10-12,200.4183349609375,230.24000549316406,231.39999389648438,228.5,230.0,2167400
2021-10-13,206.0850830078125,236.75,236.77000427246094,230.52000427246094,231.5,3984700
2021-10-14,210.73342895507812,242.08999633789062,243.8000030517578,236.22999572753906,238.8000030517578,4281700
2021-10-15,213.88462829589844,245.7100067138672,247.35000610351562,242.14999389648438,243.3000030517578,3626900
2021-10-18,220.796142578125,253.64999389648438,253.74000549316406,244.5399932861328,244.9499969482422,4365800
2021-10-19,219.5252685546875,252.19000244140625,256.95001220703125,251.8000030517578,254.52999877929688,3204800
2021-10-20,219.21188354492188,251.8300018310547,254.74000549316406,251.30999755859375,254.30999755859375,2209300
2021-10-21,221.28359985351562,254.2100067138672,254.24000549316406,251.39999389648438,251.6199951171875,1758400
2021-10-22,222.7808380126953,255.92999267578125,257.4100036621094,254.58999633789062,255.47999572753906,2205700
2021-10-25,226.6283416748047,260.3500061035156,261.0,256.1000061035156,256.82000732421875,2488400
2021-10-26,225.2182159423828,258.7300109863281,261.510009765625,257.510009765625,261.3999938964844,2439700
2021-10-27,223.31182861328125,256.5400085449219,259.3900146484375,255.72000122070312,258.94000244140625,2269700
2021-10-28,224.7742156982422,258.2200012207031,260.1499938964844,257.5299987792969,258.260009765625,1735200
2021-10-29,225.9928436279297,259.6199951171875,259.7799987792969,256.510009765625,256.510009765625,2417800
2021-11-01,224.5131072998047,257.9200134277344,261.79998779296875,257.489990234375,261.54998779296875,1718100
2021-11-02,226.5499725341797,260.260009765625,261.20001220703125,258.5400085449219,259.0299987792969,2228000
2021-11-03,226.6805877685547,260.4100036621094,260.6499938964844,256.7200012207031,258.70001220703125,2397300
2021-11-04,226.70668029785156,260.44000244140625,262.510009765625,259.4200134277344,260.6600036621094,3031000
2021-11-05,221.33583068847656,254.27000427246094,261.239990234375,252.80999755859375,261.0,4060300
2021-11-08,220.51760864257812,253.3300018310547,256.1000061035156,252.02999877929688,253.25,2523100
2021-11-09,222.110595703125,255.16000366210938,255.4199981689453,252.57000732421875,252.77999877929688,2346800
2021-11-10,221.1443634033203,254.0500030517578,256.0,252.64999389648438,254.02999877929688,2093100
2021-11-11,222.8505096435547,256.010009765625,256.5799865722656,253.6999969482422,254.27000427246094,2199400
2021-11-12,226.34104919433594,260.0199890136719,261.8699951171875,256.67999267578125,257.3800048828125,2497600
2021-11-15,230.09283447265625,264.3299865722656,268.9800109863281,261.3999938964844,262.7900085449219,4852400
2021-11-16,232.6782989501953,266.3900146484375,267.5299987792969,262.739990234375,263.0,4355800
2021-11-17,221.68148803710938,253.8000030517578,257.1700134277344,251.47000122070312,253.99000549316406,11855900
2021-11-18,220.1529541015625,252.0500030517578,256.6400146484375,249.64999389648438,256.0899963378906,5786300
2021-11-19,218.9738006591797,250.6999969482422,253.8800048828125,250.41000366210938,251.10000610351562,3960900
