Date,Adj Close,Close,High,Low,Open,Volume
2025-03-06,146.3633575439453,152.9499969482422,153.3300018310547,149.47000122070312,150.50999450683594,7314700
2025-03-07,149.6073760986328,156.33999633789062,157.4499969482422,153.7100067138672,153.9499969482422,8562600
2025-03-10,150.784423828125,157.57000732421875,160.3699951171875,156.1699981689453,157.19000244140625,11750300
2025-03-11,147.4447021484375,154.0800018310547,158.83999633789062,153.7899932861328,158.42999267578125,10466300
2025-03-12,146.09542846679688,152.6699981689453,154.7899932861328,152.22000122070312,153.63999938964844,9710200
2025-03-13,146.9949493408203,153.61000061035156,154.42999267578125,151.9199981689453,152.25999450683594,9022800
2025-03-14,150.25811767578125,157.02000427246094,157.24000549316406,153.00999450683594,153.99000549316406,6671500
2025-03-17,151.8848876953125,158.72000122070312,159.4499969482422,156.75999450683594,157.22000122070312,7615200
2025-03-18,153.8848876953125,160.80999755859375,161.08999633789062,158.82000732421875,159.74000549316406,9289500
2025-03-19,156.98536682128906,164.0500030517578,164.5399932861328,160.89999389648438,160.97000122070312,11503900
2025-03-20,157.67434692382812,164.77000427246094,165.30999755859375,162.41000366210938,163.1300048828125,9545900
2025-03-21,157.65521240234375,164.75,164.88999938964844,163.11000061035156,164.49000549316406,21625500
2025-03-24,157.91358947753906,165.02000427246094,166.42999267578125,164.32000732421875,164.69000244140625,8068000
2025-03-25,158.79397583007812,165.94000244140625,167.82000732421875,165.11000061035156,166.0800018310547,7869200
2025-03-26,160.73655700683594,167.97000122070312,168.9600067138672,167.25,167.3699951171875,10076100
2025-03-27,159.473388671875,166.64999389648438,168.22000122070312,165.85000610351562,167.25,6862700
2025-03-28,158.9375,166.08999633789062,167.1300048828125,165.3000030517578,166.6999969482422,4923000
2025-03-31,160.08583068847656,167.2899932861328,168.9199981689453,166.1300048828125,166.19000244140625,10675300
2025-04-01,161.25328063964844,168.50999450683594,168.60000610351562,166.16000366210938,167.2899932861328,6378600
2025-04-02,159.3011474609375,166.47000122070312,167.97999572753906,165.85000610351562,167.39999389648438,7044900
2025-04-03,149.3968505859375,156.1199951171875,161.35000610351562,155.8000030517578,160.1199951171875,15501000
2025-04-04,137.10980224609375,143.27999877929688,152.4600067138672,142.75,151.75999450683594,20374700
2025-04-07,134.1145782470703,140.14999389648438,146.19000244140625,137.2899932861328,138.72999572753906,17817000
2025-04-08,131.0332489013672,136.92999267578125,144.49000549316406,134.8699951171875,144.14999389648438,12904400
2025-04-09,139.74136352539062,146.02999877929688,147.47000122070312,133.8800048828125,135.02000427246094,16846800
2025-04-10,129.167236328125,134.97999572753906,143.6300048828125,133.4499969482422,143.22000122070312,20991200
2025-04-11,129.78924560546875,135.6300048828125,137.1199951171875,132.0399932861328,135.00999450683594,17224400
2025-04-14,129.49256896972656,135.32000732421875,138.5399932861328,134.10000610351562,138.47999572753906,9628200
