Date,Adj Close,Close,High,Low,Open,Volume
2025-03-05,12059.9248046875,12062.0,12079.9931640625,11866.0400390625,11988.0,5463457
2025-03-06,12025.9306640625,12028.0,12056.0,11934.0,12022.0,2085930
2025-03-07,12069.9228515625,12072.0,12072.0,11914.0,11968.0,3117551
2025-03-10,11839.962890625,11842.0,11944.0,11644.0,11914.0,2680025
2025-03-11,11478.025390625,11480.0,11838.0,11468.0,11794.0,2003279
2025-03-12,11647.99609375,11650.0,11676.0,11482.0,11500.0,2588248
2025-03-13,11879.9560546875,11882.0,11898.0,11644.0,11706.0,2893497
2025-03-14,11991.9365234375,11994.0,12020.0,11854.0,11860.0,2288953
2025-03-17,11901.9521484375,11904.0,12090.0,11782.0,12090.0,1670383
2025-03-18,11843.9619140625,11846.0,11978.0,11810.0,11908.0,1483611
2025-03-19,11781.9736328125,11784.0,11910.0,11770.0,11798.0,1410679
2025-03-20,11805.96875,11808.0,11876.0,11728.0,11728.0,1506768
2025-03-21,11606.0029296875,11608.0,11828.0,11607.5361328125,11826.0,3858629
2025-03-24,11450.029296875,11452.0,11632.0,11334.0,11608.0,973505
2025-03-25,11314.0537109375,11316.0,11576.0,11316.0,11452.0,2722505
2025-03-26,11230.068359375,11232.0,11348.0,11126.0,11298.0,1736077
2025-03-27,11194.07421875,11196.0,11244.0,11110.0,11168.0,1525128
2025-03-28,11414.0361328125,11416.0,11444.0,11226.0,11226.0,1392509
2025-03-31,11252.0634765625,11254.0,11366.0,11142.0,11332.0,1652602
2025-04-01,11364.044921875,11366.0,11486.0,11302.0,11432.0,1216768
2025-04-02,11226.068359375,11228.0,11326.0,11056.0,11304.0,1425815
2025-04-03,11390.041015625,11392.0,11552.0,11200.0,11212.0,2026649
2025-04-04,10806.140625,10808.0,11342.0,10808.0,11212.0,2201554
2025-04-07,10054.2705078125,10056.0,10500.0,9981.0,10500.0,6315153
2025-04-08,10372.2158203125,10374.0,10470.0,10090.0,10282.0,3453705
2025-04-09,9665.3369140625,9667.0,10000.0,9573.5048828125,9934.0,3442448
2025-04-10,10016.2763671875,10018.0,10353.4423828125,9957.0,10226.0,3712987
2025-04-11,10006.2783203125,10008.0,10068.0,9840.0,10012.0,5087944
2025-04-14,10318.224609375,10320.0,10332.0,10120.0,10190.0,1379564
2025-04-15,10278.232421875,10280.0,10336.0,10198.0,10260.0,3745275
2025-04-16,10252.236328125,10254.0,10322.0,10154.0,10280.0,1901968
2025-04-17,10122.2587890625,10124.0,10202.0,10048.0,10152.0,3270915
2025-04-22,10138.255859375,10140.0,10158.0,9845.0,10122.0,2355704
2025-04-23,10360.2177734375,10362.0,10486.0,10226.0,10262.0,4199351
2025-04-24,10442.203125,10444.0,10450.0,10274.0,10356.0,4024887
2025-04-25,10398.2109375,10400.0,10502.0,10332.0,10470.0,2801716
2025-04-28,10524.189453125,10526.0,10582.9345703125,10410.0,10416.0,3055606
2025-04-29,10616.173828125,10618.0,10620.0,9974.0,10050.0,2494668
2025-04-30,10726.1552734375,10728.0,10892.0,10672.0,10820.0,3299755
2025-05-01,10606.1748046875,10608.0,10800.0,10440.0,10766.0,1222912
2025-05-02,10752.150390625,10754.0,10792.0,10599.181640625,10656.0,2168988
2025-05-06,10698.1591796875,10700.0,10902.0,10672.0,10890.0,2984243
2025-05-07,10502.193359375,10504.0,10554.0,10388.0,10478.0,3690976
2025-05-08,10132.2568359375,10134.0,10438.0,10100.0,10406.0,2288161
2025-05-09,10238.23828125,10240.0,10328.0,10132.0,10140.0,2846412
2025-05-12,10270.232421875,10272.0,10320.0,9651.0,9743.0,3037827
2025-05-13,10178.2490234375,10180.0,10394.0,10162.0,10354.0,1527172
2025-05-14,10020.2763671875,10022.0,10254.0,10008.0,10164.0,3888375
2025-05-15,10140.2548828125,10142.0,10228.0,9932.0,9946.0,2520670
2025-05-16,10328.22265625,10330.0,10376.0,10214.0,10230.0,2953993
2025-05-19,10370.2158203125,10372.0,10372.0,10212.0,10324.0,2530300
2025-05-20,10416.2080078125,10418.0,10512.0,10348.0,10440.0,2290631
2025-05-21,10490.1953125,10492.0,10556.0,10372.6904296875,10390.0,3446520
2025-05-22,10372.2158203125,10374.0,10486.0,10330.0,10410.0,1081442
2025-05-23,10434.205078125,10436.0,10514.0,10288.0,10476.0,3121052
2025-05-27,10482.1962890625,10484.0,10598.0,10464.0,10490.0,1149268
2025-05-28,10384.212890625,10386.0,10508.0,10364.0,10468.0,1144372
2025-05-29,10396.2109375,10398.0,10484.0,10364.0,10450.0,1615691
