Date,Adj Close,Close,High,Low,Open,Volume
2025-03-06,137.6239013671875,139.9499969482422,144.75999450683594,138.08999633789062,142.1999969482422,35482100
2025-03-07,138.2827606201172,140.6199951171875,145.36000061035156,139.3800048828125,142.9199981689453,31904400
2025-03-10,130.33705139160156,132.5399932861328,137.9499969482422,131.0,135.9949951171875,33484200
2025-03-11,136.70936584472656,139.02000427246094,141.33299255371094,136.0399932861328,138.16000366210938,29094800
2025-03-12,134.86061096191406,137.13999938964844,138.9499969482422,135.27999877929688,138.40499877929688,23880900
2025-03-13,136.05050659179688,138.35000610351562,140.27999877929688,134.33999633789062,134.77000427246094,20516300
2025-03-14,138.75479125976562,141.10000610351562,141.82000732421875,139.4499969482422,141.35000610351562,17381900
2025-03-17,145.11724853515625,147.57000732421875,148.42999267578125,140.02999877929688,140.16000366210938,33897000
2025-03-18,140.36753845214844,142.74000549316406,146.8699951171875,142.5,146.3800048828125,20950100
2025-03-19,140.81988525390625,143.1999969482422,145.1999969482422,141.8699951171875,145.07000732421875,16333800
2025-03-20,134.63442993164062,136.91000366210938,138.99000549316406,136.3699951171875,137.1750030517578,23646800
2025-03-21,132.8938446044922,135.13999938964844,136.47000122070312,133.3000030517578,133.99000549316406,13970300
2025-03-24,132.24481201171875,134.47999572753906,136.42999267578125,133.6300048828125,136.3300018310547,14019000
2025-03-25,130.54356384277344,132.75,136.2449951171875,132.35000610351562,132.94000244140625,17943400
2025-03-26,130.04205322265625,132.24000549316406,134.66000366210938,131.1300048828125,133.52999877929688,15933500
2025-03-27,133.37570190429688,135.6300048828125,137.78500366210938,132.8800048828125,133.4499969482422,16688300
2025-03-28,130.2288818359375,132.42999267578125,134.2100067138672,131.39999389648438,133.5,13271500
2025-03-31,130.03221130371094,132.22999572753906,132.8699951171875,128.0,130.02999877929688,12183800
2025-04-01,130.49440002441406,132.6999969482422,134.10000610351562,131.52999877929688,132.75,11627500
2025-04-02,127.63275909423828,129.7899932861328,132.8300018310547,129.14999389648438,131.9600067138672,21240900
2025-04-03,127.180419921875,129.3300018310547,130.6699981689453,125.5,125.6449966430664,30607600
2025-04-04,114.60299682617188,116.54000091552734,118.87000274658203,111.30000305175781,117.56999969482422,57154500
2025-04-07,104.21851348876953,105.9800033569336,114.12000274658203,102.63999938964844,106.62000274658203,61386600
2025-04-08,97.7183837890625,99.37000274658203,109.0,97.75,108.26000213623047,52100200
2025-04-09,103.03845977783203,104.77999877929688,107.04000091552734,95.7300033569336,100.5999984741211,74981900
2025-04-10,102.44843292236328,104.18000030517578,108.44999694824219,101.37000274658203,106.86000061035156,53133400
2025-04-11,105.9394302368164,107.7300033569336,108.04399871826172,102.19000244140625,104.77999877929688,40522800
2025-04-14,112.07571411132812,113.97000122070312,116.0,111.69999694824219,111.87000274658203,32926100
2025-04-15,110.41380310058594,112.27999877929688,114.0,111.47000122070312,113.77999877929688,16172300
2025-04-16,104.97571563720703,106.75,108.97000122070312,105.94999694824219,108.17500305175781,18031600
2025-04-17,107.06047821044922,108.87000274658203,111.51499938964844,108.41999816894531,110.83499908447266,17885000
2025-04-21,108.31920623779297,110.1500015258789,110.2300033569336,107.2699966430664,108.7300033569336,12145700
2025-04-22,113.95396423339844,115.87999725341797,117.43000030517578,113.01000213623047,114.36000061035156,27662400
2025-04-23,116.99260711669922,118.97000122070312,123.80999755859375,118.75,119.58999633789062,25762800
2025-04-24,117.30728912353516,119.29000091552734,119.33999633789062,117.58000183105469,117.93499755859375,13696000
2025-04-25,118.28083038330078,120.27999877929688,120.48999786376953,118.2699966430664,118.58000183105469,9306400
2025-04-28,116.40258026123047,118.37000274658203,120.66999816894531,117.29000091552734,119.5,10748000
2025-04-29,116.90409851074219,118.87999725341797,119.87999725341797,117.69000244140625,117.7300033569336,8295500
2025-04-30,117.44496154785156,119.43000030517578,119.94000244140625,118.19000244140625,119.08999633789062,10144800
2025-05-01,118.52667999267578,120.52999877929688,121.44999694824219,119.36000061035156,120.19000244140625,8690200
2025-05-02,123.66975402832031,125.76000213623047,126.62000274658203,124.25,126.00499725341797,18092500
2025-05-05,124.4662857055664,126.56999969482422,127.12999725341797,124.70999908447266,125.0,9868800
2025-05-06,125.53817749023438,127.66000366210938,129.72999572753906,127.48500061035156,128.4550018310547,17919700
2025-05-07,121.18180847167969,123.2300033569336,124.96499633789062,122.91000366210938,124.91000366210938,15979200
2025-05-08,123.69925689697266,125.79000091552734,126.81500244140625,124.16999816894531,125.3499984741211,10846800
