Date,Adj Close,Close,High,Low,Open,Volume
2021-03-08,47.79608154296875,47.9739990234375,48.95000076293945,47.9739990234375,48.95000076293945,2200
2021-03-09,50.23003005981445,50.41699981689453,50.58000183105469,50.279998779296875,50.45000076293945,3100
2021-03-10,49.922176361083984,50.108001708984375,50.85100173950195,50.108001708984375,50.85100173950195,2700
2021-03-11,51.63379669189453,51.82600021362305,51.86000061035156,51.7400016784668,51.7400016784668,700
2021-03-12,51.17550277709961,51.36600112915039,51.84000015258789,50.900001525878906,51.84000015258789,3900
2021-03-15,52.00043487548828,52.194000244140625,52.194000244140625,51.349998474121094,52.060001373291016,2500
2021-03-16,51.06889724731445,51.25899887084961,52.11000061035156,51.25899887084961,52.0989990234375,100
2021-03-17,51.13267135620117,51.323001861572266,51.529998779296875,50.29999923706055,50.29999923706055,100
2021-03-18,49.395137786865234,49.57899856567383,50.709999084472656,49.57899856567383,50.709999084472656,2700
2021-03-19,49.72890090942383,49.91400146484375,49.91400146484375,49.91400146484375,49.91400146484375,300
2021-03-22,50.31271743774414,50.5,50.7599983215332,49.939998626708984,49.939998626708984,3000
2021-03-23,49.712947845458984,49.89799880981445,50.380001068115234,49.89799880981445,50.209999084472656,5600
2021-03-24,48.484519958496094,48.665000915527344,48.97999954223633,48.6619987487793,48.97999954223633,1300
2021-03-25,48.493492126464844,48.67399978637695,48.67399978637695,48.099998474121094,48.099998474121094,5900
2021-03-26,48.900978088378906,49.08300018310547,49.11000061035156,48.66999816894531,49.0,2000
2021-03-29,48.28825378417969,48.46799850463867,48.709999084472656,48.435001373291016,48.709999084472656,3800
2021-03-30,48.6688346862793,48.849998474121094,48.869998931884766,48.630001068115234,48.630001068115234,6400
2021-03-31,49.888301849365234,50.07400131225586,50.310001373291016,49.939998626708984,49.939998626708984,4000
2021-04-01,50.463157653808594,50.6510009765625,50.91400146484375,50.6510009765625,50.91400146484375,400
2021-04-05,50.81086349487305,51.0,51.68000030517578,50.900001525878906,51.68000030517578,1700
2021-04-06,51.20439910888672,51.39500045776367,51.779998779296875,51.20000076293945,51.20000076293945,300
2021-04-07,50.785953521728516,50.974998474121094,51.20000076293945,50.974998474121094,51.20000076293945,1100
2021-04-08,51.813133239746094,52.00600051879883,52.00600051879883,51.63399887084961,51.63399887084961,3200
2021-04-09,52.05024719238281,52.24399948120117,52.24399948120117,52.0,52.0,900
2021-04-12,52.11003112792969,52.30400085449219,52.30400085449219,52.20000076293945,52.20000076293945,600
2021-04-13,52.72971725463867,52.92599868774414,52.96500015258789,52.47999954223633,52.91600036621094,2900
2021-04-14,52.22858810424805,52.42300033569336,53.150001525878906,52.42300033569336,53.150001525878906,1800
2021-04-15,53.127235412597656,53.32500076293945,53.32500076293945,53.17399978637695,53.31999969482422,10700
2021-04-16,52.92001724243164,53.117000579833984,53.220001220703125,53.09000015258789,53.09000015258789,900
2021-04-19,52.01438522338867,52.20800018310547,52.47999954223633,52.15999984741211,52.47999954223633,2500
2021-04-20,51.611881256103516,51.80400085449219,51.91999816894531,51.80400085449219,51.91999816894531,1200
2021-04-21,52.114009857177734,52.30799865722656,52.30799865722656,52.119998931884766,52.15999984741211,500
2021-04-22,52.12397003173828,52.31800079345703,53.040000915527344,52.31800079345703,52.81999969482422,2600
2021-04-23,52.85625457763672,53.053001403808594,53.053001403808594,52.95000076293945,52.95000076293945,1100
2021-04-26,53.62040710449219,53.81999969482422,53.81999969482422,53.33000183105469,53.33000183105469,1000
2021-04-27,53.17207336425781,53.369998931884766,53.54999923706055,53.349998474121094,53.349998474121094,2200
2021-04-28,53.08240509033203,53.279998779296875,53.40999984741211,53.279998779296875,53.38999938964844,2200
2021-04-29,52.67791748046875,52.874000549316406,52.939998626708984,52.874000549316406,52.939998626708984,2300
2021-04-30,52.017372131347656,52.21099853515625,52.7599983215332,52.21099853515625,52.7599983215332,900
2021-05-03,51.390708923339844,51.582000732421875,51.88999938964844,51.582000732421875,51.88999938964844,3900
2021-05-04,50.212093353271484,50.39899826049805,50.39899826049805,49.9900016784668,49.9900016784668,1300
2021-05-05,49.838478088378906,50.02399826049805,50.5,50.02399826049805,50.5,1600
2021-05-06,48.759498596191406,48.941001892089844,49.36199951171875,48.40999984741211,49.36000061035156,2100
2021-05-07,49.510704040527344,49.69499969482422,50.29800033569336,49.63100051879883,50.279998779296875,1800
2021-05-10,48.35002517700195,48.529998779296875,48.75,48.529998779296875,48.75,700
2021-05-11,48.706703186035156,48.88800048828125,48.88800048828125,48.5,48.5,2900
2021-05-12,47.2570915222168,47.43299865722656,47.77000045776367,47.41899871826172,47.65999984741211,4400
2021-05-13,47.162445068359375,47.3380012512207,47.43000030517578,47.3380012512207,47.43000030517578,1000
2021-05-14,48.346038818359375,48.5260009765625,48.5260009765625,48.229000091552734,48.22999954223633,1000
2021-05-17,47.78911209106445,47.96699905395508,47.96699905395508,47.73899841308594,47.73899841308594,800
2021-05-18,47.85187530517578,48.029998779296875,48.439998626708984,48.029998779296875,48.439998626708984,2000
2021-05-19,47.68749237060547,47.8650016784668,47.8650016784668,47.310001373291016,47.310001373291016,600
