Date,Adj Close,Close,High,Low,Open,Volume
2025-03-06,1022.419189453125,1026.6199951171875,1045.8900146484375,1019.0499877929688,1032.949951171875,2594600
2025-03-07,960.3641967773438,964.3099975585938,1002.4199829101562,942.780029296875,995.1500244140625,5510700
2025-03-10,930.5865478515625,934.4099731445312,959.6599731445312,924.030029296875,955.469970703125,4459900
2025-03-11,926.6824951171875,930.489990234375,938.0,921.2000122070312,931.0,3204900
2025-03-12,923.2864990234375,927.0800170898438,944.3800048828125,923.25,938.0,2331600
2025-03-13,886.9757080078125,890.6199951171875,923.5,887.469970703125,922.0,3447200
2025-03-14,900.2212524414062,903.9199829101562,906.9500122070312,881.5599975585938,891.8099975585938,3186400
2025-03-17,912.859375,916.6099853515625,923.3900146484375,898.0,901.6300048828125,2256100
2025-03-18,894.3753051757812,898.0499877929688,917.5599975585938,896.8400268554688,913.0,2182000
2025-03-19,900.3507080078125,904.0499877929688,910.1599731445312,896.0,902.8599853515625,1908500
2025-03-20,891.7362060546875,895.4000244140625,907.47998046875,894.0999755859375,901.5,1891800
2025-03-21,905.5394287109375,909.260009765625,909.77001953125,883.9600219726562,888.75,3447600
2025-03-24,922.250732421875,926.0399780273438,928.6500244140625,920.0,920.0,2208100
2025-03-25,926.4535522460938,930.260009765625,932.2899780273438,922.489990234375,926.6300048828125,1623000
2025-03-26,925.9456176757812,929.75,939.4199829101562,923.4500122070312,934.3300170898438,1644700
2025-03-27,934.90869140625,938.75,942.9000244140625,928.0,929.5599975585938,1547000
2025-03-28,925.85595703125,929.6599731445312,938.75,926.0,937.5,2100500
2025-03-31,941.9100341796875,945.780029296875,995.0,922.0399780273438,922.3599853515625,3102000
2025-04-01,950.4947509765625,954.4000244140625,957.719970703125,938.75,942.4199829101562,2041500
2025-04-02,961.1310424804688,965.0800170898438,970.8900146484375,950.0,950.8400268554688,1719900
2025-04-03,963.122802734375,967.0800170898438,981.3499755859375,928.0,931.0800170898438,3096900
2025-04-04,912.7299194335938,916.47998046875,964.52001953125,914.1400146484375,955.0,5167000
2025-04-07,904.4140625,908.1300048828125,937.8200073242188,871.7100219726562,887.75,4626600
2025-04-08,905.031494140625,908.75,942.989990234375,899.5700073242188,932.0499877929688,3545400
2025-04-09,961.2405395507812,965.1900024414062,967.4600219726562,897.6699829101562,908.0,5084500
2025-04-10,960.3641967773438,964.3099975585938,993.4099731445312,942.8900146484375,966.5,4209100
2025-04-11,959.4677734375,963.4099731445312,970.2100219726562,943.1599731445312,963.9600219726562,2721800
2025-04-14,975.312744140625,979.3200073242188,987.1300048828125,965.0,970.0,2219900
2025-04-15,972.9225463867188,976.9199829101562,994.0,974.25,985.3499755859375,1788200
2025-04-16,963.7901000976562,967.75,978.6500244140625,959.239990234375,972.1300048828125,2531700
2025-04-17,990.4306640625,994.5,999.9199829101562,971.989990234375,973.280029296875,2711100
2025-04-21,953.8509521484375,957.77001953125,996.989990234375,942.969970703125,993.0,2841300
2025-04-22,975.2230834960938,979.22998046875,987.4500122070312,966.780029296875,969.75,2230600
2025-04-23,971.8470458984375,975.8400268554688,995.75,969.0,994.52001953125,2109700
2025-04-24,971.4884643554688,975.47998046875,978.0,960.7100219726562,973.5999755859375,2468500
2025-04-25,973.1615600585938,977.1599731445312,978.3200073242188,962.8800048828125,973.969970703125,1780900
2025-04-28,974.535888671875,978.5399780273438,985.2999877929688,968.780029296875,978.5,1616200
2025-04-29,987.6421508789062,991.7000122070312,993.2100219726562,971.0599975585938,978.0,1523100
2025-04-30,990.4306640625,994.5,997.760009765625,976.5499877929688,990.0,2212400
2025-05-01,994.9520874023438,999.0399780273438,1006.3800048828125,985.0,990.0999755859375,1829900
2025-05-02,1005.4824829101562,1008.2999877929688,1018.0,1004.6099853515625,1007.8300170898438,1547400
2025-05-05,1012.0541381835938,1014.8900146484375,1017.780029296875,1002.5,1007.510009765625,1952600
2025-05-06,1007.6763305664062,1010.5,1016.22998046875,1003.510009765625,1008.4500122070312,1381200
2025-05-07,1004.3357543945312,1007.1500244140625,1014.0999755859375,1001.469970703125,1011.1799926757812,1316000
2025-05-08,1004.8942260742188,1007.7100219726562,1017.0,991.4000244140625,1013.5,1882600
2025-05-09,1005.2731323242188,1008.0900268554688,1010.7100219726562,998.0499877929688,1004.6099853515625,1176700
2025-05-12,1013.3106079101562,1016.1500244140625,1016.9099731445312,992.239990234375,1009.7899780273438,2069000
2025-05-13,996.2384643554688,999.030029296875,1023.8300170898438,987.5999755859375,1013.719970703125,2917000
2025-05-14,988.7693481445312,991.5399780273438,999.8599853515625,990.52001953125,998.760009765625,2215000
2025-05-15,1007.6464233398438,1010.469970703125,1014.0,983.0,992.6500244140625,2470700
2025-05-16,1022.9635009765625,1025.8299560546875,1028.260009765625,1009.0,1012.489990234375,2033700
2025-05-19,1031.44970703125,1034.3399658203125,1034.989990234375,1012.8900146484375,1018.5999755859375,1879800
2025-05-20,1033.9228515625,1036.8199462890625,1038.0,1030.010009765625,1030.010009765625,2271200
2025-05-21,1022.43505859375,1025.300048828125,1039.469970703125,1023.7999877929688,1030.93994140625,1438900
2025-05-22,1015.2850952148438,1018.1300048828125,1028.780029296875,1014.1199951171875,1027.719970703125,1660900
2025-05-23,1005.6820068359375,1008.5,1015.1099853515625,1007.0,1012.0,1413900
2025-05-27,1014.9459838867188,1017.7899780273438,1018.9500122070312,1010.9299926757812,1015.0,1868200
2025-05-28,1010.3090209960938,1013.1400146484375,1024.6199951171875,1012.9600219726562,1017.0499877929688,1674700
2025-05-29,1005.9212646484375,1008.739990234375,1017.5399780273438,1003.5999755859375,1016.010009765625,2016700
2025-05-30,1037.2735595703125,1040.1800537109375,1052.489990234375,1002.0,1002.2999877929688,5403800
2025-06-02,1053.8968505859375,1056.8499755859375,1060.5,1034.27001953125,1034.27001953125,2148000
2025-06-03,1052.6402587890625,1055.5899658203125,1067.0799560546875,1043.260009765625,1054.1500244140625,1992900
2025-06-04,1048.7513427734375,1051.68994140625,1057.8299560546875,1049.3699951171875,1055.0,1422100
2025-06-05,1007.9854736328125,1010.8099975585938,1051.050048828125,1006.010009765625,1050.0,3289400
2025-06-06,1012.10400390625,1014.9400024414062,1020.6300048828125,1008.6099853515625,1020.6300048828125,1855400
2025-06-09,1003.368408203125,1006.1799926757812,1013.3499755859375,996.969970703125,1012.4199829101562,1696700
2025-06-10,1004.4553833007812,1007.27001953125,1011.510009765625,997.719970703125,1006.9299926757812,2255000
2025-06-11,993.9947509765625,996.780029296875,1005.4400024414062,993.3800048828125,1002.4400024414062,2459800
2025-06-12,999.908203125,1002.7100219726562,1003.25,995.3599853515625,999.0,1720100
2025-06-13,987.443115234375,990.2100219726562,1003.5900268554688,988.6699829101562,999.0800170898438,1786000
2025-06-16,981.6094360351562,984.3599853515625,1001.8499755859375,981.4400024414062,992.3300170898438,2109300
2025-06-17,974.9879150390625,977.719970703125,986.0999755859375,976.2000122070312,983.0,1668200
2025-06-18,972.1758422851562,974.9000244140625,982.6500244140625,974.0700073242188,980.0,1509600
2025-06-20,977.55078125,980.2899780273438,988.6599731445312,973.9000244140625,983.989990234375,3255700
2025-06-23,1001.6732177734375,1004.47998046875,1004.8699951171875,981.260009765625,983.1500244140625,2082900
2025-06-24,999.120361328125,1001.9199829101562,1005.8400268554688,992.0700073242188,1005.8400268554688,2385100
2025-06-25,983.7833251953125,986.5399780273438,1004.97998046875,986.0,1003.0,1827700
2025-06-26,980.1634521484375,982.9099731445312,987.72998046875,976.5,987.72998046875,2262800
2025-06-27,982.38720703125,985.1400146484375,993.1400146484375,980.2999877929688,982.239990234375,2129200
2025-06-30,987.173828125,989.9400024414062,991.739990234375,979.75,985.1599731445312,2127600
2025-07-01,983.2049560546875,985.9600219726562,996.8400268554688,974.5,990.0,2200600
2025-07-02,979.614990234375,982.3599853515625,985.7000122070312,976.8699951171875,983.8699951171875,1606100
2025-07-03,984.2620239257812,987.02001953125,987.6699829101562,977.3300170898438,982.4099731445312,1101400
2025-07-07,989.4075927734375,992.1799926757812,992.8900146484375,976.2000122070312,985.0,1832600
2025-07-08,983.0853271484375,985.8400268554688,995.8699951171875,983.9299926757812,989.5,1716200
2025-07-09,979.3457641601562,982.0900268554688,988.3900146484375,972.280029296875,988.3900146484375,2922600
2025-07-10,967.4590454101562,970.1699829101562,988.0,969.0700073242188,987.0,2897000
2025-07-11,967.61865234375,970.3300170898438,978.97998046875,965.7000122070312,973.2899780273438,1942000
2025-07-14,978.1690063476562,980.9099731445312,981.489990234375,969.6199951171875,971.0999755859375,1679300
2025-07-15,964.97607421875,967.6799926757812,980.25,966.6599731445312,979.25,1878000
2025-07-16,948.7116088867188,951.3699951171875,969.5900268554688,950.1300048828125,967.989990234375,2950300
2025-07-17,951.2444458007812,953.9099731445312,954.75,947.510009765625,950.3599853515625,2280600
2025-07-18,948.2927856445312,950.9500122070312,960.260009765625,949.6500244140625,959.9500122070312,2115500
2025-07-21,944.9122314453125,947.5599975585938,955.760009765625,946.5999755859375,951.510009765625,1742400
2025-07-22,938.9788818359375,941.6099853515625,957.7000122070312,941.25,948.7999877929688,1799900
2025-07-23,938.56005859375,941.1900024414062,948.5,936.0,942.3800048828125,2401600
2025-07-24,931.190673828125,933.7999877929688,942.9000244140625,933.489990234375,941.3300170898438,2057100
2025-07-25,932.865966796875,935.47998046875,941.2899780273438,934.3499755859375,936.2999877929688,1827700
2025-07-28,931.380126953125,933.989990234375,940.239990234375,930.8900146484375,935.5,2006300
2025-07-29,931.9585571289062,934.5700073242188,941.7899780273438,927.3800048828125,933.989990234375,2065900
2025-07-30,924.9182739257812,927.510009765625,937.75,925.1400146484375,935.0,1699600
2025-07-31,937.014404296875,939.6400146484375,945.9500122070312,925.0,925.3599853515625,2564400
2025-08-01,951.1743774414062,952.52001953125,956.719970703125,939.5,939.5,2934500
2025-08-04,954.0203247070312,955.3699951171875,960.1799926757812,948.6599731445312,952.5999755859375,2389900
2025-08-05,942.296875,943.6300048828125,951.5,935.6799926757812,951.3300170898438,2462300
2025-08-06,967.191650390625,968.5599975585938,970.5499877929688,942.6599731445312,943.6300048828125,2753000
2025-08-07,976.069091796875,977.4500122070312,982.0,970.9600219726562,974.6799926757812,1893300
2025-08-08,979.5941162109375,980.97998046875,988.2000122070312,977.0,977.1500244140625,2189700
2025-08-11,987.3431396484375,988.739990234375,989.5800170898438,976.3200073242188,983.1599731445312,2290100
2025-08-12,989.849609375,991.25,991.75,980.0499877929688,988.5,1588500
2025-08-13,977.4671020507812,978.8499755859375,986.4000244140625,970.0999755859375,983.9600219726562,2352600
2025-08-14,974.0120239257812,975.3900146484375,988.2899780273438,975.1799926757812,980.5999755859375,1808700
2025-08-15,970.666748046875,972.0399780273438,980.0,967.219970703125,979.1400146484375,1638300
2025-08-18,977.9663696289062,979.3499755859375,981.280029296875,970.0,973.2999877929688,2078500
2025-08-19,979.4642944335938,980.8499755859375,988.530029296875,976.7899780273438,978.6199951171875,1673400
2025-08-20,993.1649169921875,994.5700073242188,999.2999877929688,979.0,979.0,2229600
2025-08-21,968.31005859375,969.6799926757812,989.3200073242188,967.52001953125,988.9000244140625,2145600
2025-08-22,957.185791015625,958.5399780273438,973.5,953.1099853515625,971.5399780273438,3136000
2025-08-25,940.2498168945312,941.5800170898438,958.2999877929688,940.5599975585938,954.9600219726562,2284300
2025-08-26,940.0101318359375,941.3400268554688,944.0499877929688,933.25,941.3400268554688,4341300
2025-08-27,948.1785888671875,949.52001953125,952.0,937.219970703125,940.489990234375,1893600
2025-08-28,943.625,944.9600219726562,951.0,944.1300048828125,950.2899780273438,2067900
2025-08-29,941.9873046875,943.3200073242188,948.6099853515625,940.4600219726562,945.0,1609000
2025-09-02,937.4937133789062,938.8200073242188,944.510009765625,936.5800170898438,938.6599731445312,1793900
2025-09-03,948.438232421875,949.780029296875,950.0900268554688,936.5,939.0,1670500
2025-09-04,954.549560546875,955.9000244140625,959.5,951.1099853515625,953.4000244140625,1471900
2025-09-05,962.1188354492188,963.47998046875,969.5499877929688,956.219970703125,958.7100219726562,1928500
2025-09-08,970.4769897460938,971.8499755859375,972.3400268554688,958.5900268554688,963.72998046875,1737000
2025-09-09,977.8665771484375,979.25,979.8699951171875,963.1099853515625,970.0,1496800
2025-09-10,954.93896484375,956.2899780273438,981.0,953.9600219726562,976.3900146484375,2277500
2025-09-11,962.9576416015625,964.3200073242188,965.1599731445312,954.280029296875,957.7999877929688,1532000
2025-09-12,966.5326538085938,967.9000244140625,969.5700073242188,960.0,960.2899780273438,1461600
2025-09-15,958.7435913085938,960.0999755859375,969.739990234375,959.7100219726562,967.8200073242188,2199400
2025-09-16,950.7249755859375,952.0700073242188,959.5800170898438,950.7999877929688,959.0999755859375,2012600
2025-09-17,961.6694946289062,963.030029296875,963.97998046875,953.489990234375,953.489990234375,1556800
2025-09-18,951.0145263671875,952.3599853515625,962.5399780273438,950.6699829101562,957.3699951171875,1860900
2025-09-19,949.8162231445312,951.1599731445312,957.4400024414062,943.7899780273438,955.0,4606000
2025-09-22,941.9274291992188,943.260009765625,950.0,939.6099853515625,947.3800048828125,2794300
2025-09-23,942.2669067382812,943.5999755859375,944.989990234375,933.5,942.760009765625,3258500
2025-09-24,943.9345703125,945.27001953125,953.6599731445312,943.1099853515625,944.280029296875,2149800
2025-09-25,941.9773559570312,943.3099975585938,953.0,935.6199951171875,952.4500122070312,2991500
2025-09-26,914.656005859375,915.9500122070312,927.6300048828125,905.0499877929688,925.5499877929688,4812900
2025-09-29,915.57470703125,916.8699951171875,917.219970703125,903.2899780273438,916.3400268554688,4107000
2025-09-30,924.3223266601562,925.6300048828125,930.510009765625,913.3699951171875,916.25,3096700
2025-10-01,916.0440673828125,917.3400268554688,924.0,911.1699829101562,923.0,2642100
2025-10-02,915.474853515625,916.77001953125,918.510009765625,910.010009765625,912.5599975585938,2063800
2025-10-03,914.0867919921875,915.3800048828125,918.0999755859375,911.2000122070312,915.5900268554688,2319200
2025-10-06,909.653076171875,910.9400024414062,915.780029296875,904.25,915.5,2504000
2025-10-07,913.5076293945312,914.7999877929688,917.6400146484375,903.8800048828125,908.72998046875,2601800
2025-10-08,913.5076293945312,914.7999877929688,916.3800048828125,910.9600219726562,912.5399780273438,2376900
2025-10-09,941.5579223632812,942.8900146484375,943.77001953125,927.280029296875,932.3099975585938,3742900
2025-10-10,928.6961669921875,930.010009765625,945.4500122070312,929.0,944.4199829101562,3142500
2025-10-13,934.23828125,935.5599975585938,935.97998046875,923.0,929.0,2169600
2025-10-14,945.1728515625,946.510009765625,947.4199829101562,935.9500122070312,940.260009765625,1925900
2025-10-15,953.6408081054688,954.989990234375,964.0,945.260009765625,946.0,2009800
2025-10-16,924.3123168945312,925.6199951171875,957.9000244140625,921.1599731445312,955.5399780273438,2721400
2025-10-17,935.0072021484375,936.3300170898438,938.8200073242188,928.1500244140625,929.5800170898438,2502200
2025-10-20,934.7874755859375,936.1099853515625,939.7999877929688,931.5,936.1900024414062,1523700
2025-10-21,936.175537109375,937.5,943.3699951171875,935.0,936.1099853515625,1448200
2025-10-22,943.3453979492188,944.6799926757812,953.0,932.5,940.0,2372400
2025-10-23,940.7191162109375,942.0499877929688,945.469970703125,934.489990234375,945.469970703125,1974800
2025-10-24,930.8231201171875,932.1400146484375,943.0,930.1500244140625,940.0,1639400
2025-10-27,928.5363159179688,929.8499755859375,933.2000122070312,925.1199951171875,930.2100219726562,1967600
2025-10-28,922.8543701171875,924.1599731445312,930.719970703125,920.2000122070312,926.8699951171875,2090800
2025-10-29,911.1309814453125,912.4199829101562,919.8800048828125,909.2999877929688,919.0,2449600
2025-10-30,918.8800048828125,920.1799926757812,923.0,910.3699951171875,912.6900024414062,2677100
2025-10-31,911.4500122070312,911.4500122070312,920.0,909.6799926757812,916.2100219726562,2456300
2025-11-03,928.0399780273438,928.0399780273438,929.1900024414062,908.3800048828125,912.4000244140625,3206600
