Date,Adj Close,Close,High,Low,Open,Volume
2025-03-06,104.04508972167969,107.62000274658203,108.11000061035156,104.36000061035156,105.43000030517578,17150200
2025-03-07,105.39857482910156,109.0199966430664,110.4000015258789,108.30000305175781,108.41000366210938,19625000
2025-03-10,108.08622741699219,111.80000305175781,112.56999969482422,109.08000183105469,109.27999877929688,22749100
2025-03-11,105.53392028808594,109.16000366210938,112.0999984741211,108.79000091552734,111.91999816894531,19904700
2025-03-12,105.50492858886719,109.12999725341797,110.12999725341797,108.41999816894531,109.05000305175781,14051500
2025-03-13,105.0602035522461,108.66999816894531,110.81999969482422,107.62999725341797,108.33000183105469,17767800
2025-03-14,108.18292236328125,111.9000015258789,112.18000030517578,108.30999755859375,108.94000244140625,15890100
2025-03-17,109.98112487792969,113.76000213623047,114.5,111.7300033569336,111.80000305175781,19908800
2025-03-18,109.86510467529297,113.63999938964844,114.54000091552734,112.56999969482422,114.08999633789062,15998700
2025-03-19,111.5763168334961,115.41000366210938,115.81999969482422,113.83000183105469,114.19999694824219,17315000
2025-03-20,112.05003356933594,115.9000015258789,116.47000122070312,114.20999908447266,114.72000122070312,16230800
2025-03-21,111.663330078125,115.5,115.98999786376953,114.3499984741211,115.5,41102800
2025-03-24,111.95336151123047,115.80000305175781,116.91000366210938,115.58000183105469,115.68000030517578,14207500
2025-03-25,112.71710968017578,116.58999633789062,117.63999938964844,115.95999908447266,116.43000030517578,12081800
2025-03-26,114.34130096435547,118.2699966430664,119.18000030517578,117.68000030517578,117.68000030517578,14110800
2025-03-27,113.97393798828125,117.88999938964844,119.06999969482422,117.26000213623047,118.0999984741211,12740800
2025-03-28,113.81925964355469,117.7300033569336,118.45999908447266,117.23999786376953,118.0999984741211,10233400
2025-03-31,114.97938537597656,118.93000030517578,119.91000366210938,117.79000091552734,117.79000091552734,21652300
2025-04-01,115.08573913574219,119.04000091552734,119.27999877929688,117.93000030517578,119.22000122070312,12425400
2025-04-02,114.72801971435547,118.66999816894531,118.83999633789062,117.66000366210938,118.38999938964844,12614600
2025-04-03,108.6953125,112.43000030517578,115.44999694824219,112.2300033569336,114.37000274658203,21204600
2025-04-04,100.87403869628906,104.33999633789062,110.83000183105469,103.83000183105469,109.87000274658203,30841300
2025-04-07,99.52054595947266,102.94000244140625,105.80000305175781,98.45999908447266,100.38999938964844,35068500
2025-04-08,97.4226303100586,100.7699966430664,105.5999984741211,99.01000213623047,105.45999908447266,27147800
2025-04-09,102.2855453491211,105.80000305175781,106.58000183105469,98.12999725341797,99.37000274658203,30063300
2025-04-10,96.61053466796875,99.93000030517578,103.77999877929688,97.80000305175781,103.70999908447266,33999300
2025-04-11,99.71390533447266,103.13999938964844,103.93000030517578,98.79000091552734,100.30000305175781,22884600
2025-04-14,99.95560455322266,103.38999938964844,105.08999633789062,102.72000122070312,105.02999877929688,18020000
2025-04-15,99.67523193359375,103.0999984741211,105.41000366210938,103.0,103.63999938964844,13164900
2025-04-16,100.7290267944336,104.19000244140625,105.58999633789062,103.69999694824219,103.94999694824219,13607000
2025-04-17,103.36833190917969,106.91999816894531,108.55000305175781,104.45999908447266,104.69000244140625,17916500
2025-04-21,101.8504867553711,105.3499984741211,105.62999725341797,104.12000274658203,105.61000061035156,16926500
2025-04-22,104.70250701904297,108.30000305175781,108.94000244140625,106.13999938964844,106.13999938964844,13147000
2025-04-23,103.80339050292969,107.37000274658203,109.30000305175781,106.47000122070312,108.80999755859375,14235700
2025-04-24,105.02152252197266,108.62999725341797,108.87999725341797,106.95999908447266,107.97000122070312,9849600
2025-04-25,104.9635238647461,108.56999969482422,108.76000213623047,107.41999816894531,108.13999938964844,11245800
2025-04-28,105.02152252197266,108.62999725341797,109.25,107.68000030517578,108.75,13890900
2025-04-29,104.76050567626953,108.36000061035156,108.83000183105469,107.5199966430664,107.73999786376953,9483100
2025-04-30,102.12118530273438,105.62999725341797,107.41999816894531,104.1500015258789,107.41999816894531,20379300
2025-05-01,102.2662124633789,105.77999877929688,106.91999816894531,104.9800033569336,105.0999984741211,18610300
2025-05-02,102.68192291259766,106.20999908447266,109.0,104.55000305175781,107.72000122070312,16581900
2025-05-05,99.83958435058594,103.2699966430664,104.66000366210938,103.06999969482422,104.6500015258789,19624000
2025-05-06,101.23174285888672,104.70999908447266,105.9800033569336,103.4800033569336,103.88999938964844,16303400
2025-05-07,101.13506317138672,104.61000061035156,105.29000091552734,104.06999969482422,104.98999786376953,12332200
2025-05-08,102.54656982421875,106.06999969482422,107.38999938964844,105.33999633789062,105.33999633789062,19196500
2025-05-09,103.74537658691406,107.30999755859375,107.75,106.37999725341797,107.13999938964844,10992100
2025-05-12,105.53392028808594,109.16000366210938,110.44000244140625,108.31999969482422,110.2699966430664,14244600
2025-05-13,105.82395935058594,109.45999908447266,110.51000213623047,109.0199966430664,109.31999969482422,13350800
2025-05-14,104.87652587890625,108.4800033569336,108.86000061035156,107.93000030517578,108.86000061035156,15494900
2025-05-15,105.94001770019531,108.58000183105469,108.6500015258789,105.97000122070312,106.48999786376953,15004300
2025-05-16,105.55950164794922,108.19000244140625,108.88999938964844,107.44999694824219,108.6500015258789,14042500
2025-05-19,103.88131713867188,106.47000122070312,107.56999969482422,105.72000122070312,107.56999969482422,16802700
2025-05-20,102.39826965332031,104.94999694824219,106.72000122070312,104.77999877929688,106.38999938964844,12429300
2025-05-21,101.1396484375,103.66000366210938,104.97000122070312,103.63999938964844,104.52999877929688,16716100
2025-05-22,100.46642303466797,102.97000122070312,103.47000122070312,101.88999938964844,103.05999755859375,13417400
2025-05-23,100.52495574951172,103.02999877929688,103.47000122070312,102.06999969482422,102.5999984741211,12061600
2025-05-27,101.00304412841797,103.5199966430664,103.86000061035156,102.9000015258789,103.48999786376953,13043600
2025-05-28,99.62732696533203,102.11000061035156,104.43000030517578,101.79000091552734,104.29000091552734,14292400
2025-05-29,100.19322967529297,102.69000244140625,102.8499984741211,101.75,102.27999877929688,13825300
2025-05-30,99.81270599365234,102.30000305175781,102.38999938964844,101.19000244140625,102.16000366210938,28645800
2025-06-02,100.54447937011719,103.05000305175781,103.8499984741211,102.22000122070312,103.75,17290500
2025-06-03,101.2762451171875,103.80000305175781,104.66000366210938,102.20999908447266,102.9000015258789,19194300
2025-06-04,99.81270599365234,102.30000305175781,104.91999816894531,102.30000305175781,103.91999816894531,15648500
2025-06-05,99.35413360595703,101.83000183105469,103.05000305175781,101.7300033569336,102.9800033569336,13924800
2025-06-06,101.73480224609375,104.2699966430664,104.5,102.68000030517578,102.76000213623047,15487800
2025-06-09,102.41779327392578,104.97000122070312,105.8499984741211,103.83000183105469,104.33000183105469,17087300
2025-06-10,104.61308288574219,107.22000122070312,107.6500015258789,105.93000030517578,106.08000183105469,17634800
2025-06-11,106.65225982666016,109.30999755859375,109.38999938964844,106.45999908447266,107.76000213623047,22648200
2025-06-12,107.06206512451172,109.7300033569336,110.19000244140625,108.22000122070312,108.91999816894531,17469400
2025-06-13,109.39395141601562,112.12000274658203,112.52999877929688,110.68000030517578,112.3499984741211,28540200
2025-06-16,109.74520111083984,112.4800033569336,113.16000366210938,111.12999725341797,111.81999969482422,22986100
