Date,Adj Close,Close,High,Low,Open,Volume
2025-03-06,546.6636352539062,549.8200073242188,555.6799926757812,544.6900024414062,548.5,3133200
2025-03-07,543.6311645507812,546.77001953125,550.3800048828125,536.280029296875,547.0700073242188,3161300
2025-03-10,534.0364990234375,537.1199951171875,548.5599975585938,532.02001953125,538.1500244140625,3893400
2025-03-11,522.7815551757812,525.7999877929688,538.0499877929688,522.25,537.2000122070312,4582600
2025-03-12,521.628173828125,524.6400146484375,532.7100219726562,519.260009765625,530.510009765625,2810800
2025-03-13,516.8458251953125,519.8300170898438,528.530029296875,517.7100219726562,524.5,2375800
2025-03-14,524.6109619140625,527.6400146484375,528.4099731445312,520.9500122070312,522.5999755859375,2369500
2025-03-17,528.9359741210938,531.989990234375,533.47998046875,521.47998046875,523.25,2544800
2025-03-18,527.1463012695312,530.1900024414062,532.5900268554688,525.510009765625,532.3400268554688,2363300
2025-03-19,533.0125122070312,536.0900268554688,537.6199951171875,529.5800170898438,531.5700073242188,2804300
2025-03-20,533.30078125,536.3800048828125,540.489990234375,532.5499877929688,533.5999755859375,2598600
2025-03-21,532.6148071289062,535.6900024414062,538.0499877929688,530.760009765625,535.4400024414062,5973400
2025-03-24,540.5489501953125,543.6699829101562,545.4600219726562,538.239990234375,539.3499755859375,2758700
2025-03-25,542.0303955078125,545.1599731445312,547.1799926757812,542.0,545.9500122070312,2138200
2025-03-26,545.91796875,549.0700073242188,551.030029296875,545.1199951171875,547.1400146484375,2681600
2025-03-27,554.369140625,557.5700073242188,561.8300170898438,547.7999877929688,549.0700073242188,2901200
2025-03-28,537.5064697265625,540.6099853515625,558.5900268554688,540.0900268554688,554.22998046875,2656400
2025-03-31,544.9734497070312,548.1199951171875,551.4299926757812,531.02001953125,532.1599731445312,4741800
2025-04-01,545.3611450195312,548.510009765625,551.1500244140625,544.0,546.7999877929688,2714900
2025-04-02,544.2376708984375,547.3800048828125,549.530029296875,541.6500244140625,542.8599853515625,2994600
2025-04-03,527.5042114257812,530.5499877929688,539.989990234375,527.0,528.4199829101562,3443500
2025-04-04,486.9583435058594,489.7699890136719,520.8800048828125,488.2900085449219,519.6199951171875,6125100
2025-04-07,482.7327575683594,485.5199890136719,502.20001220703125,465.5899963378906,478.5,6009400
2025-04-08,477.1649169921875,479.9200134277344,505.57000732421875,471.6600036621094,501.0,3555400
2025-04-09,513.2838745117188,515.4299926757812,518.510009765625,470.0,470.1099853515625,4698400
2025-04-10,497.2608947753906,499.3399963378906,508.6300048828125,484.1300048828125,506.8299865722656,4105300
2025-04-11,507.6275329589844,509.75,515.9099731445312,495.9100036621094,498.260009765625,3736200
2025-04-14,510.3262939453125,512.4600219726562,523.4199829101562,508.5,515.8699951171875,3005500
2025-04-15,515.2257690429688,517.3800048828125,521.2899780273438,513.3800048828125,513.4000244140625,2210700
2025-04-16,511.2922058105469,513.4299926757812,521.719970703125,509.8699951171875,516.0499877929688,2501000
2025-04-17,515.1759643554688,517.3300170898438,523.97998046875,509.1300048828125,510.95001220703125,3329800
2025-04-21,507.1993408203125,509.32000732421875,517.6500244140625,503.5400085449219,517.0,3345600
2025-04-22,525.1343383789062,527.3300170898438,528.7999877929688,512.75,515.6199951171875,2384000
2025-04-23,527.8031616210938,530.010009765625,543.9400024414062,527.6199951171875,537.739990234375,3051800
2025-04-24,533.23046875,535.4600219726562,536.0399780273438,525.27001953125,528.6900024414062,2209100
2025-04-25,531.2587280273438,533.47998046875,536.9199829101562,529.8800048828125,535.4600219726562,2006100
2025-04-28,532.2644653320312,534.489990234375,537.760009765625,530.5,536.030029296875,1735400
2025-04-29,537.4329223632812,539.6799926757812,540.47998046875,533.4099731445312,534.3400268554688,2041500
2025-04-30,545.7780151367188,548.0599975585938,549.0700073242188,529.5499877929688,538.530029296875,3783500
2025-05-01,544.3539428710938,546.6300048828125,552.8300170898438,539.72998046875,550.0,2839900
2025-05-02,557.0608520507812,559.3900146484375,562.3800048828125,554.989990234375,555.6300048828125,2632600
2025-05-05,558.78369140625,561.1199951171875,564.5499877929688,555.8499755859375,557.8099975585938,2130900
2025-05-06,556.6625366210938,558.989990234375,565.739990234375,556.0999755859375,556.47998046875,2341700
2025-05-07,563.9719848632812,566.3300170898438,567.22998046875,558.489990234375,559.27001953125,2493700
2025-05-08,564.7586059570312,567.1199951171875,573.8699951171875,567.0,569.4500122070312,2004300
2025-05-09,566.2723388671875,568.6400146484375,569.5800170898438,564.5999755859375,567.4500122070312,1528000
2025-05-12,575.8622436523438,578.27001953125,580.7899780273438,566.4299926757812,580.0,3000300
2025-05-13,574.1892700195312,576.5900268554688,582.8599853515625,575.7999877929688,578.0,2370200
2025-05-14,570.8930053710938,573.280029296875,578.6400146484375,572.280029296875,578.27001953125,2237500
2025-05-15,579.77587890625,582.2000122070312,583.0399780273438,573.6500244140625,574.1300048828125,2034200
2025-05-16,580.8513793945312,583.280029296875,584.2899780273438,580.4299926757812,580.4299926757812,2225900
2025-05-19,583.9683227539062,586.4099731445312,588.4500122070312,580.47998046875,581.02001953125,1875500
2025-05-20,578.6903686523438,581.1099853515625,583.989990234375,576.8499755859375,581.239990234375,1964300
2025-05-21,567.1685791015625,569.5399780273438,579.0,567.0999755859375,576.4600219726562,2505300
